match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-04-04_CD Universidad Católica del Ecuador - Guayaquil City FC.json,2919482935,53,1,4,9,85tqel61vdk8sfz1vsb1jykk7,dukia9yvlzkug4gw890nwneok,Á. Rodríguez,15,90.1,56.6,0,0,1,0,0,0.05756358802318573,0.08799999952316284,0.07213114947080612,0.3601609766483307,0.051948051899671555,0.46954187750816345,0.021942364051938057,0.4285443127155304,0.07997138798236847,0.1259607531130314
2026-04-04_CD Universidad Católica del Ecuador - Guayaquil City FC.json,2919484465,78,1,7,24,85tqel61vdk8sfz1vsb1jykk7,6qdkaa9ae67qy7ipa11a8z17t,B. Palacios,15,71.8,31.3,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.046983759850263596,0.2594696879386902,0.03097345121204853,0.6114218235015869,0.007322689518332481,0.3692433536052704,0.012012147344648838,0.07236214550794103
2026-04-04_CD Universidad Católica del Ecuador - Guayaquil City FC.json,2919484821,91,1,8,5,85tqel61vdk8sfz1vsb1jykk7,b5b0gp63p5mdpusl6lc56q4bu,G. Anangonó,13,74.3,34.2,0,0,0,0,0,0.024022947996854782,0.0,0.046983759850263596,0.27726954221725464,0.2641509473323822,0.3788263201713562,0.014424897730350494,0.5747472643852234,0.032001495361328125,0.12248543947935105
2026-04-04_CD Universidad Católica del Ecuador - Guayaquil City FC.json,2919487291,127,1,13,15,85tqel61vdk8sfz1vsb1jykk7,dp2tnjilpke1ph1fdjgno9zop,E. Mejía,15,87.7,69.5,0,0,1,0,0,0.03790983557701111,0.011029412038624287,0.07213114947080612,0.3601609766483307,0.0,0.3124086260795593,0.016855672001838684,0.6302515268325806,0.04048415645956993,0.09624627474695444
2026-04-04_CD Universidad Católica del Ecuador - Guayaquil City FC.json,2919495317,189,1,25,45,a89x9w22vg0m6q3rnlad8qgmt,mpp5hbjonc95ogcahmoebd1x,P. González,15,90.2,23.1,0,0,1,0,0,0.024022947996854782,0.10101009905338287,0.046983759850263596,0.3550724685192108,0.10436432808637619,0.48948705196380615,0.006201522424817085,0.48931750655174255,0.01499391719698906,0.12629072070121766
2026-04-04_CD Universidad Católica del Ecuador - Guayaquil City FC.json,2919498967,245,1,33,21,a89x9w22vg0m6q3rnlad8qgmt,aalxmqa07ynjng2kyj841juju,E. Mero,16,80.5,67.6,1,0,1,0,0,0.03333333507180214,0.24770642817020416,0.042812079191207886,0.27726954221725464,0.2738095223903656,0.30972543358802795,0.01623842865228653,0.634986162185669,0.039049968123435974,0.17498618140816688
2026-04-04_CD Universidad Católica del Ecuador - Guayaquil City FC.json,2919504231,408,1,44,46,85tqel61vdk8sfz1vsb1jykk7,eydla4uzkgvznobv6qm4njnit,J. Chancellor,13,88.5,41.6,0,0,0,0,0,0.035307515412569046,0.0,0.02995169162750244,0.2594696879386902,0.4615384638309479,0.5929036736488342,0.014444119296967983,0.36614808440208435,0.0265041496604681,0.1572534717619419
2026-04-04_CD Universidad Católica del Ecuador - Guayaquil City FC.json,2919505631,331,1,47,46,a89x9w22vg0m6q3rnlad8qgmt,9cz61eoarpc9p2hlv0ahm4z4l,D. Díaz,13,75.9,62.8,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.2594696879386902,0.5542168617248535,0.39844778180122375,0.011806467548012733,0.5618964433670044,0.02784927561879158,0.17610431537032128
2026-04-04_CD Universidad Católica del Ecuador - Guayaquil City FC.json,2919513189,506,2,48,58,85tqel61vdk8sfz1vsb1jykk7,ecd9ao2y87pqxws6040ipn7dg,A. Londoño,16,87.5,36.8,1,0,1,0,0,0.09298998862504959,0.4728682041168213,0.07213114947080612,0.36234569549560547,0.6594594717025757,0.25618258118629456,0.019049890339374542,0.6513354182243347,0.07343212515115738,0.33195890188217164
2026-04-04_CD Universidad Católica del Ecuador - Guayaquil City FC.json,2919513729,514,2,50,25,85tqel61vdk8sfz1vsb1jykk7,4xhrvnq03r13f2bwt0vxm46ol,M. Alonso,15,87.2,64.9,0,0,0,1,0,0.05756358802318573,0.0014577260008081794,0.0703125,0.31630972027778625,0.0782608687877655,0.271957665681839,0.014976242557168007,0.6377514004707336,0.0753147080540657,0.10478088061790913
2026-04-04_CD Universidad Católica del Ecuador - Guayaquil City FC.json,2919514267,528,2,52,4,85tqel61vdk8sfz1vsb1jykk7,b5b0gp63p5mdpusl6lc56q4bu,G. Anangonó,13,87.1,43.4,0,0,0,0,0,0.05756358802318573,0.0,0.046983759850263596,0.20000000298023224,0.6499999761581421,0.45689305663108826,0.01161825843155384,0.47466233372688293,0.05682630464434624,0.19090946540236473
2026-04-04_CD Universidad Católica del Ecuador - Guayaquil City FC.json,2919515253,559,2,54,46,85tqel61vdk8sfz1vsb1jykk7,ecd9ao2y87pqxws6040ipn7dg,A. Londoño,15,88.7,34.7,0,0,0,1,0,0.07782100886106491,0.00036088054184801877,0.042812079191207886,0.36234569549560547,0.0782608687877655,0.2590794563293457,0.011983671225607395,0.665263831615448,0.06367305666208267,0.11232010657549836
2026-04-04_CD Universidad Católica del Ecuador - Guayaquil City FC.json,2919515367,564,2,55,5,85tqel61vdk8sfz1vsb1jykk7,4xhrvnq03r13f2bwt0vxm46ol,M. Alonso,13,91.4,43.2,0,0,0,0,0,0.05756358802318573,0.0,0.29621848464012146,0.3233945071697235,0.5058823823928833,0.5568291544914246,0.01618885062634945,0.3599630892276764,0.06701891124248505,0.2366117924451828
2026-04-04_CD Universidad Católica del Ecuador - Guayaquil City FC.json,2919516329,409,2,57,53,a89x9w22vg0m6q3rnlad8qgmt,mpp5hbjonc95ogcahmoebd1x,P. González,15,77.5,48.5,0,0,0,1,0,0.05756358802318573,0.0014577260008081794,0.08461538702249527,0.31630972027778625,0.051948051899671555,0.33231115341186523,0.01483561098575592,0.6028905510902405,0.04996271803975105,0.1023788946447894
2026-04-04_CD Universidad Católica del Ecuador - Guayaquil City FC.json,2919516795,588,2,59,17,85tqel61vdk8sfz1vsb1jykk7,6qdkaa9ae67qy7ipa11a8z17t,B. Palacios,16,89.5,44.2,1,0,1,0,0,0.19158878922462463,0.26900583505630493,0.4179431200027466,0.3947368562221527,0.302325576543808,0.2685915231704712,0.018393658101558685,0.5240362882614136,0.18897853791713715,0.3151200354099274
2026-04-04_CD Universidad Católica del Ecuador - Guayaquil City FC.json,2919517423,602,2,60,51,85tqel61vdk8sfz1vsb1jykk7,6qdkaa9ae67qy7ipa11a8z17t,B. Palacios,15,87.4,50.3,0,0,1,0,0,0.04280821979045868,0.04433497413992882,0.29621848464012146,0.36234569549560547,0.02985074557363987,0.5597453117370605,0.013324516825377941,0.39047756791114807,0.03645262122154236,0.15511162392795086
2026-04-04_CD Universidad Católica del Ecuador - Guayaquil City FC.json,2919517575,424,2,61,14,a89x9w22vg0m6q3rnlad8qgmt,9cz61eoarpc9p2hlv0ahm4z4l,D. Díaz,13,89.5,61.7,0,0,0,0,0,0.13627992570400238,0.0,0.3095238208770752,0.3233945071697235,0.5542168617248535,0.21423998475074768,0.016035644337534904,0.6585119962692261,0.111212357878685,0.2646830230951309
2026-04-04_CD Universidad Católica del Ecuador - Guayaquil City FC.json,2919519297,646,2,66,54,85tqel61vdk8sfz1vsb1jykk7,4xhrvnq03r13f2bwt0vxm46ol,M. Alonso,13,88.9,51.3,0,0,0,0,0,0.04280821979045868,0.0,0.034674063324928284,0.3601609766483307,0.5058823823928833,0.5164878368377686,0.0099070705473423,0.4347710907459259,0.038834042847156525,0.1887051284313202
2026-04-04_CD Universidad Católica del Ecuador - Guayaquil City FC.json,2919520139,680,2,69,33,85tqel61vdk8sfz1vsb1jykk7,dbzannb5pw72n5t4sbotswhuy,E. Clavijo,13,72.4,36.1,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.27339643239974976,0.5058823823928833,0.43330755829811096,0.01982688531279564,0.5222886800765991,0.024576883763074875,0.16922276839613914
2026-04-04_CD Universidad Católica del Ecuador - Guayaquil City FC.json,2919522607,496,2,74,31,a89x9w22vg0m6q3rnlad8qgmt,c1aju0uc38c9zy2qvljzizo16,G. Napa,16,3.2,53.6,1,0,1,0,0,1.0,1.0,0.04532967135310173,1.0,1.0,0.007173030637204647,0.0006364065338857472,0.002327473135665059,0.9898631572723389,0.8090659342706203
2026-04-04_CD Universidad Católica del Ecuador - Guayaquil City FC.json,2919525317,760,2,81,33,85tqel61vdk8sfz1vsb1jykk7,b5b0gp63p5mdpusl6lc56q4bu,G. Anangonó,13,67.9,32.7,0,0,0,0,0,0.024022947996854782,0.0,0.046983759850263596,0.2731277644634247,0.15658363699913025,0.6206567287445068,0.005111080128699541,0.3555411696434021,0.018691018223762512,0.10014362186193466
2026-04-04_CD Universidad Católica del Ecuador - Guayaquil City FC.json,2919525647,763,2,82,8,85tqel61vdk8sfz1vsb1jykk7,4hlb7ro1ytm6vyn9gkv2p2gh5,D. Palacios,15,71.6,52.4,0,0,1,0,0,0.0,0.14536741375923157,0.042812079191207886,0.09375,0.15658363699913025,0.6627235412597656,0.007434711791574955,0.31646889448165894,0.013372886925935745,0.08770262598991393
2026-04-04_CD Universidad Católica del Ecuador - Guayaquil City FC.json,2919526265,779,2,83,12,85tqel61vdk8sfz1vsb1jykk7,ew30n9o173x98gaf1dut48x9m,E. Rose,15,86.1,60.1,0,0,0,1,0,0.10483871400356293,0.0014577260008081794,0.0703125,0.3601609766483307,0.10436432808637619,0.2746250629425049,0.020403824746608734,0.617394745349884,0.08757638186216354,0.1282268489478156
2026-04-04_CD Universidad Católica del Ecuador - Guayaquil City FC.json,2919529283,843,2,88,49,85tqel61vdk8sfz1vsb1jykk7,ew30n9o173x98gaf1dut48x9m,E. Rose,16,94.6,46.6,1,0,1,0,0,0.3711583912372589,0.7763158082962036,0.33023256063461304,0.5704225301742554,0.800000011920929,0.14095689356327057,0.07098192721605301,0.28227749466896057,0.50578373670578,0.569625860452652
2026-04-04_CD Universidad Católica del Ecuador - Guayaquil City FC.json,2919530367,847,2,91,8,85tqel61vdk8sfz1vsb1jykk7,ew30n9o173x98gaf1dut48x9m,E. Rose,15,73.6,51.6,0,0,1,0,0,0.035307515412569046,0.08799999952316284,0.042812079191207886,0.2731277644634247,0.051948051899671555,0.35919129848480225,0.008565458469092846,0.5953674912452698,0.03687571361660957,0.0982390820980072
