match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2909237041,10,1,1,1,1ixo4545wkh4oe83osm4tg0a2,5utt2o4cz63soj6whop7qokph,J. Anangonó,13,85.8,55.2,0,0,0,0,0,0.024022947996854782,0.0,0.02995169162750244,0.2731277644634247,0.4615384638309479,0.5909896492958069,0.00957489013671875,0.377932608127594,0.021502859890460968,0.15772817358374597
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2909238795,44,1,4,27,1ixo4545wkh4oe83osm4tg0a2,87y2pbc5qjlw6l77sqoxd21p0,R. Arroyo,15,76.9,23.9,0,0,1,0,0,0.024022947996854782,0.01895734667778015,0.046983759850263596,0.3601609766483307,0.0,0.43550437688827515,0.035201624035835266,0.511786937713623,0.01750708371400833,0.09002500623464585
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2909241047,77,1,8,27,85tqel61vdk8sfz1vsb1jykk7,4xhrvnq03r13f2bwt0vxm46ol,M. Alonso,13,74.3,34.4,0,0,0,0,0,0.024022947996854782,0.0,0.046983759850263596,0.2731277644634247,0.5058823823928833,0.41468578577041626,0.012446514330804348,0.5434004068374634,0.029467271640896797,0.17000337094068527
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2909245243,131,1,15,9,85tqel61vdk8sfz1vsb1jykk7,2irmtezvvd4kor9lb2i1ozv85,L. Cangá,13,72.2,61.5,0,0,0,0,0,0.035307515412569046,0.00036088054184801877,0.042812079191207886,0.2731277644634247,0.5058823823928833,0.3739260137081146,0.016687100753188133,0.5737935304641724,0.035593315958976746,0.1714981244003866
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2909250667,156,1,23,41,1ixo4545wkh4oe83osm4tg0a2,1ftsi7wqe7zcrmzvk9m8d5el0,R. Borja,15,71.5,60.9,0,0,1,0,0,0.0,0.011029412038624287,0.034674063324928284,0.0,0.0,0.6867679357528687,0.00835325475782156,0.29371377825737,0.011164989322423935,0.009140695072710514
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2909254689,270,1,31,25,85tqel61vdk8sfz1vsb1jykk7,4xhrvnq03r13f2bwt0vxm46ol,M. Alonso,16,96.2,42.3,1,0,1,0,0,0.21265378594398499,0.7763158082962036,0.34585291147232056,0.4680337905883789,0.8265895843505859,0.3340611755847931,0.04306746646761894,0.37334930896759033,0.24952201545238495,0.5258891761302948
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2909256599,292,1,35,35,85tqel61vdk8sfz1vsb1jykk7,9ggta4hzy0w4xkukczrti5y7e,J. Fajardo,15,88.6,49.1,0,0,0,1,0,0.19158878922462463,0.0014577260008081794,0.046983759850263596,0.36234569549560547,0.10436432808637619,0.27804645895957947,0.010972904041409492,0.595768392086029,0.11521227657794952,0.1413480597315356
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2909260353,352,1,42,9,85tqel61vdk8sfz1vsb1jykk7,9ggta4hzy0w4xkukczrti5y7e,J. Fajardo,13,91.8,45.8,0,0,0,0,0,0.21265378594398499,0.0,0.34585291147232056,0.4680337905883789,0.8265895843505859,0.273145467042923,0.021549245342612267,0.48493459820747375,0.22037065029144287,0.3706260144710541
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2909264359,337,1,49,10,1ixo4545wkh4oe83osm4tg0a2,5utt2o4cz63soj6whop7qokph,J. Anangonó,15,84.4,31.9,0,0,0,1,0,0.035307515412569046,0.00036088054184801877,0.05809399485588074,0.27726954221725464,0.02985074557363987,0.3171168565750122,0.02294757589697838,0.6225810647010803,0.0373544804751873,0.08017653572023846
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2909271637,358,2,45,46,1ixo4545wkh4oe83osm4tg0a2,7n8kkcai9vlljde4t0fet0lm2,A. Mansilla,13,70.1,51.7,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.2731277644634247,0.2232142835855484,0.43716976046562195,0.008310256525874138,0.5415052175521851,0.013014722615480423,0.11263541504740715
