match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-07-06_CD Universidad Católica del Ecuador - Mushuc Runa SC.json,2946487983,117,1,18,19,6ov7iz5ful0e0g2epaydpzzn,arhlqnn9ujrbha6u01mf0eort,N. Dávila,15,71.3,25.0,0,0,1,0,0,0.024022947996854782,0.01895734667778015,0.042812079191207886,0.27726954221725464,0.009999999776482582,0.577460527420044,0.0050695003010332584,0.4042228162288666,0.013247157447040081,0.07461238317191601
2026-07-06_CD Universidad Católica del Ecuador - Mushuc Runa SC.json,2946488359,139,1,23,10,6ov7iz5ful0e0g2epaydpzzn,5hir8m9yqqcbp0oks1vswmxd6,L. Lemos,13,85.5,40.5,0,0,0,0,0,0.05756358802318573,0.00036088054184801877,0.042812079191207886,0.27339643239974976,0.800000011920929,0.3075379729270935,0.010034126229584217,0.6182951927185059,0.06413271278142929,0.23482659841538406
2026-07-06_CD Universidad Católica del Ecuador - Mushuc Runa SC.json,2946488559,156,1,24,33,6ov7iz5ful0e0g2epaydpzzn,9gj6mqxbpu23prwdw5c6h3b9x,R. Ibarra,15,79.3,76.9,0,0,1,0,0,0.024022947996854782,0.08799999952316284,0.042812079191207886,0.31630972027778625,0.10436432808637619,0.46094557642936707,0.011286946013569832,0.5138440728187561,0.01392338890582323,0.11510181501507759
2026-07-06_CD Universidad Católica del Ecuador - Mushuc Runa SC.json,2946488791,168,1,26,4,6ov7iz5ful0e0g2epaydpzzn,2h53oe0l0skqnd8644zegq8d1,R. Carrillo,15,73.2,55.3,0,0,0,1,0,0.03790983557701111,0.00036088054184801877,0.042812079191207886,0.27339643239974976,0.0,0.3768969774246216,0.012752159498631954,0.5650585889816284,0.04529222846031189,0.07089584554196335
2026-07-06_CD Universidad Católica del Ecuador - Mushuc Runa SC.json,2946489111,297,1,28,24,85tqel61vdk8sfz1vsb1jykk7,eb2d87d8tfi6cxjcntkfdrdhw,L. Moreno,13,87.2,57.9,0,0,0,0,0,0.03790983557701111,0.0,0.07213114947080612,0.29398664832115173,0.4615384638309479,0.5318126678466797,0.01211969368159771,0.41362348198890686,0.04244416207075119,0.17311321943998337
2026-07-06_CD Universidad Católica del Ecuador - Mushuc Runa SC.json,2946489235,305,1,29,5,85tqel61vdk8sfz1vsb1jykk7,4xhrvnq03r13f2bwt0vxm46ol,M. Alonso,15,75.7,43.0,0,0,0,1,0,0.04280821979045868,0.00036088054184801877,0.042812079191207886,0.27339643239974976,0.03097345121204853,0.3740007281303406,0.02330847643315792,0.5639978051185608,0.038692984730005264,0.07807021262706257
2026-07-06_CD Universidad Católica del Ecuador - Mushuc Runa SC.json,2946489635,211,1,31,3,6ov7iz5ful0e0g2epaydpzzn,9gj6mqxbpu23prwdw5c6h3b9x,R. Ibarra,13,80.3,34.2,0,0,0,0,0,0.035307515412569046,0.0,0.042812079191207886,0.27726954221725464,0.2641509473323822,0.31905725598335266,0.030072122812271118,0.6091365218162537,0.04173406958580017,0.12390801683068275
2026-07-06_CD Universidad Católica del Ecuador - Mushuc Runa SC.json,2946490155,342,1,33,29,85tqel61vdk8sfz1vsb1jykk7,4hlb7ro1ytm6vyn9gkv2p2gh5,D. Palacios,15,85.5,66.9,0,0,0,1,0,0.024022947996854782,0.011029412038624287,0.046983759850263596,0.09677419066429138,0.18131868541240692,0.5530053377151489,0.017003225162625313,0.40624237060546875,0.023749059066176414,0.0720257991924882
2026-07-06_CD Universidad Católica del Ecuador - Mushuc Runa SC.json,2946490267,238,1,34,21,6ov7iz5ful0e0g2epaydpzzn,26qj2mmro3u4k3l2oj4k4u0a1,K. Peralta,13,69.1,59.3,0,0,0,0,0,0.035307515412569046,0.0,0.05809399485588074,0.31630972027778625,0.18131868541240692,0.47309190034866333,0.007146034389734268,0.5064681172370911,0.013293922878801823,0.11820598319172859
2026-07-06_CD Universidad Católica del Ecuador - Mushuc Runa SC.json,2946490463,242,1,35,30,6ov7iz5ful0e0g2epaydpzzn,9gj6mqxbpu23prwdw5c6h3b9x,R. Ibarra,13,45.6,58.1,0,0,0,0,0,0.05756358802318573,0.0,0.05809399485588074,0.20000000298023224,0.5542168617248535,0.9015657901763916,0.0046702791005373,0.08164764195680618,0.012116248719394207,0.17397488951683043
