match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-03-13_CD Técnico Universitario - Libertad Fútbol Club.json,2910742519,13,1,0,30,37k9jifjhdcnb31yzzkmo7uhg,8lf4x4p8wunu2bxph9fgk5g45,G. Cortéz,13,64.5,67.9,0,0,0,0,0,0.024022947996854782,0.0,0.03171641752123833,0.27726954221725464,0.302325576543808,0.4338743984699249,0.009334311820566654,0.5378233194351196,0.018967965617775917,0.12706689685583114
2026-03-13_CD Técnico Universitario - Libertad Fútbol Club.json,2910743237,22,1,2,2,ejshnwzjsikkdhm6ynf40xik5,7ag9uvbnhisady8wrv80mewa1,J. Bocanegra,13,69.8,26.9,0,0,0,0,0,0.024022947996854782,0.0,0.05809399485588074,0.3550724685192108,0.4444444477558136,0.5943551063537598,0.006021665874868631,0.3693845868110657,0.030238604173064232,0.17632677182555198
2026-03-13_CD Técnico Universitario - Libertad Fútbol Club.json,2910748033,123,1,13,10,ejshnwzjsikkdhm6ynf40xik5,ax5i011x824dnqvapwzejj76c,J. Majao,15,85.8,38.5,0,0,0,1,0,0.09298998862504959,0.00036088054184801877,0.05809399485588074,0.36234569549560547,0.051948051899671555,0.28055232763290405,0.018993990495800972,0.6275988221168518,0.07285486161708832,0.11314772228361107
2026-03-13_CD Técnico Universitario - Libertad Fútbol Club.json,2910748647,145,1,15,0,ejshnwzjsikkdhm6ynf40xik5,1uw5jfjqm4ik0es2qidy8rca,J. Montes,13,90.2,48.3,0,0,0,0,0,0.05756358802318573,0.0,0.07213114947080612,0.3550724685192108,0.5058823823928833,0.4531167149543762,0.028660355135798454,0.46576228737831116,0.05246058478951454,0.19812991768121718
2026-03-13_CD Técnico Universitario - Libertad Fútbol Club.json,2910749453,181,1,17,48,ejshnwzjsikkdhm6ynf40xik5,7ag9uvbnhisady8wrv80mewa1,J. Bocanegra,13,84.2,65.0,0,0,0,0,0,0.05756358802318573,0.0,0.07213114947080612,0.36234569549560547,0.302325576543808,0.31150031089782715,0.012918071821331978,0.6208109259605408,0.054770760238170624,0.15887320190668106
2026-03-13_CD Técnico Universitario - Libertad Fútbol Club.json,2910750527,218,1,21,40,ejshnwzjsikkdhm6ynf40xik5,89c8as1cpdwgacpalxt81t5ka,M. Castaño,15,72.1,57.6,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.042812079191207886,0.27339643239974976,0.0,0.39836668968200684,0.020101629197597504,0.5678829550743103,0.013648752123117447,0.06811846802593209
2026-03-13_CD Técnico Universitario - Libertad Fútbol Club.json,2910752637,304,1,32,29,ejshnwzjsikkdhm6ynf40xik5,4jwqjzunbzt8oyqsgo55ixca2,M. Perea,15,73.4,46.7,0,0,1,0,0,0.05756358802318573,0.01895734667778015,0.04772234335541725,0.3233945071697235,0.009999999776482582,0.3589772582054138,0.009852481074631214,0.5819684863090515,0.04920176789164543,0.09152755700051785
2026-03-13_CD Técnico Universitario - Libertad Fútbol Club.json,2910753341,333,1,35,5,ejshnwzjsikkdhm6ynf40xik5,89c8as1cpdwgacpalxt81t5ka,M. Castaño,16,77.5,42.5,1,0,1,0,0,0.03790983557701111,0.2954545319080353,0.042812079191207886,0.27339643239974976,0.4615384638309479,0.4026039242744446,0.01856614090502262,0.5455155968666077,0.033314384520053864,0.22222226858139038
2026-03-13_CD Técnico Universitario - Libertad Fútbol Club.json,2910753801,340,1,37,16,ejshnwzjsikkdhm6ynf40xik5,7ag9uvbnhisady8wrv80mewa1,J. Bocanegra,15,80.2,32.0,0,0,1,0,0,0.03790983557701111,0.011029412038624287,0.08461538702249527,0.36234569549560547,0.0,0.331331342458725,0.015143745578825474,0.6103151440620422,0.04320981353521347,0.09918006602674723
2026-03-13_CD Técnico Universitario - Libertad Fútbol Club.json,2910753835,343,1,37,25,ejshnwzjsikkdhm6ynf40xik5,6habcmdfjyvoh833ox9ayxo4q,L. Estupiñán,15,83.6,28.4,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.05809399485588074,0.29398664832115173,0.0,0.37229323387145996,0.015323180705308914,0.5713884234428406,0.040995217859745026,0.07529289434314705
2026-03-13_CD Técnico Universitario - Libertad Fútbol Club.json,2910755217,413,1,44,35,ejshnwzjsikkdhm6ynf40xik5,7ag9uvbnhisady8wrv80mewa1,J. Bocanegra,13,69.1,59.3,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.27339643239974976,0.18131868541240692,0.4702901244163513,0.005023240111768246,0.5114056468009949,0.013281015679240227,0.10431002900004387
2026-03-13_CD Técnico Universitario - Libertad Fútbol Club.json,2910755631,438,1,46,58,ejshnwzjsikkdhm6ynf40xik5,1uw5jfjqm4ik0es2qidy8rca,J. Montes,13,74.6,26.4,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.27726954221725464,0.3692307770252228,0.43402063846588135,0.008012737147510052,0.5399558544158936,0.01801082119345665,0.142667069286108
2026-03-13_CD Técnico Universitario - Libertad Fútbol Club.json,2910759573,546,2,53,47,ejshnwzjsikkdhm6ynf40xik5,7ag9uvbnhisady8wrv80mewa1,J. Bocanegra,15,75.2,25.6,0,0,1,0,0,0.024022947996854782,0.26146790385246277,0.042812079191207886,0.29398664832115173,0.15658363699913025,0.41992801427841187,0.031034039333462715,0.5028010606765747,0.04623688757419586,0.15577464327216148
