match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-07-04_Libertad Fútbol Club - Leones FC.json,2946181243,38,1,4,44,37k9jifjhdcnb31yzzkmo7uhg,8lf4x4p8wunu2bxph9fgk5g45,G. Cortéz,15,72.3,27.0,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.042812079191207886,0.27339643239974976,0.0,0.5093235373497009,0.010371681302785873,0.4458226263523102,0.034482162445783615,0.06811846802593209
2026-07-04_Libertad Fútbol Club - Leones FC.json,2946181395,51,1,5,47,1ixo4545wkh4oe83osm4tg0a2,5utt2o4cz63soj6whop7qokph,J. Anangonó,15,81.2,37.8,0,0,1,0,0,0.05756358802318573,0.04433497413992882,0.046983759850263596,0.29398664832115173,0.051948051899671555,0.29272183775901794,0.016831766813993454,0.6441742777824402,0.04627211391925812,0.09896340444684029
2026-07-04_Libertad Fútbol Club - Leones FC.json,2946181473,61,1,6,16,1ixo4545wkh4oe83osm4tg0a2,elibn4o65l8afy69rfyqf299m,D. Pazmiño,13,72.8,23.1,0,0,0,0,0,0.024022947996854782,0.0,0.046983759850263596,0.3233945071697235,0.4444444477558136,0.45083218812942505,0.009439709596335888,0.5261476635932922,0.013580451719462872,0.1677691325545311
2026-07-04_Libertad Fútbol Club - Leones FC.json,2946182413,113,1,12,24,1ixo4545wkh4oe83osm4tg0a2,elibn4o65l8afy69rfyqf299m,D. Pazmiño,13,81.2,34.6,0,0,0,0,0,0.05756358802318573,0.0,0.08461538702249527,0.3333333432674408,0.302325576543808,0.33508193492889404,0.013794484548270702,0.5802491307258606,0.07087446004152298,0.15556757897138596
2026-07-04_Libertad Fútbol Club - Leones FC.json,2946182911,119,1,15,29,1ixo4545wkh4oe83osm4tg0a2,elibn4o65l8afy69rfyqf299m,D. Pazmiño,15,79.7,31.1,0,0,0,1,0,0.03790983557701111,0.00036088054184801877,0.042812079191207886,0.2731277644634247,0.03097345121204853,0.2927643060684204,0.012535102665424347,0.5815902948379517,0.11311027407646179,0.07703680219710804
2026-07-04_Libertad Fútbol Club - Leones FC.json,2946182949,122,1,15,38,1ixo4545wkh4oe83osm4tg0a2,87y2pbc5qjlw6l77sqoxd21p0,R. Arroyo,13,86.9,23.9,0,0,0,0,0,0.0,0.0,0.009615384973585606,0.21111111342906952,0.10436432808637619,0.6540770530700684,0.004007226787507534,0.3323376178741455,0.009578119032084942,0.06501816529780627
2026-07-04_Libertad Fútbol Club - Leones FC.json,2946184397,190,1,24,44,1ixo4545wkh4oe83osm4tg0a2,elibn4o65l8afy69rfyqf299m,D. Pazmiño,13,84.3,53.9,0,0,0,0,0,0.15094339847564697,0.0,0.08461538702249527,0.4060402810573578,0.8265895843505859,0.2690105140209198,0.01539112813770771,0.5500068068504333,0.16559149324893951,0.2936377301812172
2026-07-04_Libertad Fútbol Club - Leones FC.json,2946184655,202,1,26,13,37k9jifjhdcnb31yzzkmo7uhg,2fw569u1ow7xdtocc0qpg5fmy,V. Branda,16,85.8,39.1,1,0,1,0,0,0.09298998862504959,0.4728682041168213,0.05809399485588074,0.3601609766483307,0.5542168617248535,0.28442326188087463,0.018683677539229393,0.6193793416023254,0.07751371711492538,0.3076660051941872
2026-07-04_Libertad Fútbol Club - Leones FC.json,2946185261,217,1,30,31,1ixo4545wkh4oe83osm4tg0a2,cjxju5ivkc1vg8ty5s0wa1dsk,M. Caramuto,13,73.4,26.6,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.27726954221725464,0.3692307770252228,0.4439975321292877,0.005433207377791405,0.5236835479736328,0.026885686442255974,0.142667069286108
2026-07-04_Libertad Fútbol Club - Leones FC.json,2946185641,229,1,34,37,1ixo4545wkh4oe83osm4tg0a2,5utt2o4cz63soj6whop7qokph,J. Anangonó,13,96.0,37.0,0,0,0,0,0,0.035307515412569046,0.00036088054184801877,0.046983759850263596,0.16802167892456055,0.5058823823928833,0.4912932813167572,0.046011026948690414,0.4265238344669342,0.036171890795230865,0.1513112434244249
