match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-03-21_CD Cuenca - CSD Macará.json,2914910105,49,1,4,42,4c7u4ex3h310j2unfmd4uc18v,2b1y6ptiizszbjzop7kf8tega,G. Blanc,15,85.5,50.6,0,0,0,1,0,0.19158878922462463,0.0038314175326377153,0.07213114947080612,0.4680337905883789,0.2232142835855484,0.21303611993789673,0.011362544260919094,0.5357094407081604,0.2398918867111206,0.19175988608039915
2026-03-21_CD Cuenca - CSD Macará.json,2914919893,138,1,19,33,6gcr0sc8ei7umo38l346y7n7,300xxqq3notomlt4s4g03cd7t,J. Ordóñez,16,88.5,50.0,1,0,1,0,1,0.79,0.79,0.79,1.0,0.79,0.0,0.0,0.0,0.79,0.8320000000000001
2026-03-21_CD Cuenca - CSD Macará.json,2914922761,148,1,23,57,4c7u4ex3h310j2unfmd4uc18v,4c5lucolhbv4u0ye9fd35widw,J. Espinoza,15,74.3,27.8,0,0,0,1,0,0.024022947996854782,0.0038314175326377153,0.04532967135310173,0.2594696879386902,0.10436432808637619,0.540849506855011,0.02152733877301216,0.4209999442100525,0.016623245552182198,0.08740361058153212
2026-03-21_CD Cuenca - CSD Macará.json,2914930413,257,1,38,29,6gcr0sc8ei7umo38l346y7n7,300xxqq3notomlt4s4g03cd7t,J. Ordóñez,14,81.0,47.8,0,1,0,0,0,0.13627992570400238,0.00036088054184801877,0.07213114947080612,0.36234569549560547,0.8265895843505859,0.29919812083244324,0.020818127319216728,0.5655304193496704,0.11445329338312149,0.27954144711256956
2026-03-21_CD Cuenca - CSD Macará.json,2914932845,313,1,43,15,4c7u4ex3h310j2unfmd4uc18v,cljjb4yaxbdx38l3r3lmohb3e,M. Miranda,13,77.4,32.3,0,0,0,0,0,0.024022947996854782,0.00036088054184801877,0.05809399485588074,0.27726954221725464,0.5542168617248535,0.43699145317077637,0.015493597835302353,0.5065796375274658,0.04093533381819725,0.18279284546733834
2026-03-21_CD Cuenca - CSD Macará.json,2914947759,397,2,45,32,4c7u4ex3h310j2unfmd4uc18v,4c5lucolhbv4u0ye9fd35widw,J. Espinoza,15,89.2,29.1,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.05809399485588074,0.36234569549560547,0.009999999776482582,0.24948476254940033,0.026827190071344376,0.7045559287071228,0.019132094457745552,0.09096470373333432
2026-03-21_CD Cuenca - CSD Macará.json,2914947781,398,2,45,36,4c7u4ex3h310j2unfmd4uc18v,e8p8nt1enxhxdt62t2111i6fo,L. Ferro,15,85.0,40.9,0,0,0,1,0,0.13627992570400238,0.00036088054184801877,0.05809399485588074,0.3601609766483307,0.10436432808637619,0.22279077768325806,0.016644885763525963,0.6232678294181824,0.13729649782180786,0.13185202116728761
2026-03-21_CD Cuenca - CSD Macará.json,2914948977,422,2,47,38,4c7u4ex3h310j2unfmd4uc18v,b3nvyzpnm06shk2sx1nmh5xbd,F. Paz,15,75.7,53.4,0,0,1,0,0,0.03790983557701111,0.08799999952316284,0.042812079191207886,0.27339643239974976,0.051948051899671555,0.31435829401016235,0.022246580570936203,0.6132785081863403,0.05011659488081932,0.09881327971816063
2026-03-21_CD Cuenca - CSD Macará.json,2914953017,479,2,55,28,4c7u4ex3h310j2unfmd4uc18v,cljjb4yaxbdx38l3r3lmohb3e,M. Miranda,15,78.1,43.2,0,0,1,0,0,0.04280821979045868,0.26146790385246277,0.042812079191207886,0.27726954221725464,0.2641509473323822,0.3364090025424957,0.01596522517502308,0.6054598689079285,0.042165908962488174,0.17770173847675325
2026-03-21_CD Cuenca - CSD Macará.json,2914955567,521,2,60,15,4c7u4ex3h310j2unfmd4uc18v,b3nvyzpnm06shk2sx1nmh5xbd,F. Paz,15,82.5,75.4,0,0,1,0,0,0.024022947996854782,0.14536741375923157,0.042812079191207886,0.31630972027778625,0.10436432808637619,0.34069299697875977,0.012231561355292797,0.6346625089645386,0.012412928976118565,0.12657529786229132
2026-03-21_CD Cuenca - CSD Macará.json,2914956063,531,2,61,31,4c7u4ex3h310j2unfmd4uc18v,ep2xvoam5xr2o4g6tiepv6v4k,M. Viera,15,76.2,35.8,0,0,0,1,0,0.02590673603117466,0.01315789483487606,0.042812079191207886,0.27339643239974976,0.009999999776482582,0.32220208644866943,0.011395180597901344,0.6173712611198425,0.04903150349855423,0.07305462844669819
2026-03-21_CD Cuenca - CSD Macará.json,2914958661,565,2,66,0,4c7u4ex3h310j2unfmd4uc18v,b3nvyzpnm06shk2sx1nmh5xbd,F. Paz,16,88.3,64.2,1,0,1,0,0,0.10483871400356293,0.2954545319080353,0.05809399485588074,0.36234569549560547,0.5058823823928833,0.2267441302537918,0.023742903023958206,0.6688743233680725,0.08063863962888718,0.2653230637311935
2026-03-21_CD Cuenca - CSD Macará.json,2914959401,575,2,67,57,4c7u4ex3h310j2unfmd4uc18v,cljjb4yaxbdx38l3r3lmohb3e,M. Miranda,13,71.8,47.9,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.2594696879386902,0.5058823823928833,0.5126479864120483,0.008296873420476913,0.458121657371521,0.020933516323566437,0.16643741950392724
2026-03-21_CD Cuenca - CSD Macará.json,2914962055,559,2,71,29,6gcr0sc8ei7umo38l346y7n7,6ofi3ekwysuhjtw82h8ydjrbo,S. Postel,13,92.9,62.2,0,0,0,0,0,0.024022947996854782,0.0,0.02995169162750244,0.16802167892456055,0.4615384638309479,0.5713566541671753,0.014175649732351303,0.38741108775138855,0.027056638151407242,0.13670695647597314
2026-03-21_CD Cuenca - CSD Macará.json,2914961331,551,2,72,6,6gcr0sc8ei7umo38l346y7n7,828hvoj3o5eg35zddusyzkep6,P. Boolsen,13,93.3,45.8,0,0,0,0,0,0.16129031777381897,0.00036088054184801877,0.046983759850263596,0.27726954221725464,0.746268630027771,0.4729613959789276,0.03694600239396095,0.37192240357398987,0.11817020177841187,0.24643462608219124
2026-03-21_CD Cuenca - CSD Macará.json,2914966131,666,2,81,40,4c7u4ex3h310j2unfmd4uc18v,1vlnmxw8piqcocrw4sw32zy8k,F. Posse,15,77.2,77.6,0,0,0,1,0,0.0,0.00036088054184801877,0.034674063324928284,0.23201175034046173,0.0,0.589451789855957,0.007719491142779589,0.3875310719013214,0.015297655947506428,0.05340933884144761
2026-03-21_CD Cuenca - CSD Macará.json,2914966731,674,2,83,10,4c7u4ex3h310j2unfmd4uc18v,cf36yl6dep780v76ygc5kqqui,J. Estacio,15,77.5,28.6,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.04532967135310173,0.2731277644634247,0.0,0.3561195135116577,0.018552588298916817,0.552255392074585,0.07307248562574387,0.06856825287104584
2026-03-21_CD Cuenca - CSD Macará.json,2914968695,669,2,88,11,6gcr0sc8ei7umo38l346y7n7,6ofi3ekwysuhjtw82h8ydjrbo,S. Postel,13,90.6,51.1,0,0,0,0,0,0.05756358802318573,0.0,0.009615384973585606,0.3550724685192108,0.5542168617248535,0.514462411403656,0.013444463722407818,0.4225957691669464,0.04949738085269928,0.19529366064816714
2026-03-21_CD Cuenca - CSD Macará.json,2914969141,711,2,89,16,4c7u4ex3h310j2unfmd4uc18v,d8wkxiszuftcz96cshk3plu5l,J. Chalá,15,97.4,43.0,0,0,1,0,0,0.3711583912372589,0.7763158082962036,0.33023256063461304,0.5121951103210449,0.6973684430122375,0.3055556118488312,0.06768432259559631,0.2763645052909851,0.3503955006599426,0.5374540627002716
2026-03-21_CD Cuenca - CSD Macará.json,2914969501,715,2,90,3,4c7u4ex3h310j2unfmd4uc18v,d8wkxiszuftcz96cshk3plu5l,J. Chalá,15,93.1,38.3,0,0,1,0,0,0.05756358802318573,0.08799999952316284,0.04532967135310173,0.21111111342906952,0.10436432808637619,0.2979697585105896,0.023237843066453934,0.6166233420372009,0.06216907501220703,0.10127374008297921
2026-03-21_CD Cuenca - CSD Macará.json,2914969765,685,2,90,50,6gcr0sc8ei7umo38l346y7n7,8kmr5mzmeu74jednej6zl5tcl,R. Ibarra,13,86.5,43.0,0,0,0,0,0,0.03790983557701111,0.0,0.03171641752123833,0.28021979331970215,0.4615384638309479,0.5059447884559631,0.011604269966483116,0.45177021622657776,0.03068068064749241,0.1622769020497799
