match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-04-22_Delfín SC - CSD Independiente del Valle.json,2927578121,8,1,0,34,82lpmyui5ugjg53te2h5p5evr,lyw9kr0r5giargpspli73d91,J. Cavallaro,13,84.6,70.7,0,0,0,0,0,0.024022947996854782,0.0,0.03171641752123833,0.27339643239974976,0.18131868541240692,0.36578813195228577,0.019030310213565826,0.5894423127174377,0.02573922462761402,0.10209089666604995
2026-04-22_Delfín SC - CSD Independiente del Valle.json,2927581773,31,1,4,15,82lpmyui5ugjg53te2h5p5evr,37g2yad9dclsawgbaun51wb9w,M. Burdisso,15,85.3,51.9,0,0,0,1,0,0.04280821979045868,0.00036088054184801877,0.046983759850263596,0.20000000298023224,0.10436432808637619,0.4352145195007324,0.008651531301438808,0.5182571411132812,0.037876784801483154,0.07890343824983574
2026-04-22_Delfín SC - CSD Independiente del Valle.json,2927586217,68,1,8,26,82lpmyui5ugjg53te2h5p5evr,2gi8zecldxzxipl0gujkgqp9m,J. Morocho,13,59.4,60.7,0,0,0,0,0,0.035307515412569046,0.0,0.046983759850263596,0.2594696879386902,0.3692307770252228,0.7972463965415955,0.0037652570754289627,0.18572568893432617,0.013262663036584854,0.14219834804534912
2026-04-22_Delfín SC - CSD Independiente del Valle.json,2927600713,194,1,21,29,ddkiejug4w4ri9ch2fnnen6yw,f3lhirj8x9hkhm1ddoc8bwa38,E. Pata,13,84.7,61.3,0,0,0,0,0,0.14130434393882751,0.0,0.046983759850263596,0.4060402810573578,0.800000011920929,0.2831096649169922,0.02194170095026493,0.583156943321228,0.11179165542125702,0.27886567935347556
2026-04-22_Delfín SC - CSD Independiente del Valle.json,2927604539,239,1,25,31,ddkiejug4w4ri9ch2fnnen6yw,5q5sfnmi5ppd84vids5hmjglx,J. Méndez,13,78.5,49.3,0,0,0,0,0,0.04280821979045868,0.0,0.042812079191207886,0.27726954221725464,0.6594594717025757,0.3441690504550934,0.012136008590459824,0.5997442007064819,0.043950799852609634,0.20446986258029937
2026-04-22_Delfín SC - CSD Independiente del Valle.json,2927616437,337,1,37,7,ddkiejug4w4ri9ch2fnnen6yw,epiwn0kghsk6wyempqcimv4es,J. Lerma,15,77.1,48.1,0,0,1,0,0,0.03790983557701111,0.04433497413992882,0.042812079191207886,0.27726954221725464,0.051948051899671555,0.3494749963283539,0.018291907384991646,0.5956467986106873,0.036586303263902664,0.0908548966050148
2026-04-22_Delfín SC - CSD Independiente del Valle.json,2927622327,382,1,42,29,ddkiejug4w4ri9ch2fnnen6yw,ebhp98vhq24z7qe8ftj7zuk89,D. Reasco,13,92.1,55.0,0,0,0,0,0,0.11990950256586075,0.00036088054184801877,0.034674063324928284,0.36234569549560547,0.18131868541240692,0.4720979332923889,0.020610351115465164,0.4211542308330536,0.08613746613264084,0.1397217654681299
2026-04-22_Delfín SC - CSD Independiente del Valle.json,2927625067,404,1,45,1,ddkiejug4w4ri9ch2fnnen6yw,ebhp98vhq24z7qe8ftj7zuk89,D. Reasco,13,89.5,54.0,0,0,0,0,0,0.035307515412569046,0.0,0.02995169162750244,0.21111111342906952,0.5058823823928833,0.5917995572090149,0.010007091797888279,0.3646642565727234,0.03352905437350273,0.15645054057240487
2026-04-22_Delfín SC - CSD Independiente del Valle.json,2927625075,405,1,45,1,ddkiejug4w4ri9ch2fnnen6yw,f3lhirj8x9hkhm1ddoc8bwa38,E. Pata,15,92.1,46.8,0,0,0,1,0,0.19158878922462463,0.01895734667778015,0.046983759850263596,0.3233945071697235,0.634782612323761,0.2692349851131439,0.021878832951188087,0.5272901654243469,0.18159599602222443,0.24314140304923057
2026-04-22_Delfín SC - CSD Independiente del Valle.json,2927625159,406,1,45,5,ddkiejug4w4ri9ch2fnnen6yw,epiwn0kghsk6wyempqcimv4es,J. Lerma,13,76.3,41.3,0,0,0,0,0,0.024022947996854782,0.0,0.034674063324928284,0.12244898080825806,0.5058823823928833,0.4163661003112793,0.009289490059018135,0.5458210706710815,0.028523311018943787,0.13740567490458488
2026-04-22_Delfín SC - CSD Independiente del Valle.json,2927646391,453,2,47,18,ddkiejug4w4ri9ch2fnnen6yw,epiwn0kghsk6wyempqcimv4es,J. Lerma,16,88.0,56.0,1,0,1,0,0,0.19158878922462463,0.4728682041168213,0.34585291147232056,0.36234569549560547,0.5058823823928833,0.26158252358436584,0.01767561212182045,0.5428886413574219,0.17785318195819855,0.37570759654045105
2026-04-22_Delfín SC - CSD Independiente del Valle.json,2927655599,420,2,56,49,82lpmyui5ugjg53te2h5p5evr,3jxh6wv6q29ps0ubz0nz9wdpm,L. Castillo,13,73.0,76.5,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.30042919516563416,0.4615384638309479,0.48083770275115967,0.010271619074046612,0.49825090169906616,0.010639715939760208,0.16576053723692893
2026-04-22_Delfín SC - CSD Independiente del Valle.json,2927658335,449,2,59,49,82lpmyui5ugjg53te2h5p5evr,2vrotxtikefj3m9jaw69fcx78,E. Rubio,15,72.5,32.3,0,0,1,0,0,0.024022947996854782,0.08799999952316284,0.042812079191207886,0.27726954221725464,0.051948051899671555,0.4909555912017822,0.004750990774482489,0.4914460778236389,0.012847297824919224,0.09681052416563034
