match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-02-28_Leones FC - Libertad Fútbol Club.json,2905641261,8,1,0,42,1ixo4545wkh4oe83osm4tg0a2,5utt2o4cz63soj6whop7qokph,J. Anangonó,15,86.7,50.3,0,0,0,1,0,0.13627992570400238,0.0014577260008081794,0.046983759850263596,0.36234569549560547,0.15658363699913025,0.2707052230834961,0.01271903607994318,0.5895891189575195,0.1269865781068802,0.14073014880996199
2026-02-28_Leones FC - Libertad Fútbol Club.json,2905644345,34,1,4,3,1ixo4545wkh4oe83osm4tg0a2,7n8kkcai9vlljde4t0fet0lm2,A. Mansilla,14,78.7,45.0,0,1,0,0,0,0.05756358802318573,0.00036088054184801877,0.042812079191207886,0.29398664832115173,0.10436432808637619,0.2800275683403015,0.03373922407627106,0.6269922852516174,0.059240952134132385,0.09981750483275391
2026-02-28_Leones FC - Libertad Fútbol Club.json,2905645883,38,1,5,0,1ixo4545wkh4oe83osm4tg0a2,f02v3aekjuxmkyri5mp9x7aj8,E. Griffa,16,77.5,69.3,1,0,1,0,0,0.024022947996854782,0.14536741375923157,0.042812079191207886,0.16802167892456055,0.10436432808637619,0.44158077239990234,0.007577070035040379,0.5187554359436035,0.03208673745393753,0.09691768959164619
2026-02-28_Leones FC - Libertad Fútbol Club.json,2905648505,69,1,9,16,1ixo4545wkh4oe83osm4tg0a2,7n8kkcai9vlljde4t0fet0lm2,A. Mansilla,15,88.0,63.0,0,0,0,1,0,0.13627992570400238,0.0014577260008081794,0.08461538702249527,0.4351145029067993,0.15658363699913025,0.26779645681381226,0.014830105938017368,0.5930402278900146,0.12433324009180069,0.16281023572664707
2026-02-28_Leones FC - Libertad Fútbol Club.json,2905649723,76,1,10,35,1ixo4545wkh4oe83osm4tg0a2,5utt2o4cz63soj6whop7qokph,J. Anangonó,13,79.3,45.8,0,0,0,0,0,0.11990950256586075,0.0,0.4179431200027466,0.36234569549560547,0.5058823823928833,0.2979561388492584,0.042156290262937546,0.5387520790100098,0.12113547325134277,0.2812161400914192
2026-02-28_Leones FC - Libertad Fútbol Club.json,2905653755,101,1,15,23,1ixo4545wkh4oe83osm4tg0a2,87y2pbc5qjlw6l77sqoxd21p0,R. Arroyo,13,90.8,51.1,0,0,0,0,0,0.05756358802318573,0.0,0.02995169162750244,0.23201175034046173,0.634782612323761,0.5429908037185669,0.010886911302804947,0.389607310295105,0.056514985859394073,0.19086192846298217
2026-02-28_Leones FC - Libertad Fútbol Club.json,2905655699,156,1,17,47,37k9jifjhdcnb31yzzkmo7uhg,8lf4x4p8wunu2bxph9fgk5g45,G. Cortéz,13,71.5,33.6,0,0,0,0,0,0.024022947996854782,0.00036088054184801877,0.034674063324928284,0.27726954221725464,0.5058823823928833,0.50559002161026,0.009771897457540035,0.46697762608528137,0.017660489305853844,0.1684419632947538
2026-02-28_Leones FC - Libertad Fútbol Club.json,2905657803,137,1,20,16,1ixo4545wkh4oe83osm4tg0a2,vqey0awa6vi7wuo8ep1j2p2i,C. Solano,13,77.9,40.7,0,0,0,0,0,0.05756358802318573,0.0,0.07213114947080612,0.3233945071697235,0.6499999761581421,0.38051772117614746,0.013596159406006336,0.5511022210121155,0.054783862084150314,0.2206178441643715
2026-02-28_Leones FC - Libertad Fútbol Club.json,2905658503,188,1,21,3,37k9jifjhdcnb31yzzkmo7uhg,3lz2li4ohdy8qok9i8xexuvx0,B. Corozo,13,82.7,66.1,0,0,0,0,0,0.035307515412569046,0.0,0.042812079191207886,0.27339643239974976,0.634782612323761,0.30500248074531555,0.019704395905137062,0.641817569732666,0.03347547724843025,0.19725972786545753
2026-02-28_Leones FC - Libertad Fútbol Club.json,2905661249,169,1,24,32,1ixo4545wkh4oe83osm4tg0a2,7n8kkcai9vlljde4t0fet0lm2,A. Mansilla,15,84.2,54.4,0,0,1,0,0,0.14130434393882751,0.07847244292497635,0.08461538702249527,0.4060402810573578,0.10436432808637619,0.2617599070072174,0.010982836596667767,0.5738299489021301,0.1534273326396942,0.16295935660600663
