match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-04-19_CSD Macará - Barcelona SC.json,2926690441,22,1,4,36,4c7u4ex3h310j2unfmd4uc18v,1vlnmxw8piqcocrw4sw32zy8k,F. Posse,13,77.2,52.7,0,0,0,0,0,0.04280821979045868,0.0,0.046983759850263596,0.27726954221725464,0.4615384638309479,0.36053264141082764,0.01773938722908497,0.5786393284797668,0.0430886335670948,0.16571999713778496
2026-04-19_CSD Macará - Barcelona SC.json,2926691481,68,1,6,43,50127xit7gxvh20pvvv2lyh0r,d05jqknpj4nbxaw1ehvnxh5ud,D. Benedetto,15,70.6,53.6,0,0,1,0,0,0.024022947996854782,0.011029412038624287,0.05809399485588074,0.27726954221725464,0.0,0.44296908378601074,0.015514703467488289,0.5231715440750122,0.01834469474852085,0.07408317942172289
2026-04-19_CSD Macará - Barcelona SC.json,2926697679,136,1,18,28,4c7u4ex3h310j2unfmd4uc18v,b3nvyzpnm06shk2sx1nmh5xbd,F. Paz,15,96.3,36.9,0,0,0,1,0,0.05756358802318573,0.0014577260008081794,0.04532967135310173,0.23201175034046173,0.1355932205915451,0.31013548374176025,0.05601935088634491,0.5582099556922913,0.07563526183366776,0.0943911912618205
2026-04-19_CSD Macará - Barcelona SC.json,2926698553,155,1,20,31,4c7u4ex3h310j2unfmd4uc18v,b3nvyzpnm06shk2sx1nmh5xbd,F. Paz,15,76.5,20.7,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.046983759850263596,0.36234569549560547,0.0,0.307443231344223,0.004104027524590492,0.6683289408683777,0.020123805850744247,0.08674265677691437
2026-04-19_CSD Macará - Barcelona SC.json,2926699583,169,1,22,39,4c7u4ex3h310j2unfmd4uc18v,ep2xvoam5xr2o4g6tiepv6v4k,M. Viera,13,80.9,30.5,0,0,0,0,0,0.024022947996854782,0.0,0.04772234335541725,0.28021979331970215,0.18131868541240692,0.3104872703552246,0.014782076701521873,0.6360275745391846,0.038703128695487976,0.10665675401687622
2026-04-19_CSD Macará - Barcelona SC.json,2926701625,201,1,26,57,50127xit7gxvh20pvvv2lyh0r,d05jqknpj4nbxaw1ehvnxh5ud,D. Benedetto,16,93.9,49.3,1,0,1,0,0,0.21265378594398499,0.4728682041168213,0.29621848464012146,0.4680337905883789,0.5058823823928833,0.5160182118415833,0.029408467933535576,0.2605780363082886,0.19399532675743103,0.391131329536438
2026-04-19_CSD Macará - Barcelona SC.json,2926705309,224,1,33,52,50127xit7gxvh20pvvv2lyh0r,1k67oaz0zol06690e5qlec0rt,M. Mejía,15,89.6,56.0,0,0,1,0,0,0.03790983557701111,0.1489361673593521,0.02995169162750244,0.27726954221725464,0.10436432808637619,0.5669191479682922,0.01854253187775612,0.3781871795654297,0.036351121962070465,0.1196863129734993
2026-04-19_CSD Macará - Barcelona SC.json,2926707973,278,1,38,45,4c7u4ex3h310j2unfmd4uc18v,b3nvyzpnm06shk2sx1nmh5xbd,F. Paz,13,74.1,41.5,0,0,0,0,0,0.03333333507180214,0.0,0.046983759850263596,0.27726954221725464,0.302325576543808,0.41848674416542053,0.016882939264178276,0.5298260450363159,0.03480426222085953,0.13198244273662568
2026-04-19_CSD Macará - Barcelona SC.json,2926710229,328,1,43,57,4c7u4ex3h310j2unfmd4uc18v,cljjb4yaxbdx38l3r3lmohb3e,M. Miranda,13,69.8,34.3,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.27726954221725464,0.15658363699913025,0.4620625674724579,0.009188964031636715,0.5061875581741333,0.022560905665159225,0.1001376412808895
2026-04-19_CSD Macará - Barcelona SC.json,2926717877,379,2,45,48,4c7u4ex3h310j2unfmd4uc18v,cljjb4yaxbdx38l3r3lmohb3e,M. Miranda,15,82.2,56.0,0,0,0,1,0,0.09298998862504959,0.0038314175326377153,0.04772234335541725,0.31630972027778625,0.15658363699913025,0.3035867512226105,0.014602210372686386,0.6157611012458801,0.0660499557852745,0.12348742135800421
2026-04-19_CSD Macará - Barcelona SC.json,2926717901,380,2,45,51,4c7u4ex3h310j2unfmd4uc18v,1vlnmxw8piqcocrw4sw32zy8k,F. Posse,15,82.3,62.9,0,0,1,0,0,0.04280821979045868,0.021276595070958138,0.04532967135310173,0.27339643239974976,0.03097345121204853,0.31888213753700256,0.01951504312455654,0.6188887357711792,0.04271407425403595,0.08275687396526336
2026-04-19_CSD Macará - Barcelona SC.json,2926721899,388,2,55,42,50127xit7gxvh20pvvv2lyh0r,3zzuhataij0b8yysquv8n9h5g,J. Gómez,15,77.1,57.3,0,0,1,0,0,0.03790983557701111,0.021276595070958138,0.042812079191207886,0.2594696879386902,0.033707864582538605,0.35794124007225037,0.012307395227253437,0.594890296459198,0.034861091524362564,0.07903521247208119
2026-04-19_CSD Macará - Barcelona SC.json,2926722279,469,2,56,28,4c7u4ex3h310j2unfmd4uc18v,cljjb4yaxbdx38l3r3lmohb3e,M. Miranda,15,85.7,39.5,0,0,1,0,0,0.09298998862504959,0.04433497413992882,0.05809399485588074,0.3550724685192108,0.10436432808637619,0.2789576053619385,0.019657498225569725,0.6205154657363892,0.08086938410997391,0.13097115084528924
2026-04-19_CSD Macará - Barcelona SC.json,2926725139,522,2,63,21,4c7u4ex3h310j2unfmd4uc18v,cljjb4yaxbdx38l3r3lmohb3e,M. Miranda,15,67.6,63.6,0,0,0,1,0,0.035307515412569046,0.00036088054184801877,0.042812079191207886,0.27726954221725464,0.0,0.4194783866405487,0.01844666339457035,0.5297709107398987,0.03230404481291771,0.07115000347257591
