match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-06-01_CD Técnico Universitario - Barcelona SC.json,2943267615,14,1,1,5,50127xit7gxvh20pvvv2lyh0r,2urfneh4cg2b21og2x0w0721g,S. Núñez,15,79.9,62.6,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.046983759850263596,0.1875,0.03245166689157486,0.5464332103729248,0.015223074704408646,0.4034102261066437,0.03493344411253929,0.05826385105610825
2026-06-01_CD Técnico Universitario - Barcelona SC.json,2943268237,39,1,8,12,50127xit7gxvh20pvvv2lyh0r,33v63iqwhn8rosqot8xhxyxd6,L. Cano,15,85.6,36.8,0,0,0,1,0,0.04280821979045868,0.00036088054184801877,0.05809399485588074,0.21111111342906952,0.051948051899671555,0.5054376721382141,0.01989196613430977,0.43180975317955017,0.04286060854792595,0.0728644521033857
2026-06-01_CD Técnico Universitario - Barcelona SC.json,2943268329,44,1,9,4,ejshnwzjsikkdhm6ynf40xik5,hak591xf6ei9p67apoow68kp,B. Delgado,16,88.3,39.9,1,0,1,0,0,0.19158878922462463,0.46236559748649597,0.07213114947080612,0.3947368562221527,0.5058823823928833,0.18441414833068848,0.0221547968685627,0.6319658160209656,0.16146522760391235,0.3253409549593925
2026-06-01_CD Técnico Universitario - Barcelona SC.json,2943269209,142,1,20,10,50127xit7gxvh20pvvv2lyh0r,crw7ur9nurwp306ustco2qlpm,J. Perlaza,15,88.6,75.0,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.042812079191207886,0.36234569549560547,0.0,0.27950647473335266,0.004611610900610685,0.672521710395813,0.043360184878110886,0.08590832064510323
2026-06-01_CD Técnico Universitario - Barcelona SC.json,2943269653,190,1,25,22,50127xit7gxvh20pvvv2lyh0r,68l7uci169oihnccci3sd75jp,L. Sosa,15,71.5,72.3,0,0,1,0,0,0.024022947996854782,0.0038314175326377153,0.042812079191207886,0.27726954221725464,0.0,0.4809738099575043,0.007078614551573992,0.48152807354927063,0.030419552698731422,0.069587197387591
2026-06-01_CD Técnico Universitario - Barcelona SC.json,2943269815,222,1,27,51,50127xit7gxvh20pvvv2lyh0r,1k67oaz0zol06690e5qlec0rt,M. Mejía,13,92.6,64.4,0,0,0,0,0,0.03790983557701111,0.0,0.03171641752123833,0.31630972027778625,0.2232142835855484,0.45892301201820374,0.026711802929639816,0.47706735134124756,0.0372978039085865,0.12183005139231681
2026-06-01_CD Técnico Universitario - Barcelona SC.json,2943270109,161,1,32,36,ejshnwzjsikkdhm6ynf40xik5,89c8as1cpdwgacpalxt81t5ka,M. Castaño,13,76.0,51.5,0,0,0,0,0,0.03790983557701111,0.0,0.042812079191207886,0.2731277644634247,0.3692307770252228,0.37098708748817444,0.016284490004181862,0.5746341347694397,0.03809429332613945,0.14461609125137329
2026-06-01_CD Técnico Universitario - Barcelona SC.json,2943270187,292,1,34,11,50127xit7gxvh20pvvv2lyh0r,bjs24phzpc5d39sisj8ixirit,M. Céliz,15,70.4,43.4,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.042812079191207886,0.2731277644634247,0.009999999776482582,0.47469425201416016,0.011749639175832272,0.49522894620895386,0.018327176570892334,0.07006473439396359
2026-06-01_CD Técnico Universitario - Barcelona SC.json,2943270495,338,1,39,31,50127xit7gxvh20pvvv2lyh0r,bjs24phzpc5d39sisj8ixirit,M. Céliz,13,68.0,37.0,0,0,0,0,0,0.024022947996854782,0.0,0.04532967135310173,0.27726954221725464,0.5058823823928833,0.46416524052619934,0.016109222546219826,0.5018642544746399,0.017861289903521538,0.1705009087920189
2026-06-01_CD Técnico Universitario - Barcelona SC.json,2943270575,348,1,40,31,50127xit7gxvh20pvvv2lyh0r,2r3t66obvs4j4ruzkatu2mmdx,T. Martínez,13,80.8,65.2,0,0,0,0,0,0.035307515412569046,0.0,0.05809399485588074,0.27726954221725464,0.5542168617248535,0.31928279995918274,0.013551549054682255,0.6187505722045898,0.04841506853699684,0.18497758284211158
2026-06-01_CD Técnico Universitario - Barcelona SC.json,2943270663,372,1,42,11,50127xit7gxvh20pvvv2lyh0r,6q4xdm58fr3y1nrhds76lxzvt,W. Vargas,13,93.0,44.0,0,0,0,0,0,0.13627992570400238,0.0,0.034674063324928284,0.36234569549560547,0.6594594717025757,0.5481112599372864,0.034488167613744736,0.3324732482433319,0.08492729812860489,0.23855183124542237
