match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-05-24_CS Emelec - CSD Macará.json,2941535923,89,1,8,34,8cwds1t3cfvn3x0jswsti8mq4,7py0p0nixs4vkf6kehq0thi0a,Angelo Mina,13,87.1,50.3,0,0,0,0,0,0.14130434393882751,0.0,0.05809399485588074,0.4060402810573578,0.6594594717025757,0.2834741473197937,0.012438775971531868,0.5765366554260254,0.1275503784418106,0.25297961831092836
2026-05-24_CS Emelec - CSD Macará.json,2941539107,145,1,13,30,8cwds1t3cfvn3x0jswsti8mq4,5i3xo6a0hqf41kyiyhe3lpwbt,G. Nápoli,15,93.3,65.0,0,0,1,0,0,0.09298998862504959,0.08799999952316284,0.33023256063461304,0.36234569549560547,0.10436432808637619,0.20878976583480835,0.032261382788419724,0.6621697545051575,0.09677914530038834,0.19558651447296144
2026-05-24_CS Emelec - CSD Macará.json,2941540299,156,1,15,7,8cwds1t3cfvn3x0jswsti8mq4,ew15n1tgyp9phnohfcagddtqt,R. Caicedo,15,85.6,37.2,0,0,0,1,0,0.07782100886106491,0.0014577260008081794,0.042812079191207886,0.3233945071697235,0.0782608687877655,0.2487555742263794,0.013449663296341896,0.6681481003761292,0.0696466937661171,0.104749238002114
2026-05-24_CS Emelec - CSD Macará.json,2941541383,176,1,16,31,8cwds1t3cfvn3x0jswsti8mq4,7vnlwk0swph8rkqeej6anf504,L. Klimowicz,15,84.3,37.6,0,0,1,0,0,0.05756358802318573,0.04433497413992882,0.046983759850263596,0.30042919516563416,0.0782608687877655,0.2822604477405548,0.018988844007253647,0.6197516918182373,0.07899904251098633,0.10551447719335556
2026-05-24_CS Emelec - CSD Macará.json,2941544107,204,1,20,47,8cwds1t3cfvn3x0jswsti8mq4,7vnlwk0swph8rkqeej6anf504,L. Klimowicz,16,92.7,53.6,1,0,1,0,0,0.19158878922462463,0.4728682041168213,0.29621848464012146,0.36234569549560547,0.6499999761581421,0.5002553462982178,0.029019024223089218,0.324401319026947,0.14632433652877808,0.394604229927063
2026-05-24_CS Emelec - CSD Macará.json,2941547931,249,1,28,54,8cwds1t3cfvn3x0jswsti8mq4,2y5okv7vh86anayummkc6asid,F. León,13,96.8,65.0,0,0,0,0,0,0.035307515412569046,0.00036088054184801877,0.042812079191207886,0.36234569549560547,0.35606059432029724,0.47984015941619873,0.00869014859199524,0.4812045395374298,0.03026518039405346,0.15937735299230554
2026-05-24_CS Emelec - CSD Macará.json,2941549097,228,1,31,58,4c7u4ex3h310j2unfmd4uc18v,7b46q7wczdj7wku3dljr05uc5,J. Cazares,15,70.1,52.3,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.042812079191207886,0.27339643239974976,0.0,0.5052105188369751,0.009772914461791515,0.4650919735431671,0.019924605265259743,0.06811846802593209
2026-05-24_CS Emelec - CSD Macará.json,2941549847,240,1,33,55,4c7u4ex3h310j2unfmd4uc18v,e8p8nt1enxhxdt62t2111i6fo,L. Ferro,15,81.9,50.3,0,0,1,0,0,0.09298998862504959,0.3938356041908264,0.05809399485588074,0.3233945071697235,0.4615384638309479,0.2607775628566742,0.01052173599600792,0.6489027142524719,0.07979799062013626,0.2659705117344856
2026-05-24_CS Emelec - CSD Macará.json,2941551627,270,1,38,9,4c7u4ex3h310j2unfmd4uc18v,buzy02hwgekxihznvki8nbbis,T. Chamba,15,72.9,42.1,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.042812079191207886,0.27339643239974976,0.009999999776482582,0.4307692050933838,0.018618684262037277,0.5307494401931763,0.01986265741288662,0.0701184679812286
2026-05-24_CS Emelec - CSD Macará.json,2941552081,317,1,38,42,8cwds1t3cfvn3x0jswsti8mq4,7vnlwk0swph8rkqeej6anf504,L. Klimowicz,16,86.4,67.5,1,0,1,0,0,0.13627992570400238,0.26146790385246277,0.3125,0.6534653306007385,0.2641509473323822,0.3307687044143677,0.03365263342857361,0.5375024676322937,0.09807617962360382,0.32557282149791716
