match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-04-05_Leones FC - Delfín SC.json,2920109693,13,1,0,40,82lpmyui5ugjg53te2h5p5evr,9cqb998nx6bqbb6zw4mmmimwa,F. Perinciolo,15,90.5,66.9,0,0,1,0,0,0.05756358802318573,0.0714285746216774,0.046983759850263596,0.36234569549560547,0.0782608687877655,0.27215567231178284,0.015063980594277382,0.6538663506507874,0.05891399085521698,0.12331649735569954
2026-04-05_Leones FC - Delfín SC.json,2920128515,172,1,28,4,82lpmyui5ugjg53te2h5p5evr,2vrotxtikefj3m9jaw69fcx78,E. Rubio,15,93.0,70.1,0,0,1,0,0,0.035307515412569046,0.01315789483487606,0.05809399485588074,0.4680337905883789,0.009999999776482582,0.30981600284576416,0.010677727870643139,0.6485656499862671,0.030940568074584007,0.11691863909363746
2026-04-05_Leones FC - Delfín SC.json,2920130517,183,1,31,25,82lpmyui5ugjg53te2h5p5evr,lyw9kr0r5giargpspli73d91,J. Cavallaro,15,72.9,71.1,0,0,1,0,0,0.024022947996854782,0.10101009905338287,0.009615384973585606,0.23201175034046173,0.10436432808637619,0.32660695910453796,0.005063535645604134,0.6583489179611206,0.00998063012957573,0.09420490209013224
2026-04-05_Leones FC - Delfín SC.json,2920130821,187,1,32,0,82lpmyui5ugjg53te2h5p5evr,xlf5107rr4dgwmpncpa7lcoa,F. Ayunta,15,87.0,65.8,0,0,0,1,0,0.035307515412569046,0.07585301250219345,0.034674063324928284,0.15909090638160706,0.10436432808637619,0.3125822842121124,0.018667669966816902,0.6116655468940735,0.05708444491028786,0.0818579651415348
2026-04-05_Leones FC - Delfín SC.json,2920143691,381,1,51,2,1ixo4545wkh4oe83osm4tg0a2,5utt2o4cz63soj6whop7qokph,J. Anangonó,13,91.2,47.4,0,0,0,0,0,0.11990950256586075,0.0,0.034674063324928284,0.36234569549560547,0.6594594717025757,0.5498751401901245,0.02668786235153675,0.329984188079834,0.09345278888940811,0.23527774661779405
2026-04-05_Leones FC - Delfín SC.json,2920156887,361,2,47,1,82lpmyui5ugjg53te2h5p5evr,9cqb998nx6bqbb6zw4mmmimwa,F. Perinciolo,15,90.9,67.3,0,0,1,0,0,0.024022947996854782,0.26900583505630493,0.02995169162750244,0.16802167892456055,0.2641509473323822,0.5745674967765808,0.012716368772089481,0.3847203254699707,0.027995774522423744,0.15103062018752098
2026-04-05_Leones FC - Delfín SC.json,2920160149,397,2,50,54,82lpmyui5ugjg53te2h5p5evr,gn5jbp8pgfhr12jxfiaftkwk,L. Castro,15,77.7,48.9,0,0,0,1,0,0.04280821979045868,0.00036088054184801877,0.0703125,0.27726954221725464,0.009999999776482582,0.3255600929260254,0.014501361176371574,0.6038979291915894,0.05604063346982002,0.08015022846520878
2026-04-05_Leones FC - Delfín SC.json,2920164665,510,2,57,15,1ixo4545wkh4oe83osm4tg0a2,1tm8ous2ierrmfhhghg418w7o,J. Mairongo,15,92.4,46.7,0,0,0,1,0,0.13627992570400238,0.0014577260008081794,0.03171641752123833,0.36234569549560547,0.10436432808637619,0.4915662109851837,0.05190309137105942,0.36389562487602234,0.09263507276773453,0.12723281856160612
2026-04-05_Leones FC - Delfín SC.json,2920165723,522,2,58,11,1ixo4545wkh4oe83osm4tg0a2,bgom4s2swmotuvtklxlrlngus,E. Pepinós,16,89.9,51.1,1,0,1,0,0,0.19158878922462463,0.6111111044883728,0.4179431200027466,0.4351145029067993,0.6594594717025757,0.2754301428794861,0.023100122809410095,0.5007049441337585,0.20076477527618408,0.4630433976650238
2026-04-05_Leones FC - Delfín SC.json,2920172719,520,2,71,9,82lpmyui5ugjg53te2h5p5evr,9cqb998nx6bqbb6zw4mmmimwa,F. Perinciolo,15,83.0,77.2,0,0,1,0,0,0.024022947996854782,0.01895734667778015,0.046983759850263596,0.36234569549560547,0.0,0.2818015217781067,0.005277900956571102,0.7024468183517456,0.010473725385963917,0.0904619500041008
