match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-04-12_SD Aucas - CS Emelec.json,2923556175,112,1,16,12,6qtl2ep6r5k1m3y6t8uh57y0g,f3exestd6ob5mzbusl5omjjs9,B. Miranda,15,73.7,60.5,0,0,1,0,0,0.024022947996854782,0.011029412038624287,0.042812079191207886,0.27339643239974976,0.0,0.3944074809551239,0.028354894369840622,0.5589593052864075,0.01827833615243435,0.07025217432528734
2026-04-12_SD Aucas - CS Emelec.json,2923558599,157,1,21,5,6qtl2ep6r5k1m3y6t8uh57y0g,ecb54se2u1pvo0rmt3iru3uac,L. Gustavino,15,74.6,39.1,0,0,0,1,0,0.024022947996854782,0.011029412038624287,0.042812079191207886,0.2594696879386902,0.2641509473323822,0.3443136513233185,0.008610919117927551,0.6289455890655518,0.018129786476492882,0.12029701489955187
2026-04-12_SD Aucas - CS Emelec.json,2923559843,120,1,23,42,8cwds1t3cfvn3x0jswsti8mq4,50308hvw3isnfjyjf58y2ryeh,J. Neris,15,92.1,45.6,0,0,0,1,0,0.13627992570400238,0.0014577260008081794,0.046983759850263596,0.27339643239974976,0.15658363699913025,0.5024996399879456,0.01445440948009491,0.3904508948326111,0.09259504079818726,0.12294029619079083
2026-04-12_SD Aucas - CS Emelec.json,2923561093,202,1,26,33,6qtl2ep6r5k1m3y6t8uh57y0g,eeah84g5blmmk17uxkr75sga2,A. Mena,15,77.8,36.8,0,0,1,0,0,0.024022947996854782,0.3938356041908264,0.04532967135310173,0.2594696879386902,0.5058823823928833,0.32118460536003113,0.007320133037865162,0.6404324769973755,0.0310627743601799,0.24570805877447127
2026-04-12_SD Aucas - CS Emelec.json,2923561889,216,1,28,8,6qtl2ep6r5k1m3y6t8uh57y0g,4hhc0pv8kgmzvk5ntn8tldogk,A. Sosa,15,93.3,40.5,0,0,1,0,0,0.05756358802318573,0.08799999952316284,0.07213114947080612,0.3233945071697235,0.051948051899671555,0.47481587529182434,0.018069971352815628,0.4529634416103363,0.05415070056915283,0.11860745921730995
2026-04-12_SD Aucas - CS Emelec.json,2923562503,156,1,29,20,8cwds1t3cfvn3x0jswsti8mq4,6sn6a1xpp6tyqac8a21ka1fxl,V. Griffith,15,79.7,62.8,0,0,0,1,0,0.03790983557701111,0.00036088054184801877,0.042812079191207886,0.27339643239974976,0.0,0.32926949858665466,0.009821651503443718,0.6143959164619446,0.04651297256350517,0.07089584554196335
2026-04-12_SD Aucas - CS Emelec.json,2923562535,157,1,29,23,8cwds1t3cfvn3x0jswsti8mq4,7py0p0nixs4vkf6kehq0thi0a,Angelo Mina,15,73.2,52.6,0,0,0,1,0,0.035307515412569046,0.00036088054184801877,0.04532967135310173,0.2594696879386902,0.0,0.42852696776390076,0.011888165026903152,0.5302037596702576,0.02938108518719673,0.0680935510492418
2026-04-12_SD Aucas - CS Emelec.json,2923563725,258,1,31,37,6qtl2ep6r5k1m3y6t8uh57y0g,3pseo7ehrlksshbk4s9heg6c4,A. Spina,13,74.3,41.9,0,0,0,0,0,0.035307515412569046,0.0,0.042812079191207886,0.27339643239974976,0.5714285969734192,0.3748496472835541,0.01247527077794075,0.5757936239242554,0.036881498992443085,0.1845889247953892
2026-04-12_SD Aucas - CS Emelec.json,2923565059,272,1,34,9,6qtl2ep6r5k1m3y6t8uh57y0g,eeah84g5blmmk17uxkr75sga2,A. Mena,13,72.3,51.3,0,0,0,0,0,0.035307515412569046,0.0,0.042812079191207886,0.2731277644634247,0.2641509473323822,0.38920944929122925,0.009388793259859085,0.5299912691116333,0.07141046226024628,0.12307966127991676
2026-04-12_SD Aucas - CS Emelec.json,2923565427,278,1,34,49,6qtl2ep6r5k1m3y6t8uh57y0g,a47kaayqc4ogw1aiqz4w8z696,L. Arroyo,15,73.7,42.3,0,0,1,0,0,0.02590673603117466,0.021276595070958138,0.042812079191207886,0.27339643239974976,0.02985074557363987,0.39166393876075745,0.01444658450782299,0.5571429133415222,0.03674657642841339,0.07864851765334606
