match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-03-17_Leones FC - Liga Deportiva Universitaria de Quito.json,2913182367,401,1,9,30,cxb4hqite921i36gwrezdts7c,7dr2jx3u755avbchwnycsq0h5,K. Minda,13,92.0,50.9,0,0,0,0,0,0.13627992570400238,0.0,0.02995169162750244,0.36234569549560547,0.6973684430122375,0.5513105392456055,0.04848454147577286,0.31112542748451233,0.08907950669527054,0.24518915116786957
2026-03-17_Leones FC - Liga Deportiva Universitaria de Quito.json,2913162235,116,1,11,41,cxb4hqite921i36gwrezdts7c,dll3x4ua7q15dcb7gbm61jso9,L. Segovia,15,93.4,46.2,0,0,1,0,0,0.13627992570400238,0.14536741375923157,0.29621848464012146,0.2594696879386902,0.15658363699913025,0.555544912815094,0.02093508653342724,0.32734784483909607,0.09617210179567337,0.19878382980823517
2026-03-17_Leones FC - Liga Deportiva Universitaria de Quito.json,2913163185,133,1,13,39,cxb4hqite921i36gwrezdts7c,dp79admqqqmme9e6l9bhu41gq,R. Redes,13,90.2,53.6,0,0,0,0,0,0.3711583912372589,0.0014577260008081794,0.29621848464012146,0.8471337556838989,0.8265895843505859,0.08470652997493744,0.022317571565508842,0.49953949451446533,0.39343634247779846,0.4685115883825347
2026-03-17_Leones FC - Liga Deportiva Universitaria de Quito.json,2913164083,112,1,15,13,1ixo4545wkh4oe83osm4tg0a2,5utt2o4cz63soj6whop7qokph,J. Anangonó,13,83.6,42.8,0,0,0,0,0,0.13627992570400238,0.0,0.33023256063461304,0.36234569549560547,0.634782612323761,0.24201753735542297,0.019996367394924164,0.6248928904533386,0.11309321969747543,0.29272815883159636
2026-03-17_Leones FC - Liga Deportiva Universitaria de Quito.json,2913902367,781,1,19,49,cxb4hqite921i36gwrezdts7c,eu1htvf3chz0kcrl5paflxzv9,Deyverson,13,88.9,55.6,0,0,0,0,0,0.024022947996854782,0.0,0.05809399485588074,0.21111111342906952,0.4615384638309479,0.4758537709712982,0.01873246766626835,0.455032616853714,0.050381213426589966,0.15095330402255058
2026-03-17_Leones FC - Liga Deportiva Universitaria de Quito.json,2913169207,184,1,26,35,1ixo4545wkh4oe83osm4tg0a2,daz411lyiqzu6dhkrjeev7zf8,T. Coppo,15,71.5,49.1,0,0,1,0,0,0.024022947996854782,0.26900583505630493,0.042812079191207886,0.2731277644634247,0.26810792088508606,0.45685654878616333,0.01246748398989439,0.5015266537666321,0.029149282723665237,0.17541530951857567
2026-03-17_Leones FC - Liga Deportiva Universitaria de Quito.json,2913172845,309,1,35,18,cxb4hqite921i36gwrezdts7c,ao6u7dooupvji47nep1bk45hx,L. Quiñónez,13,74.6,38.5,0,0,0,0,0,0.0,0.0,0.009615384973585606,0.12244898080825806,0.18131868541240692,0.6701785326004028,0.0033942172303795815,0.31924712657928467,0.007180132437497377,0.06267661023885011
2026-03-17_Leones FC - Liga Deportiva Universitaria de Quito.json,2913173569,328,1,36,53,cxb4hqite921i36gwrezdts7c,842mpcgpo275pp4mwmrqtaiqy,J. Pretell,15,66.0,58.7,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.042812079191207886,0.27726954221725464,0.03097345121204853,0.5451744794845581,0.014649485237896442,0.4263332784175873,0.0138428108766675,0.07508778023184277
2026-03-17_Leones FC - Liga Deportiva Universitaria de Quito.json,2913173865,279,1,37,27,1ixo4545wkh4oe83osm4tg0a2,bgom4s2swmotuvtklxlrlngus,E. Pepinós,15,78.1,20.0,0,0,1,0,0,0.024022947996854782,0.00036088054184801877,0.042812079191207886,0.3601609766483307,0.0,0.435855507850647,0.003890771884471178,0.5386970639228821,0.021556666120886803,0.08547137687564828
2026-03-17_Leones FC - Liga Deportiva Universitaria de Quito.json,2913175367,311,1,40,26,1ixo4545wkh4oe83osm4tg0a2,vqey0awa6vi7wuo8ep1j2p2i,C. Solano,13,83.7,84.8,0,0,0,0,0,0.05756358802318573,0.0,0.042812079191207886,0.4060402810573578,0.10436432808637619,0.4273957908153534,0.009559720754623413,0.4777108430862427,0.08533371984958649,0.12215605527162551
2026-03-17_Leones FC - Liga Deportiva Universitaria de Quito.json,2913177515,389,1,44,52,cxb4hqite921i36gwrezdts7c,dp79admqqqmme9e6l9bhu41gq,R. Redes,15,81.6,46.0,0,0,0,1,0,0.04280821979045868,0.00036088054184801877,0.034674063324928284,0.16802167892456055,0.051948051899671555,0.30954471230506897,0.012808280065655708,0.6142458319664001,0.06340114027261734,0.05956257889629342
