match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-05-24_Delfín SC - Barcelona SC.json,2941608879,3,1,6,4,82lpmyui5ugjg53te2h5p5evr,6nnixuo7p0alak7c7qbzy6tw,E. Mendoza,13,97.9,47.4,0,0,0,0,0,0.9166666865348816,0.0038314175326377153,0.33023256063461304,0.8471337556838989,1.0,0.06094765663146973,0.013622170314192772,0.1727592647075653,0.75267094373703,0.6195728840772062
2026-05-24_Delfín SC - Barcelona SC.json,2941611267,40,1,11,11,82lpmyui5ugjg53te2h5p5evr,6nnixuo7p0alak7c7qbzy6tw,E. Mendoza,13,41.2,22.5,0,0,0,0,0,0.04280821979045868,0.00036088054184801877,0.07213114947080612,0.2594696879386902,0.6973684430122375,0.6739863753318787,0.01346637587994337,0.29472124576568604,0.017826002091169357,0.2144276761508081
2026-05-24_Delfín SC - Barcelona SC.json,2941615199,207,1,20,30,50127xit7gxvh20pvvv2lyh0r,awdjt5pirvlh1bt1jalw2xzx0,J. Wila,13,93.9,54.0,0,0,0,0,0,0.3711583912372589,0.00036088054184801877,0.046983759850263596,0.47999998927116394,0.9661017060279846,0.3488079309463501,0.024654513224959373,0.317160040140152,0.3093775510787964,0.3729209453857038
2026-05-24_Delfín SC - Barcelona SC.json,2941621415,223,1,36,21,82lpmyui5ugjg53te2h5p5evr,6nnixuo7p0alak7c7qbzy6tw,E. Mendoza,16,92.7,47.6,1,0,1,0,0,0.3711583912372589,0.2954545319080353,0.34585291147232056,0.4680337905883789,0.2738095223903656,0.26465514302253723,0.03471609577536583,0.2510383427143097,0.44959044456481934,0.35086182951927186
2026-05-24_Delfín SC - Barcelona SC.json,2941623039,379,1,40,32,50127xit7gxvh20pvvv2lyh0r,bjs24phzpc5d39sisj8ixirit,M. Céliz,15,78.2,39.5,0,0,0,1,0,0.03790983557701111,0.00036088054184801877,0.04532967135310173,0.2594696879386902,0.0,0.40031683444976807,0.01159096509218216,0.5591274499893188,0.028964757919311523,0.0686140150821302
2026-05-24_Delfín SC - Barcelona SC.json,2941623453,395,1,41,42,50127xit7gxvh20pvvv2lyh0r,6q4xdm58fr3y1nrhds76lxzvt,W. Vargas,15,91.7,44.0,0,0,1,0,0,0.05756358802318573,0.08799999952316284,0.03171641752123833,0.3550724685192108,0.051948051899671555,0.5387758016586304,0.01723097637295723,0.3682086765766144,0.07578457146883011,0.11686010509729386
2026-05-24_Delfín SC - Barcelona SC.json,2941624505,426,1,45,57,50127xit7gxvh20pvvv2lyh0r,bjs24phzpc5d39sisj8ixirit,M. Céliz,13,92.6,45.4,0,0,0,0,0,0.09298998862504959,0.0,0.02995169162750244,0.23201175034046173,0.6499999761581421,0.4702436029911041,0.0187032762914896,0.4446045756340027,0.06644859164953232,0.20099068135023118
2026-05-24_Delfín SC - Barcelona SC.json,2941627289,471,1,46,4,50127xit7gxvh20pvvv2lyh0r,1k67oaz0zol06690e5qlec0rt,M. Mejía,15,90.6,58.9,0,0,0,1,0,0.09298998862504959,0.024390242993831635,0.034674063324928284,0.22689075767993927,0.634782612323761,0.1988755166530609,0.024234410375356674,0.6485915780067444,0.12829849123954773,0.20274553298950196
2026-05-24_Delfín SC - Barcelona SC.json,2941624975,430,1,48,3,50127xit7gxvh20pvvv2lyh0r,bjs24phzpc5d39sisj8ixirit,M. Céliz,15,77.5,65.4,0,0,1,0,0,0.03790983557701111,0.08799999952316284,0.042812079191207886,0.2666666805744171,0.051948051899671555,0.32709619402885437,0.049249205738306046,0.5669993758201599,0.05665520951151848,0.0974673293530941
2026-05-24_Delfín SC - Barcelona SC.json,2941625493,297,1,50,13,82lpmyui5ugjg53te2h5p5evr,4mctqdgu4yi5z6o3wx3utgopg,T. Ozaeta,13,74.3,72.4,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.27726954221725464,0.4444444477558136,0.47340431809425354,0.019310543313622475,0.4798106849193573,0.02747439220547676,0.15770980343222618
2026-05-24_Delfín SC - Barcelona SC.json,2941627885,472,1,51,27,50127xit7gxvh20pvvv2lyh0r,1wtlo6tcn3ujlqsvihq9zillh,J. Báez,14,85.4,43.1,0,1,0,0,0,0.05756358802318573,0.00036088054184801877,0.2142857164144516,0.2594696879386902,0.746268630027771,0.2587253153324127,0.011499263346195221,0.6641491651535034,0.06562620401382446,0.2555897005891893
2026-05-24_Delfín SC - Barcelona SC.json,2941630233,495,2,46,8,50127xit7gxvh20pvvv2lyh0r,crw7ur9nurwp306ustco2qlpm,J. Perlaza,15,71.0,67.7,0,0,1,0,0,0.0,0.18400000035762787,0.034674063324928284,0.09677419066429138,0.18131868541240692,0.6873905062675476,0.007328753359615803,0.2927767038345337,0.01250404678285122,0.09935338795185089
2026-05-24_Delfín SC - Barcelona SC.json,2941631395,534,2,49,49,50127xit7gxvh20pvvv2lyh0r,bjs24phzpc5d39sisj8ixirit,M. Céliz,13,74.6,41.5,0,0,0,0,0,0.05756358802318573,0.0,0.08461538702249527,0.3550724685192108,0.5714285969734192,0.3493918478488922,0.013364234007894993,0.5907345414161682,0.04650942236185074,0.2137360081076622
2026-05-24_Delfín SC - Barcelona SC.json,2941631677,543,2,50,48,50127xit7gxvh20pvvv2lyh0r,awdjt5pirvlh1bt1jalw2xzx0,J. Wila,15,75.2,54.8,0,0,1,0,0,0.04280821979045868,0.01315789483487606,0.042812079191207886,0.27339643239974976,0.009999999776482582,0.3623659908771515,0.023608729243278503,0.5726726651191711,0.04135257005691528,0.07643492519855499
2026-05-24_Delfín SC - Barcelona SC.json,2941631807,366,2,51,21,82lpmyui5ugjg53te2h5p5evr,1kg0a71ryvy9641bml2ykgwt0,G. Heredia,13,68.8,45.5,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.23201175034046173,0.5058823823928833,0.4193747639656067,0.009817847050726414,0.5531710982322693,0.017636267468333244,0.16094583198428153
2026-05-24_Delfín SC - Barcelona SC.json,2941632897,576,2,54,52,50127xit7gxvh20pvvv2lyh0r,f2u5upcopb9zg84ajapcecy6s,M. Lugo,13,68.8,45.0,0,0,0,0,0,0.024022947996854782,0.0,0.04532967135310173,0.23201175034046173,0.2738095223903656,0.5200765132904053,0.011228748597204685,0.45151787996292114,0.017176879569888115,0.11503477841615677
2026-05-24_Delfín SC - Barcelona SC.json,2941633303,586,2,56,13,50127xit7gxvh20pvvv2lyh0r,2r3t66obvs4j4ruzkatu2mmdx,T. Martínez,15,76.6,60.1,0,0,0,1,0,0.03790983557701111,0.00036088054184801877,0.05809399485588074,0.27726954221725464,0.0,0.36603474617004395,0.011180735193192959,0.5833616852760315,0.03942282870411873,0.0747268506383989
2026-05-24_Delfín SC - Barcelona SC.json,2942094323,908,2,70,3,50127xit7gxvh20pvvv2lyh0r,bjs24phzpc5d39sisj8ixirit,M. Céliz,13,86.4,49.7,0,0,0,0,0,0.13627992570400238,0.0,0.05809399485588074,0.36234569549560547,0.6594594717025757,0.26260438561439514,0.011266550049185753,0.5896688103675842,0.13646021485328674,0.24323581755161286
2026-05-24_Delfín SC - Barcelona SC.json,2941638643,664,2,70,4,50127xit7gxvh20pvvv2lyh0r,6q4xdm58fr3y1nrhds76lxzvt,W. Vargas,16,92.9,48.1,1,0,1,0,0,0.3711583912372589,0.7763158082962036,0.4179431200027466,0.5704225301742554,0.8265895843505859,0.1971149742603302,0.021420400589704514,0.380892813205719,0.4005718529224396,0.59248588681221
2026-05-24_Delfín SC - Barcelona SC.json,2941639129,483,2,72,26,82lpmyui5ugjg53te2h5p5evr,1kg0a71ryvy9641bml2ykgwt0,G. Heredia,15,80.0,53.4,0,0,0,1,0,0.05756358802318573,0.00036088054184801877,0.04532967135310173,0.23201175034046173,0.033707864582538605,0.29263654351234436,0.01976878196001053,0.6136059165000916,0.07398875057697296,0.07379475096822716
2026-05-24_Delfín SC - Barcelona SC.json,2941639183,485,2,72,37,82lpmyui5ugjg53te2h5p5evr,1kg0a71ryvy9641bml2ykgwt0,G. Heredia,15,77.8,63.4,0,0,0,1,0,0.03333333507180214,0.00036088054184801877,0.04532967135310173,0.27339643239974976,0.009999999776482582,0.28093329071998596,0.00891121570020914,0.6777466535568237,0.032408829778432846,0.07248406382859685
2026-05-24_Delfín SC - Barcelona SC.json,2941639239,488,2,72,46,82lpmyui5ugjg53te2h5p5evr,bfsjxpmiflhdz2162ulqlo0lw,J. Valverde,15,75.0,64.4,0,0,1,0,0,0.024022947996854782,0.01895734667778015,0.04532967135310173,0.2594696879386902,0.02985074557363987,0.43560469150543213,0.01705002970993519,0.5281277894973755,0.019217487424612045,0.07552607990801334
2026-05-24_Delfín SC - Barcelona SC.json,2941641891,739,2,80,47,50127xit7gxvh20pvvv2lyh0r,2ptwpyaaof24rvayrl3tdc82d,M. Parrales,13,89.7,59.3,0,0,0,0,0,0.024022947996854782,0.0,0.02995169162750244,0.16802167892456055,0.4615384638309479,0.5647233724594116,0.01183644961565733,0.3988986611366272,0.02454151026904583,0.13670695647597314
