match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-04-11_Mushuc Runa SC - Manta FC.json,2923632015,91,1,9,14,6ov7iz5ful0e0g2epaydpzzn,2qpqh53hrupycf358gpie41ec,K. Velasco,13,74.4,49.7,0,0,0,0,0,0.03790983557701111,0.00036088054184801877,0.05809399485588074,0.27726954221725464,0.5058823823928833,0.3452766239643097,0.008566273376345634,0.5992242693901062,0.04693281650543213,0.17590332711697557
2026-04-11_Mushuc Runa SC - Manta FC.json,2923632643,88,1,15,29,5yyskw5mk1al71eis8hpcqmxi,dfdkgc32eawghs8gkzzl5uycq,F. Asagidigbi,15,79.4,67.0,0,0,1,0,0,0.03790983557701111,0.14536741375923157,0.04772234335541725,0.3233945071697235,0.10436432808637619,0.2747539281845093,0.011080353520810604,0.6636604070663452,0.050505295395851135,0.13175168558955191
2026-04-11_Mushuc Runa SC - Manta FC.json,2923633063,214,1,23,47,6ov7iz5ful0e0g2epaydpzzn,arhlqnn9ujrbha6u01mf0eort,N. Dávila,16,90.1,46.0,1,0,1,0,0,0.21265378594398499,0.3938356041908264,0.04532967135310173,0.4680337905883789,0.4615384638309479,0.1853998899459839,0.012192627415060997,0.5663813352584839,0.2360261082649231,0.31627826318144797
2026-04-11_Mushuc Runa SC - Manta FC.json,2923633135,225,1,26,44,6ov7iz5ful0e0g2epaydpzzn,7b0l0if6ou4qw6umn9054nbl6,C. Angulo,15,76.4,33.4,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.04532967135310173,0.2731277644634247,0.009999999776482582,0.4378347396850586,0.013397025875747204,0.5202733278274536,0.028494911268353462,0.07056825282634235
2026-04-11_Mushuc Runa SC - Manta FC.json,2923633329,248,1,32,38,6ov7iz5ful0e0g2epaydpzzn,7gvks90vqzf6v9jukefv592ad,C. Orejuela,15,85.7,44.3,0,0,1,0,0,0.19158878922462463,0.04433497413992882,0.34585291147232056,0.4060402810573578,0.10436432808637619,0.24826569855213165,0.01436824444681406,0.5772207975387573,0.16014528274536133,0.2184362567961216
2026-04-11_Mushuc Runa SC - Manta FC.json,2923633649,269,1,37,26,6ov7iz5ful0e0g2epaydpzzn,26qj2mmro3u4k3l2oj4k4u0a1,K. Peralta,13,96.3,57.0,0,0,0,0,0,0.09298998862504959,0.00036088054184801877,0.29621848464012146,0.23201175034046173,0.6912375688552856,0.6301673054695129,0.02706294134259224,0.2604348063468933,0.08233495056629181,0.26256373460055327
2026-04-11_Mushuc Runa SC - Manta FC.json,2923634071,245,1,40,47,5yyskw5mk1al71eis8hpcqmxi,6lzyl958evlu3uxhxl1trro8a,D. Quintero,13,90.8,54.0,0,0,0,0,0,0.03790983557701111,0.0,0.02995169162750244,0.21111111342906952,0.5058823823928833,0.600325345993042,0.02072833478450775,0.3303351104259491,0.04861117899417877,0.15697100460529329
2026-04-11_Mushuc Runa SC - Manta FC.json,2923634183,303,1,41,56,6ov7iz5ful0e0g2epaydpzzn,2qpqh53hrupycf358gpie41ec,K. Velasco,13,84.8,70.8,0,0,0,0,0,0.035307515412569046,0.0,0.05809399485588074,0.3233945071697235,0.5058823823928833,0.3136051595211029,0.01813626103103161,0.6354050040245056,0.03285358101129532,0.1845356799662113
2026-04-11_Mushuc Runa SC - Manta FC.json,2923634341,270,1,43,10,5yyskw5mk1al71eis8hpcqmxi,cchjht9k105ahfv8fs5h5rac4,B. Ramírez,13,70.4,56.2,0,0,0,0,0,0.024022947996854782,0.0,0.05809399485588074,0.27726954221725464,0.2641509473323822,0.41545137763023376,0.01585225760936737,0.5478907823562622,0.020805614069104195,0.12470748648047447
2026-04-11_Mushuc Runa SC - Manta FC.json,2923634597,288,1,45,27,5yyskw5mk1al71eis8hpcqmxi,dfdkgc32eawghs8gkzzl5uycq,F. Asagidigbi,15,76.2,49.3,0,0,1,0,0,0.035307515412569046,0.1489361673593521,0.04532967135310173,0.23201175034046173,0.15658363699913025,0.4818838834762573,0.010411721654236317,0.48332077264785767,0.02438363805413246,0.12363374829292298
