match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-03-22_Mushuc Runa SC - CS Emelec.json,2916182939,19,1,0,56,6ov7iz5ful0e0g2epaydpzzn,38q8apztbt3nuku8x15mc4wdl,J. Hernández,13,78.2,59.3,0,0,0,0,0,0.03790983557701111,0.0,0.03171641752123833,0.2594696879386902,0.3692307770252228,0.4918614327907562,0.010349695570766926,0.47302013635635376,0.02476879023015499,0.1396653436124325
2026-03-22_Mushuc Runa SC - CS Emelec.json,2916184075,33,1,4,50,8cwds1t3cfvn3x0jswsti8mq4,7vnlwk0swph8rkqeej6anf504,L. Klimowicz,13,90.3,34.6,0,0,0,0,0,0.13627992570400238,0.0,0.046983759850263596,0.4351145029067993,0.746268630027771,0.22102820873260498,0.03658084571361542,0.6434831619262695,0.09890776127576828,0.27292936369776727
2026-03-22_Mushuc Runa SC - CS Emelec.json,2916184907,86,1,9,6,6ov7iz5ful0e0g2epaydpzzn,d1y3yery3949xre3uf9rhofe1,D. Mina,13,72.0,68.7,0,0,0,0,0,0.024022947996854782,0.0,0.046983759850263596,0.27339643239974976,0.15658363699913025,0.4618935286998749,0.010125742293894291,0.507660984992981,0.020319746807217598,0.10019735544919968
2026-03-22_Mushuc Runa SC - CS Emelec.json,2916185089,61,1,9,48,8cwds1t3cfvn3x0jswsti8mq4,6qq3wxpm6g6mrv38bnfoi6c45,F. Pizzini,13,84.0,34.0,0,0,0,0,0,0.04280821979045868,0.00036088054184801877,0.04772234335541725,0.27726954221725464,0.6594594717025757,0.29731127619743347,0.017941100522875786,0.6346404552459717,0.050107184797525406,0.20552409152151085
2026-03-22_Mushuc Runa SC - CS Emelec.json,2916186691,132,1,16,21,6ov7iz5ful0e0g2epaydpzzn,hvb7rxnxozp5gkprp63h6jf9,F. Castelli,13,86.5,47.3,0,0,0,0,0,0.19158878922462463,0.0,0.046983759850263596,0.36234569549560547,0.6594594717025757,0.1838190108537674,0.027745073661208153,0.5879738330841064,0.20046205818653107,0.2520755432546139
2026-03-22_Mushuc Runa SC - CS Emelec.json,2916186883,139,1,17,14,6ov7iz5ful0e0g2epaydpzzn,arhlqnn9ujrbha6u01mf0eort,N. Dávila,15,91.5,55.4,0,0,0,1,0,0.05756358802318573,0.00036088054184801877,0.03171641752123833,0.3601609766483307,0.051948051899671555,0.5143506526947021,0.022328143939375877,0.39851391315460205,0.06480730324983597,0.10034998292685486
2026-03-22_Mushuc Runa SC - CS Emelec.json,2916187743,156,1,20,32,6ov7iz5ful0e0g2epaydpzzn,hvb7rxnxozp5gkprp63h6jf9,F. Castelli,15,88.9,58.9,0,0,0,1,0,0.13627992570400238,0.00036088054184801877,0.042812079191207886,0.36234569549560547,0.10436432808637619,0.19999250769615173,0.02354295179247856,0.636501669883728,0.13996286690235138,0.12923258180380798
2026-03-22_Mushuc Runa SC - CS Emelec.json,2916188143,166,1,21,48,6ov7iz5ful0e0g2epaydpzzn,7b0l0if6ou4qw6umn9054nbl6,C. Angulo,16,96.1,47.6,1,0,1,0,0,0.3711583912372589,0.9142857193946838,0.29621848464012146,0.5704225301742554,0.9661017060279846,0.3022771179676056,0.024128220975399017,0.14114603400230408,0.5324486494064331,0.6236373662948609
2026-03-22_Mushuc Runa SC - CS Emelec.json,2916194583,298,1,47,19,6ov7iz5ful0e0g2epaydpzzn,2qpqh53hrupycf358gpie41ec,K. Velasco,15,94.8,72.0,0,0,1,0,0,0.04280821979045868,0.0038314175326377153,0.042812079191207886,0.47999998927116394,0.0,0.2693953812122345,0.01367308758199215,0.6812888979911804,0.03564264997839928,0.11389034115709365
2026-03-22_Mushuc Runa SC - CS Emelec.json,2916208031,366,2,51,28,6ov7iz5ful0e0g2epaydpzzn,7b0l0if6ou4qw6umn9054nbl6,C. Angulo,13,94.6,51.3,0,0,0,0,0,0.21265378594398499,0.0,0.33023256063461304,0.36234569549560547,0.8265895843505859,0.45584067702293396,0.0267776008695364,0.3022778034210205,0.215103879570961,0.34636432528495786
2026-03-22_Mushuc Runa SC - CS Emelec.json,2916208289,399,2,52,32,8cwds1t3cfvn3x0jswsti8mq4,50308hvw3isnfjyjf58y2ryeh,J. Neris,13,88.0,48.9,0,0,0,0,0,0.3711583912372589,0.0,0.33023256063461304,0.8471337556838989,0.875,0.16228549182415009,0.017293348908424377,0.5157574415206909,0.30466368794441223,0.4847049415111542
2026-03-22_Mushuc Runa SC - CS Emelec.json,2916208577,381,2,53,51,6ov7iz5ful0e0g2epaydpzzn,hvb7rxnxozp5gkprp63h6jf9,F. Castelli,15,89.8,40.1,0,0,1,0,0,0.13627992570400238,0.14536741375923157,0.34585291147232056,0.36234569549560547,0.15658363699913025,0.2641024887561798,0.020665155723690987,0.5828016400337219,0.13243073225021362,0.22928591668605805
2026-03-22_Mushuc Runa SC - CS Emelec.json,2916209007,385,2,55,43,6ov7iz5ful0e0g2epaydpzzn,5hir8m9yqqcbp0oks1vswmxd6,L. Lemos,15,73.7,52.3,0,0,1,0,0,0.024022947996854782,0.26900583505630493,0.034674063324928284,0.09375,0.35606059432029724,0.7031652331352234,0.006144335959106684,0.2750048041343689,0.01568559929728508,0.15550268813967705
2026-03-22_Mushuc Runa SC - CS Emelec.json,2916209269,427,2,56,27,8cwds1t3cfvn3x0jswsti8mq4,6sn6a1xpp6tyqac8a21ka1fxl,V. Griffith,13,79.0,46.0,0,0,0,0,0,0.05756358802318573,0.0,0.042812079191207886,0.2731277644634247,0.6594594717025757,0.34038838744163513,0.016494590789079666,0.5831044316291809,0.0600125677883625,0.2065925806760788
2026-03-22_Mushuc Runa SC - CS Emelec.json,2916210921,444,2,65,13,6ov7iz5ful0e0g2epaydpzzn,d1y3yery3949xre3uf9rhofe1,D. Mina,15,90.5,71.5,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.05809399485588074,0.36234569549560547,0.0,0.2775285542011261,0.009811228141188622,0.6826455593109131,0.030014684423804283,0.0889647037780378
