match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-05-31_Mushuc Runa SC - SD Aucas.json,2942997171,23,1,3,23,6qtl2ep6r5k1m3y6t8uh57y0g,d7im7zieua6bh8y8m5eh646xg,R. Quiñónez,15,69.7,48.1,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.04532967135310173,0.23201175034046173,0.0,0.43521443009376526,0.0052133663557469845,0.5464807152748108,0.013091480359435081,0.060345050046453255
2026-05-31_Mushuc Runa SC - SD Aucas.json,2943000249,74,1,9,33,6ov7iz5ful0e0g2epaydpzzn,2h53oe0l0skqnd8644zegq8d1,R. Carrillo,15,89.8,45.6,0,0,0,1,0,0.03790983557701111,0.00036088054184801877,0.02995169162750244,0.30042919516563416,0.03097345121204853,0.574540376663208,0.00921120960265398,0.38257989287376404,0.03366849198937416,0.07992501082480885
2026-05-31_Mushuc Runa SC - SD Aucas.json,2943001421,88,1,11,39,6ov7iz5ful0e0g2epaydpzzn,2qpqh53hrupycf358gpie41ec,K. Velasco,15,89.8,69.5,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.046983759850263596,0.27726954221725464,0.009999999776482582,0.32899096608161926,0.03639020398259163,0.605790376663208,0.028828401118516922,0.07172742607654073
2026-05-31_Mushuc Runa SC - SD Aucas.json,2943002669,114,1,13,28,6qtl2ep6r5k1m3y6t8uh57y0g,83p554lqkya2wsmfy2mwt0844,S. Porozo,15,80.2,54.0,0,0,1,0,0,0.05756358802318573,0.14536741375923157,0.046983759850263596,0.2594696879386902,0.10436432808637619,0.2725294232368469,0.017315981909632683,0.6285005211830139,0.08165407180786133,0.12274975553154946
2026-05-31_Mushuc Runa SC - SD Aucas.json,2943004761,137,1,17,12,6ov7iz5ful0e0g2epaydpzzn,arhlqnn9ujrbha6u01mf0eort,N. Dávila,15,91.1,61.1,0,0,1,0,0,0.13627992570400238,0.10101009905338287,0.046983759850263596,0.36234569549560547,0.15658363699913025,0.22026844322681427,0.027914052829146385,0.589528501033783,0.16228900849819183,0.1606406234204769
2026-05-31_Mushuc Runa SC - SD Aucas.json,2943004795,138,1,17,15,6ov7iz5ful0e0g2epaydpzzn,2h53oe0l0skqnd8644zegq8d1,R. Carrillo,14,89.3,55.2,0,1,0,0,0,0.19158878922462463,0.00036088054184801877,0.29621848464012146,0.31630972027778625,0.6973684430122375,0.3926498591899872,0.016776863485574722,0.42941829562187195,0.16115501523017883,0.3003692635393236
2026-05-31_Mushuc Runa SC - SD Aucas.json,2943007065,157,1,20,28,6qtl2ep6r5k1m3y6t8uh57y0g,83p554lqkya2wsmfy2mwt0844,S. Porozo,13,86.8,44.2,0,0,0,0,0,0.03790983557701111,0.00036088054184801877,0.03171641752123833,0.29398664832115173,0.5058823823928833,0.5408645272254944,0.014242205768823624,0.4106420874595642,0.03425116464495659,0.1739712328708265
2026-05-31_Mushuc Runa SC - SD Aucas.json,2943009053,191,1,23,50,6qtl2ep6r5k1m3y6t8uh57y0g,eeah84g5blmmk17uxkr75sga2,A. Mena,13,75.3,63.4,0,0,0,0,0,0.024022947996854782,0.0,0.04532967135310173,0.2594696879386902,0.5058823823928833,0.4119555354118347,0.009175531566143036,0.562570333480835,0.016298605129122734,0.166940937936306
2026-05-31_Mushuc Runa SC - SD Aucas.json,2943011145,221,1,29,6,6ov7iz5ful0e0g2epaydpzzn,9gj6mqxbpu23prwdw5c6h3b9x,R. Ibarra,15,87.4,48.5,0,0,0,1,0,0.19158878922462463,0.011029412038624287,0.042812079191207886,0.3947368562221527,0.3656735122203827,0.18433812260627747,0.01831863634288311,0.6401466727256775,0.15719659626483917,0.20116812977939844
2026-05-31_Mushuc Runa SC - SD Aucas.json,2943011949,232,1,30,52,6ov7iz5ful0e0g2epaydpzzn,7gvks90vqzf6v9jukefv592ad,C. Orejuela,15,87.0,32.9,0,0,1,0,0,0.04280821979045868,0.10101009905338287,0.05809399485588074,0.31630972027778625,0.15658363699913025,0.28904062509536743,0.012065368704497814,0.6532050967216492,0.0456889308989048,0.13496113419532776
