match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-05-22_CSD Independiente del Valle - Libertad Fútbol Club.json,2940609499,25,1,1,45,ddkiejug4w4ri9ch2fnnen6yw,4huwe4wnwwj948keblao2scmh,J. Espinoza,13,78.1,28.9,0,0,0,0,0,0.024022947996854782,0.0,0.034674063324928284,0.27726954221725464,0.15658363699913025,0.3909246027469635,0.013441423885524273,0.5541560053825378,0.0414779894053936,0.09851003810763359
2026-05-22_CSD Independiente del Valle - Libertad Fútbol Club.json,2940609657,27,1,3,9,37k9jifjhdcnb31yzzkmo7uhg,cbn6t04kbee9mezdtw7v8yc5w,E. Caicedo,13,90.1,70.9,0,0,0,0,0,0.024022947996854782,0.0,0.046983759850263596,0.401197612285614,0.15658363699913025,0.28611236810684204,0.02828683890402317,0.6691533923149109,0.016447393223643303,0.12575759142637252
2026-05-22_CSD Independiente del Valle - Libertad Fútbol Club.json,2940609961,99,1,6,46,ddkiejug4w4ri9ch2fnnen6yw,2d1wqm8aq0hhigxbs2998qga1,G. Cortéz,15,86.7,70.3,0,0,1,0,0,0.024022947996854782,0.01315789483487606,0.34585291147232056,0.2731277644634247,0.0,0.3877660036087036,0.009397140704095364,0.5807225108146667,0.022114379331469536,0.1312323037534952
2026-05-22_CSD Independiente del Valle - Libertad Fútbol Club.json,2940610971,171,1,9,17,ddkiejug4w4ri9ch2fnnen6yw,309b0xjqe390a9zrq4884ybfu,R. Briones,15,93.1,54.0,0,0,0,1,0,0.21265378594398499,0.011029412038624287,0.046983759850263596,0.31630972027778625,0.5058823823928833,0.2880934178829193,0.017272435128688812,0.5430508255958557,0.15158334374427795,0.21857181210070847
2026-05-22_CSD Independiente del Valle - Libertad Fútbol Club.json,2940611021,172,1,14,49,ddkiejug4w4ri9ch2fnnen6yw,2c37j925tho3pod9qjk9tnk0k,Y. Ochoa,13,72.9,48.7,0,0,0,0,0,0.04280821979045868,0.0,0.04532967135310173,0.23201175034046173,0.5542168617248535,0.45731601119041443,0.03543301299214363,0.45410841703414917,0.05314254015684128,0.17487330064177514
2026-05-22_CSD Independiente del Valle - Libertad Fútbol Club.json,2940611131,181,1,15,34,ddkiejug4w4ri9ch2fnnen6yw,ebhp98vhq24z7qe8ftj7zuk89,D. Reasco,15,84.3,48.5,0,0,0,1,0,0.13627992570400238,0.0014577260008081794,0.042812079191207886,0.3233945071697235,0.10436432808637619,0.19422174990177155,0.02105804905295372,0.6985405683517456,0.08617961406707764,0.12166171323042363
2026-05-22_CSD Independiente del Valle - Libertad Fútbol Club.json,2940611173,185,1,15,44,ddkiejug4w4ri9ch2fnnen6yw,5q5sfnmi5ppd84vids5hmjglx,J. Méndez,15,90.2,42.3,0,0,1,0,0,0.19158878922462463,0.4728682041168213,0.3095238208770752,0.3947368562221527,0.5542168617248535,0.15953411161899567,0.021111132577061653,0.6239616870880127,0.1953931301832199,0.38458690643310545
2026-05-22_CSD Independiente del Valle - Libertad Fútbol Club.json,2940611281,190,1,16,18,ddkiejug4w4ri9ch2fnnen6yw,2c37j925tho3pod9qjk9tnk0k,Y. Ochoa,13,75.4,37.4,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.27339643239974976,0.2641509473323822,0.32751360535621643,0.013182602822780609,0.629591703414917,0.02971205860376358,0.12087648138403892
2026-05-22_CSD Independiente del Valle - Libertad Fútbol Club.json,2940611849,231,1,20,57,ddkiejug4w4ri9ch2fnnen6yw,4huwe4wnwwj948keblao2scmh,J. Espinoza,15,74.7,48.9,0,0,0,1,0,0.03790983557701111,0.00036088054184801877,0.042812079191207886,0.2731277644634247,0.03097345121204853,0.34720975160598755,0.020037753507494926,0.5848291516304016,0.04792333021759987,0.07703680219710804
2026-05-22_CSD Independiente del Valle - Libertad Fútbol Club.json,2940611903,234,1,21,41,ddkiejug4w4ri9ch2fnnen6yw,4huwe4wnwwj948keblao2scmh,J. Espinoza,15,91.8,56.8,0,0,0,1,0,0.13627992570400238,0.04433497413992882,0.046983759850263596,0.2594696879386902,0.6594594717025757,0.32927775382995605,0.023275556042790413,0.518376886844635,0.1290697604417801,0.22930556386709214
2026-05-22_CSD Independiente del Valle - Libertad Fútbol Club.json,2940611963,237,1,22,16,ddkiejug4w4ri9ch2fnnen6yw,du7mx437vixeevfitwcgz6ot0,M. Perelló,15,74.0,37.6,0,0,0,1,0,0.0,0.00036088054184801877,0.046983759850263596,0.09677419066429138,0.0,0.6435383558273315,0.014588940888643265,0.3283112645149231,0.013561415486037731,0.028823766211280598
2026-05-22_CSD Independiente del Valle - Libertad Fútbol Club.json,2940612061,240,1,22,54,ddkiejug4w4ri9ch2fnnen6yw,ebhp98vhq24z7qe8ftj7zuk89,D. Reasco,15,88.9,49.1,0,0,0,1,0,0.13627992570400238,0.0014577260008081794,0.04632291942834854,0.2731277644634247,0.10436432808637619,0.24944756925106049,0.00843309797346592,0.65966796875,0.08245138078927994,0.112310532736592
2026-05-22_CSD Independiente del Valle - Libertad Fútbol Club.json,2940612291,258,1,24,35,ddkiejug4w4ri9ch2fnnen6yw,309b0xjqe390a9zrq4884ybfu,R. Briones,13,73.2,34.4,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.27726954221725464,0.5058823823928833,0.4031120240688324,0.014197979122400284,0.5485749840736389,0.03411497920751572,0.16999739035964012
