match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-03-23_SD Aucas - Orense SC.json,2916133247,39,1,2,38,6qtl2ep6r5k1m3y6t8uh57y0g,eeah84g5blmmk17uxkr75sga2,A. Mena,16,88.1,71.8,1,0,1,0,0,0.024022947996854782,0.10101009905338287,0.046983759850263596,0.36234569549560547,0.0625,0.22866539657115936,0.016789697110652924,0.732749342918396,0.02179558575153351,0.11937250047922135
2026-03-23_SD Aucas - Orense SC.json,2916133837,38,1,5,41,f2yd0yzt0om6qhks9gbowu1d6,9g05j8p6gyul0zlnx70rffkve,S. Mina,13,88.6,43.4,0,0,0,0,0,0.02590673603117466,0.0,0.02995169162750244,0.27339643239974976,0.4615384638309479,0.56752610206604,0.016085460782051086,0.3788816034793854,0.037506792694330215,0.15815866477787494
2026-03-23_SD Aucas - Orense SC.json,2916134897,131,1,14,2,6qtl2ep6r5k1m3y6t8uh57y0g,f3exestd6ob5mzbusl5omjjs9,B. Miranda,15,84.7,56.2,0,0,1,0,0,0.3711583912372589,0.26146790385246277,0.33023256063461304,0.8199999928474426,0.2738095223903656,0.12121093273162842,0.02844001166522503,0.4428656995296478,0.40748339891433716,0.4113336741924286
2026-03-23_SD Aucas - Orense SC.json,2916135065,139,1,15,24,6qtl2ep6r5k1m3y6t8uh57y0g,a47kaayqc4ogw1aiqz4w8z696,L. Arroyo,15,86.8,62.4,0,0,0,1,0,0.14130434393882751,0.00036088054184801877,0.08461538702249527,0.4351145029067993,0.0782608687877655,0.24248340725898743,0.019531046971678734,0.614240288734436,0.12374527007341385,0.14793119663954712
2026-03-23_SD Aucas - Orense SC.json,2916135413,156,1,18,19,6qtl2ep6r5k1m3y6t8uh57y0g,bfi2ctruf32ezbxf3xokls3kk,P. Guzmán,15,78.4,28.2,0,0,1,0,0,0.024022947996854782,0.01895734667778015,0.034674063324928284,0.27726954221725464,0.009999999776482582,0.4075619876384735,0.008218808099627495,0.5556222796440125,0.028596919029951096,0.07298477999866008
2026-03-23_SD Aucas - Orense SC.json,2916136433,229,1,24,24,6qtl2ep6r5k1m3y6t8uh57y0g,bfi2ctruf32ezbxf3xokls3kk,P. Guzmán,15,79.0,41.3,0,0,0,1,0,0.05756358802318573,0.00036088054184801877,0.042812079191207886,0.27726954221725464,0.02985074557363987,0.34395891427993774,0.016268527135252953,0.595508337020874,0.04426422342658043,0.08157136710942722
2026-03-23_SD Aucas - Orense SC.json,2916136685,217,1,26,29,f2yd0yzt0om6qhks9gbowu1d6,cuuv2aodsmm9chk100fe0ffmd,E. Caicedo,15,90.3,54.4,0,0,1,0,0,0.05756358802318573,0.08799999952316284,0.03171641752123833,0.3601609766483307,0.033707864582538605,0.5732162594795227,0.010436121374368668,0.3636121451854706,0.052735500037670135,0.11422976925969124
2026-03-23_SD Aucas - Orense SC.json,2916137039,256,1,28,26,6qtl2ep6r5k1m3y6t8uh57y0g,a47kaayqc4ogw1aiqz4w8z696,L. Arroyo,13,97.1,57.7,0,0,0,0,0,0.21265378594398499,0.0,0.34585291147232056,0.4060402810573578,0.6973684430122375,0.3256513774394989,0.059512995183467865,0.4044061601161957,0.21042947471141815,0.33238308429718016
2026-03-23_SD Aucas - Orense SC.json,2916137271,244,1,29,53,f2yd0yzt0om6qhks9gbowu1d6,1fab10afkxbr61lgr3okne3xm,B. Viñán,13,69.1,57.3,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.2731277644634247,0.15658363699913025,0.4526348412036896,0.010995278134942055,0.5165963172912598,0.019773541018366814,0.09930928573012351
2026-03-23_SD Aucas - Orense SC.json,2916137747,269,1,32,51,f2yd0yzt0om6qhks9gbowu1d6,cuuv2aodsmm9chk100fe0ffmd,E. Caicedo,13,85.5,51.5,0,0,0,0,0,0.03790983557701111,0.0,0.03171641752123833,0.30042919516563416,0.5058823823928833,0.4820477366447449,0.011079998686909676,0.47223278880119324,0.03463946655392647,0.1751875661313534
