actual_zone,headed_clearances,mean_landing_error,median_landing_error,actual_length,expected_length,length_oe,territory_oe,wide_oe,danger_zone_rate,expected_danger_zone_rate,danger_zone_avoidance,safe_wide_rate,expected_safe_wide_rate,same_team_first_touch_rate,opponent_first_touch_rate,opponent_shot_10s_rate,opponent_final_third_touch_10s_rate,relief_success_rate,clearance_value_oe
middle_left,225,15.405668472352092,12.615889798081003,23.86382292153465,11.622559442908784,12.241263478625866,6.895853501594523,9.062098967395496,0.0,0.3022222222222222,0.3022222222222222,0.6933333333333334,0.4088888888888889,0.49777777777777776,0.4888888888888889,0.017777777777777778,0.3288888888888889,0.8444444444444444,6.836872026857565
middle_right,237,16.14661272198985,13.422474330304675,24.31852485034907,11.09267274831824,13.22585210203083,6.564938481565582,9.277529178605398,0.0,0.2742616033755274,0.2742616033755274,0.70042194092827,0.3459915611814346,0.4092827004219409,0.5654008438818565,0.04219409282700422,0.4092827004219409,0.8227848101265823,5.082473898441895
attacking_central,7,17.563038128922855,18.37167052379779,25.62679555666865,13.3135479731018,12.313247583566854,7.773308868683922,-6.793706055607564,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.2857142857142857,1.0,4.269439558972464
defensive_left,634,19.853346423687587,17.58677893120455,23.88533349807724,11.56384562385954,12.321487874217699,-2.6764855939892813,14.43467568299001,0.0,0.5646687697160884,0.5646687697160884,0.08201892744479496,0.061514195583596214,0.5047318611987381,0.47318611987381703,0.056782334384858045,0.6451104100946372,0.5236593059936908,2.9222930610712363
defensive_right,661,19.294033198086723,16.548853751024172,23.409914003225275,11.759025565495332,11.650888437729945,-3.5184739475621725,13.767976372939238,0.0,0.4296520423600605,0.4296520423600605,0.07110438729198185,0.05143721633888049,0.5083207261724659,0.4750378214826021,0.06959152798789713,0.670196671709531,0.5264750378214826,1.4325056769559839
attacking_right,2,4.041902980378751,4.041902980378751,10.484321837558358,9.313488282276705,1.1708335552816527,4.041902980378751,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,0.9573744319529762
middle_central,295,14.532871581695943,13.943645882751946,22.31816885808985,11.587231767045656,10.730937091044195,8.300512092359677,-2.8969029925267495,0.6677966101694915,0.6949152542372882,0.02711864406779661,0.0,0.04745762711864407,0.39661016949152544,0.5898305084745763,0.06779661016949153,0.4610169491525424,0.46440677966101696,0.08265802733965733
attacking_left,4,13.541261822747796,15.698654377468058,23.82791552911545,17.553029495248293,6.274886033867157,6.062678663736495,-4.164505608017131,0.0,0.0,0.0,0.5,0.75,0.25,0.75,0.0,0.0,1.0,-2.5590816321874934
defensive_central,1060,13.425593856723927,12.20991664693889,15.081819971880806,11.956250933433155,3.1255690384476513,-2.404573537473074,-1.9077273333323246,1.0,0.7933962264150943,-0.20660377358490567,0.0,0.008490566037735849,0.49433962264150944,0.4867924528301887,0.1660377358490566,0.6433962264150943,0.4216981132075472,-6.923569720767692
