player_id,player_name,team,headed_clearances,mean_landing_error,median_landing_error,actual_length,expected_length,length_oe,territory_oe,wide_oe,danger_zone_rate,expected_danger_zone_rate,danger_zone_avoidance,safe_wide_rate,expected_safe_wide_rate,same_team_first_touch_rate,opponent_first_touch_rate,opponent_shot_10s_rate,opponent_final_third_touch_10s_rate,relief_success_rate,clearance_value_oe
6nnixuo7p0alak7c7qbzy6tw,E. Mendoza,Delfín SC,7,29.538840385287095,27.59902582182359,35.7880605907603,13.16170248325187,22.626358107508434,2.972189284180267,23.97754917966626,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.14285714285714285,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.7142857142857143,13.574161677900154
ciaqe12s383jursixiioxmo5x,H. Villalba,Barcelona SC,2,29.522682166268428,29.522682166268428,34.47590928720471,9.568719315786867,24.907189971417843,4.014650978136533,29.1358467367065,0.0,0.5,0.5,1.0,0.0,0.5,0.5,0.0,1.0,1.0,12.378226943607027
4mzyoimsuzfdc7n2m2i8criz9,M. Estrada,Liga Deportiva Universitaria de Quito,3,20.91881857829006,15.412416035188103,26.090651993913628,12.008865057342524,14.081786936571106,4.896533301035685,8.857850408106408,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,11.130508771811366
5i3xo6a0hqf41kyiyhe3lpwbt,G. Nápoli,CS Emelec,1,15.041021568993878,15.041021568993878,18.462123388169633,11.902181502191286,6.559941885978347,1.71114987655843,9.456630368658715,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.873683572529083
50308hvw3isnfjyjf58y2ryeh,J. Neris,CS Emelec,3,25.53756616418421,21.55638861581151,39.81390993540551,21.28897663268305,18.524933302722463,6.182201423762687,10.92649230194919,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,10.272849566898126
ep2xvoam5xr2o4g6tiepv6v4k,M. Viera,CSD Macará,1,11.635458699626351,11.635458699626351,14.34224529144583,6.87999343663315,7.4622518548126795,5.67413192434622,-10.158155642429662,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.132530460132788
90tango4n7lgwmqyht8v43pxw,L. Espinoza,CSD Macará,2,16.88060764903111,16.88060764903111,20.871648453557395,11.579385861077471,9.292262592479924,7.812513064374336,-5.163246844478806,0.5,0.0,-0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,9.437855599313542
cf36yl6dep780v76ygc5kqqui,J. Estacio,CSD Macará,5,27.420493185578408,26.52106373097807,29.457729166493742,12.330786638347377,17.12694252814637,-0.08556091749162142,18.065709560622846,0.4,0.8,0.4,0.2,0.0,0.6,0.4,0.0,0.2,0.8,9.219674458189266
4t4oc5mv6gujh932jz6scuulm,N. Molina,Orense SC,3,18.34126060215458,20.845329555134782,18.648050221250543,12.136051263032234,6.5119989582183075,-6.626951315170576,7.264843518833826,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,8.347014668171601
8ldwcpxmf5js8lnejmtwji9zo,E. Gómez,CSD Independiente del Valle,1,10.250958548795452,10.250958548795452,19.043371550227132,13.31292683093651,5.730444719290622,6.195027009765948,8.167238916389856,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,8.08093930320752
5hir8m9yqqcbp0oks1vswmxd6,L. Lemos,Mushuc Runa SC,10,13.856224238694036,14.856491600715701,18.621381413342334,10.034360958534757,8.587020454807577,2.1131245764861175,5.479303545016308,0.3,0.7,0.4,0.1,0.1,0.7,0.2,0.0,0.3,0.7,7.793865140873993
8ot6xvpxww2vk01cuh3j6eh9l,A. Quintana,CSD Independiente del Valle,2,23.95161276166178,23.95161276166178,29.58853078174651,10.805367015324329,18.78316376642218,-3.5937962125649126,23.554054049109094,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,7.764448753100917
5pxbdolaky90924vazle1pm1h,F. Ferrero,CD Cuenca,1,13.751661089565017,13.751661089565017,19.55760721560794,9.088512343762618,10.469094871845323,-0.949463263089779,13.718844784977321,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7.431222950077187
adptmldi4sep53hjp5ncj6904,J. Guisamano,Libertad Fútbol Club,2,25.689822422192147,25.689822422192147,25.145368676763415,8.935549103504599,16.209819573258816,2.8036764339222504,3.351295053852997,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,7.185897051649852
cblpavncq3hn84r38hbr0vnro,B. Quiñonez,Orense SC,2,18.821196862414144,18.821196862414144,19.17876805431064,9.501434851131684,9.677333203178957,-9.856171454098874,5.409387376577378,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,1.0,7.11879977704942
9ggta4hzy0w4xkukczrti5y7e,J. Fajardo,CD Universidad Católica del Ecuador,5,19.063483103674116,12.97861687306668,26.305293964900045,11.973948419112283,14.331345545787764,4.121330564069129,10.618267573492862,0.2,0.4,0.2,0.2,0.0,0.8,0.2,0.2,0.6,0.6,6.999494192690278
f3lhirj8x9hkhm1ddoc8bwa38,E. Pata,CSD Independiente del Valle,8,22.320493283961888,20.95861531359219,31.046388793167722,12.253961355989977,18.792427437177746,10.425425792844287,11.657299638345744,0.125,0.625,0.5,0.25,0.0,0.375,0.625,0.0,0.875,0.5,6.808381843391427
dqdqwcw5qs09vuvelf39bp7qi,A. Herrera,Orense SC,14,20.989512599422458,17.84595802957249,27.180566286335623,13.262652993687817,13.917913292647805,2.576846029824965,14.687961170757676,0.35714285714285715,0.9285714285714286,0.5714285714285714,0.0,0.0,0.6428571428571429,0.35714285714285715,0.14285714285714285,0.5,0.5714285714285714,6.608215488377324
17s6wzelixuy7ricexnqzft,I. Molinas,Delfín SC,2,6.764858680074068,6.764858680074068,10.760418505957315,12.283351574556514,-1.5229330685991984,-3.334907187279459,0.7923910099128886,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.047136138491936
6d0dk5nx0iuvmbs160qp9d0tm,J. Mohor,CSD Macará,2,25.667319151044875,25.667319151044875,31.450201571953958,10.693064645085599,20.757136926868355,0.31171946584685095,24.421306406466474,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.5,5.978942813539463
bfi2ctruf32ezbxf3xokls3kk,P. Guzmán,SD Aucas,2,16.912558429941402,16.912558429941402,23.613493811699456,11.158551847672417,12.454941964027041,7.16624174396566,-7.750343871409822,0.5,0.0,-0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,5.941878836825563
6oirlvnvronyi13qcu5bx46i,E. Cabezas,Guayaquil City FC,3,22.25231281386141,16.787649927953577,25.824782070231837,12.990557089388695,12.834224980843146,-1.4380395207036596,14.080353587330919,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,5.894884843444216
7vbo1i1v70sbo3d8twscdk251,S. Mena,CD Técnico Universitario,7,15.38389668279018,17.278090620967582,19.91758063988599,10.15034603111603,9.767234608769963,-0.9333265211430124,8.073518542746948,0.14285714285714285,0.7142857142857143,0.5714285714285714,0.14285714285714285,0.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,0.7142857142857143,5.7982523092077844
2h53oe0l0skqnd8644zegq8d1,R. Carrillo,Mushuc Runa SC,6,27.196886892890877,26.6161700340082,31.01295892850187,11.476609392093488,19.53634953640838,1.0400740733478997,13.573079002791149,0.5,0.8333333333333334,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.6666666666666666,5.543549456775465
b9laanbzul8a7h5jo1z5vetpl,Juan Nazareno,Manta FC,2,28.368573849585086,28.368573849585086,29.154643782588728,7.67519233848432,21.479451444104406,-4.227089974476527,14.991424927962713,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.5,5.4393523613148425
3ri89ytafhurmpjxkebk7bxed,B. Heras,Delfín SC,1,13.873866336080209,13.873866336080209,10.77032961426901,12.515197438811775,-1.7448678245427658,-6.541665667085315,4.165181758134011,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.27402187136053
2f0sxlzvrg4z9uipi4wvr44d0,M. de la Cruz,Leones FC,6,22.432937715430835,18.54835876256086,24.08966061178637,8.680102984573143,15.409557627213225,-7.011477612313704,18.36304086239777,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,1.0,5.26860381264791
e8p8nt1enxhxdt62t2111i6fo,L. Ferro,CSD Macará,8,23.649518890540914,21.35881791556215,25.713222903208663,10.879356333524301,14.833866569684362,1.134565681665203,7.006473392002219,0.25,0.875,0.625,0.0,0.0,0.625,0.375,0.125,0.625,0.5,5.133841438044177
bnf622gpidct33o8rriwug2y1,N. Monserrat,Leones FC,64,17.203506520404634,14.960787805707945,21.330462866764663,11.75379636254168,9.576666504222985,0.3735741623598058,7.947038431156968,0.421875,0.796875,0.375,0.0625,0.015625,0.625,0.328125,0.03125,0.46875,0.640625,4.939499694620514
dp79admqqqmme9e6l9bhu41gq,R. Redes,Liga Deportiva Universitaria de Quito,1,4.150561890487165,4.150561890487165,7.227724399837058,11.374123080023304,-4.1463986801862465,-3.9553831644408675,-1.257818758495091,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.928077971379723
4xhrvnq03r13f2bwt0vxm46ol,M. Alonso,CD Universidad Católica del Ecuador,3,13.61901990916361,1.4780996749130362,20.21606201286234,10.220407167387084,9.995654845475258,-3.697037974991119,9.913215255874482,0.6666666666666666,1.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,4.727869584160193
2rzcz652z4hcbrjyi7du35rmc,E. Cabeza,Delfín SC,20,19.00374450934536,18.94685746479554,22.275307804454695,10.789713230156535,11.485594574298162,-2.1937662989632107,10.778849399701233,0.4,0.75,0.35,0.15,0.0,0.75,0.25,0.1,0.75,0.75,4.647042366901564
2lqwu9wsnguofkipcgca0btka,J. Ontaneda,SD Aucas,58,20.473883626292846,16.64811229966001,26.444847278691327,13.507695160341855,12.93715211834947,-0.3807530413435147,11.316754203403454,0.1896551724137931,0.46551724137931033,0.27586206896551724,0.27586206896551724,0.10344827586206896,0.5344827586206896,0.39655172413793105,0.034482758620689655,0.4482758620689655,0.5862068965517241,4.605586693663484
7b46q7wczdj7wku3dljr05uc5,J. Cazares,CSD Macará,14,22.761661546543053,20.950705180101956,24.284762138441266,12.0375982957348,12.247163842706465,-4.983526602511337,14.988055921266808,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.6428571428571429,0.2857142857142857,0.0,0.5714285714285714,0.7142857142857143,4.508980503206808
e04pfp4mcoahykrbzzmm2wq38,S. Yánez,CD Universidad Católica del Ecuador,1,19.147635568910047,19.147635568910047,25.1745903640953,10.582727679199508,14.591862684895794,7.417403013111741,17.652594155558837,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.362368024480119
6gjeumy3aki5bavrhqs87jdka,J. Jiménez,CSD Macará,23,19.012552112123974,17.268345689733433,23.40303599623086,10.761472199439522,12.641563796791337,-0.6122348609767431,9.245574915526104,0.2608695652173913,0.5652173913043478,0.30434782608695654,0.2608695652173913,0.21739130434782608,0.6521739130434783,0.34782608695652173,0.043478260869565216,0.6521739130434783,0.7391304347826086,4.272969042066932
7xkf0ivgpbpeox35j4voo37jd,G. Vallecilla,Barcelona SC,6,20.23923041915346,20.579492495337615,26.25977858397495,12.530460055416514,13.729318528558432,3.2597674187388193,14.623457176756345,0.16666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.0,0.5,0.5,0.16666666666666666,0.6666666666666666,0.8333333333333334,4.244729756575622
et0dl6nl59rbtiaekgg5yscus,R. Perlaza,Barcelona SC,2,14.459307372997209,14.459307372997209,16.17568747408279,9.385000294145101,6.790687179937688,-7.439883617021989,11.461838370943916,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.969133133539996
dsgnyitua0qo8dvu0c7pnax2h,S. Portocarrero,Leones FC,12,15.425623293276452,12.733038152923573,19.254774686913894,10.852112074588723,8.402662612325175,1.573481304505793,4.123172994464013,0.5,0.6666666666666666,0.16666666666666666,0.25,0.08333333333333333,0.5833333333333334,0.4166666666666667,0.0,0.3333333333333333,0.75,3.854498202327336
f02v3aekjuxmkyri5mp9x7aj8,E. Griffa,Leones FC,8,15.760105748929307,9.325573856419943,20.92363388679281,10.909850878572957,10.013783008219852,2.8925587334923057,9.500954625454375,0.25,0.5,0.25,0.25,0.0,0.625,0.375,0.125,0.625,0.625,3.8434558638317946
6habcmdfjyvoh833ox9ayxo4q,L. Estupiñán,CD Técnico Universitario,4,14.497270562929394,14.169606869605678,23.504711696428817,17.09023632893996,6.41447536748886,-0.9062814494231755,1.4003215952109285,0.5,0.5,0.0,0.0,0.0,0.75,0.25,0.0,0.25,0.75,3.8294589259994147
ac3o771m1yp8wr74c1n1sz1zp,J. Ruíz,CS Emelec,3,16.356277856225503,17.72757946623264,26.474415817559855,10.558313438470476,15.916102379089375,12.748843558890611,9.864409902679595,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,3.7915166953722763
2irmtezvvd4kor9lb2i1ozv85,L. Cangá,CD Universidad Católica del Ecuador,30,16.86533323873044,15.837127184715069,21.11493666001677,12.720828218261655,8.394108441755117,1.0199784870503001,7.428479884597784,0.43333333333333335,0.7,0.26666666666666666,0.2,0.1,0.5666666666666667,0.43333333333333335,0.03333333333333333,0.3,0.6666666666666666,3.7136038337247848
5qih0mpbm50gx2fu5kum3nxlh,J. Intriago,Barcelona SC,2,20.976849049555405,20.976849049555405,29.818286829802304,12.167067892313847,17.651218937488455,5.174191364922162,16.358651876120042,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.5,3.436809937229274
nfz7qm3fwt6lmvjkn4hbys8a,Richard Mina,Liga Deportiva Universitaria de Quito,15,13.400135370126105,10.308272655127869,20.223377389745767,12.99488162604074,7.228495763705027,0.370798367513166,3.2023758760706653,0.4666666666666667,0.6,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.6666666666666666,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.6666666666666666,3.187855141351011
bfsjxpmiflhdz2162ulqlo0lw,J. Valverde,Delfín SC,12,12.997842982930608,9.80610782573082,18.411690334987423,12.493315979826477,5.918374355160945,-3.689451292152633,6.431991739081401,0.4166666666666667,0.5,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,0.0,0.25,0.6666666666666666,3.1267913118932498
2d1wqm8aq0hhigxbs2998qga1,G. Cortéz,CSD Independiente del Valle,5,24.410243044362147,21.629096468165862,29.68787945364651,12.658002927288207,17.0298765263583,-4.349620660469457,15.739954688123794,0.2,0.2,0.0,0.0,0.0,0.6,0.4,0.0,0.6,0.6,3.1238964630001207
68l7uci169oihnccci3sd75jp,L. Sosa,Barcelona SC,13,15.478893023451176,14.162029430324536,22.744172417169548,10.867488487306908,11.876683929862644,2.406550523372967,10.733892082784774,0.3076923076923077,0.46153846153846156,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.6153846153846154,0.38461538461538464,0.15384615384615385,0.46153846153846156,0.7692307692307693,3.0226076386572958
4hhc0pv8kgmzvk5ntn8tldogk,A. Sosa,SD Aucas,1,18.88098178936649,18.88098178936649,27.83522947633088,13.322889836600313,14.512339639730568,4.855853664773786,18.245880590333044,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.017139363443434
1z4mucvfsiiisidx5y2nhhm2,G. Mina,Manta FC,13,16.996228351537546,16.29670970730475,22.812311634651078,12.345748438662016,10.466563195989064,2.7909734922254463,2.856136053011902,0.23076923076923078,0.23076923076923078,0.0,0.38461538461538464,0.23076923076923078,0.6923076923076923,0.23076923076923078,0.15384615384615385,0.6153846153846154,0.7692307692307693,2.9746793860991385
4jwqjzunbzt8oyqsgo55ixca2,M. Perea,CD Técnico Universitario,7,18.191388529952167,18.440383783699783,24.637771162499575,12.026287945899467,12.611483216600108,5.618919998502128,8.130466672852995,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.7142857142857143,0.5714285714285714,2.8808630900824164
aegu1dn87t0l2klztm5g2euol,J. Alman,Manta FC,11,15.997874263317778,12.586591483991354,22.456144567546225,11.917653738331467,10.53849082921476,3.5922177546228187,10.563288771235017,0.45454545454545453,1.0,0.5454545454545454,0.0,0.0,0.5454545454545454,0.45454545454545453,0.18181818181818182,0.6363636363636364,0.5454545454545454,2.7958572103335153
5t3dkx91d8wy50bc2cnepszys,I. Cuero,Manta FC,7,13.169430524662681,12.47490069733982,19.943870903355208,12.303575141908661,7.640295761446547,3.332574261701126,1.1126656785640507,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285,0.0,0.7142857142857143,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.7142857142857143,2.7814233848132885
6sn6a1xpp6tyqac8a21ka1fxl,V. Griffith,CS Emelec,5,14.328661398746808,9.304915003137344,21.17041863080146,15.148544811002981,6.021873819798481,-2.405499827327579,12.661482602105844,0.2,0.6,0.4,0.2,0.0,0.4,0.4,0.0,0.4,0.4,2.6829214276376687
d6gphu89283pngbaenacu1cr9,R. Jaramillo,Orense SC,15,15.393103284647385,10.016647945001573,17.527171238109172,9.49132834112833,8.035842896980842,-2.5353157258760586,9.175623725587384,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.06666666666666667,0.6,0.6666666666666666,2.5560084005924097
5zax12h4cjntd3d70u3ymd0mi,B. Caicedo,Libertad Fútbol Club,27,17.08745666287056,15.417494989422554,20.40901866122209,10.701525720429006,9.707492940793081,1.00507365037038,2.578650939316183,0.37037037037037035,0.6666666666666666,0.2962962962962963,0.07407407407407407,0.07407407407407407,0.5925925925925926,0.4074074074074074,0.037037037037037035,0.5925925925925926,0.6296296296296297,2.458457495916216
1xt3xc4xom9p69t49m8kffwq2,T. Minda,Mushuc Runa SC,1,3.7450351668099344,3.7450351668099344,9.126883367283709,10.89053180337346,-1.7636484360897509,-2.8941915902965576,2.376750605196051,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.3313309069972927
gn5jbp8pgfhr12jxfiaftkwk,L. Castro,Delfín SC,15,19.77013319265011,14.483161399253637,21.036211928440842,11.67199904310481,9.364212885336036,-3.7444770504038076,8.91288028112478,0.2,0.5333333333333333,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.8666666666666667,0.7333333333333333,2.30003188742765
1al0d9v3ldh6hbs73td99fuok,J. Bravo,Libertad Fútbol Club,2,24.759447714698457,24.759447714698457,22.676494018972946,12.080672320635351,10.595821698337595,-6.534585859429466,17.631427538395506,0.5,1.0,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.5,2.2276216783915466
c1s8fieakkfnw5qjahgrp38fe,J. Mina,Barcelona SC,6,24.114988688840302,21.273590882330332,25.03932305923067,10.884081355104966,14.155241704125705,-5.944703807793587,9.809615621716208,0.6666666666666666,0.5,-0.16666666666666666,0.0,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666,2.2186513012429496
2mdwtann516klfiehi3udc3c9,K. Sambonino,Guayaquil City FC,3,12.182936520107154,12.39808926394104,22.252188431355833,12.721151733825145,9.531036697530688,7.305721326812177,3.6635302765032782,0.6666666666666666,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,2.2127186052806604
7gvks90vqzf6v9jukefv592ad,C. Orejuela,Mushuc Runa SC,2,11.352661295534073,11.352661295534073,12.883777256870118,10.669787123340866,2.2139901335292516,-0.10146416547926229,-11.311481357222801,1.0,0.5,-0.5,0.0,0.0,1.0,0.0,0.0,0.5,1.0,2.1606073125978353
1xaef0hnod3jkhr74gz67lpsl,J. Angulo,Manta FC,7,18.851451679273218,20.970463664070923,26.06995159549114,11.848159018248433,14.22179257724271,4.596002542223171,9.432505506170271,0.5714285714285714,1.0,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.42857142857142855,2.1530925519720765
1m4twts8nb8bdac6ce051wxec,J. Cusme,Mushuc Runa SC,4,16.13280979765872,14.494094500308814,16.691947586290528,8.517579758682462,8.174367827608066,-10.209679591663878,11.719447509777407,0.5,0.75,0.25,0.0,0.0,1.0,0.0,0.25,0.75,0.75,2.1265378009929483
2b1y6ptiizszbjzop7kf8tega,G. Blanc,CSD Macará,10,24.751300043769305,24.82280783425442,28.714830789072334,12.93993912033919,15.774891668733147,1.6798109656418092,14.741266560379321,0.4,0.7,0.3,0.2,0.0,0.3,0.7,0.0,0.6,0.4,2.0506087424034387
2vrotxtikefj3m9jaw69fcx78,E. Rubio,Delfín SC,30,14.048548906773624,13.03607962249902,20.695473949521475,12.365340981079548,8.330132968441925,1.939846146251252,5.5078071462252804,0.3,0.5666666666666667,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.7,0.3,0.16666666666666666,0.7333333333333333,0.6333333333333333,2.03908291751212
cjxju5ivkc1vg8ty5s0wa1dsk,M. Caramuto,Leones FC,4,21.5229077032564,20.606363690232353,21.65630997511569,13.038331167479628,8.617978807636062,-2.3575648896089714,5.876223067708528,0.25,1.0,0.75,0.0,0.0,0.5,0.5,0.0,0.75,0.5,2.0344937586708984
9mfxl4whn94z2fxcsjsrcy162,Y. Rodríguez,Guayaquil City FC,44,19.670290189817123,18.452759073586584,24.279761182463844,12.354577335371971,11.92518384709187,-1.1140380641773697,12.6232325583003,0.36363636363636365,0.8181818181818182,0.45454545454545453,0.06818181818181818,0.0,0.45454545454545453,0.5454545454545454,0.09090909090909091,0.5,0.4090909090909091,1.8448069099432873
7py0p0nixs4vkf6kehq0thi0a,Angelo Mina,CS Emelec,6,18.308751065999243,19.161526910107042,24.20035651390496,12.392650361324073,11.807706152580884,1.7550743083481992,5.055289245624732,0.5,0.6666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,1.8395039222087253
efvo5gihldvwdz93j4943f47o,Y. Arce,CD Técnico Universitario,58,18.54945494028897,13.514258029063708,24.841027104782256,12.958012329425886,11.88301477535637,0.9259025288108912,8.562326689538516,0.41379310344827586,0.6206896551724138,0.20689655172413793,0.1206896551724138,0.06896551724137931,0.5,0.5,0.05172413793103448,0.5689655172413793,0.5517241379310345,1.7878160230468367
4vgrs0md7is0ix07my83dlwix,P. Ortíz,CS Emelec,2,21.10780051280871,21.10780051280871,26.088691344549904,10.93008664306591,15.158604701483997,5.536175038824291,6.722900560752194,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,1.7840605062497659
cgpsvf5qqebt927ffksbr6wh5,J. Flor,Mushuc Runa SC,28,15.651080723765975,11.938222464216578,18.66771587737373,9.773040223544813,8.894675653828918,-2.4889151078712204,7.940120054797175,0.39285714285714285,0.6071428571428571,0.21428571428571427,0.10714285714285714,0.0,0.5714285714285714,0.39285714285714285,0.03571428571428571,0.5714285714285714,0.6071428571428571,1.7160773179922493
