match_file,match_name,contestant_id,player_id,player_name,minutes,goals_for_on,goals_against_on,goal_difference_on,stint_count,match_duration_seconds,team_goals,team_goals_against,match_minutes,off_minutes,goals_for_off,goals_against_off,goal_difference_off
2026-02-21_Barcelona SC - CD Técnico Universitario.json,2026-02-21_Barcelona SC - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,efvo5gihldvwdz93j4943f47o,Y. Arce,100.56666666666666,0,1,-1,1,6034,0.0,1.0,100.56666666666666,0.0,0.0,0.0,0.0
2026-02-21_SD Aucas - Mushuc Runa SC.json,2026-02-21_SD Aucas - Mushuc Runa SC,6ov7iz5ful0e0g2epaydpzzn,1xt3xc4xom9p69t49m8kffwq2,T. Minda,45.0,0,0,0,1,6408,1.0,1.0,106.8,61.8,1.0,1.0,0.0
2026-02-21_SD Aucas - Mushuc Runa SC.json,2026-02-21_SD Aucas - Mushuc Runa SC,6ov7iz5ful0e0g2epaydpzzn,26qj2mmro3u4k3l2oj4k4u0a1,K. Peralta,106.8,1,1,0,1,6408,1.0,1.0,106.8,0.0,0.0,0.0,0.0
2026-02-21_SD Aucas - Mushuc Runa SC.json,2026-02-21_SD Aucas - Mushuc Runa SC,6ov7iz5ful0e0g2epaydpzzn,2h53oe0l0skqnd8644zegq8d1,R. Carrillo,82.08333333333333,1,1,0,1,6408,1.0,1.0,106.8,24.71666666666667,0.0,0.0,0.0
2026-02-21_SD Aucas - Mushuc Runa SC.json,2026-02-21_SD Aucas - Mushuc Runa SC,6ov7iz5ful0e0g2epaydpzzn,2qpqh53hrupycf358gpie41ec,K. Velasco,106.8,1,1,0,1,6408,1.0,1.0,106.8,0.0,0.0,0.0,0.0
2026-02-21_SD Aucas - Mushuc Runa SC.json,2026-02-21_SD Aucas - Mushuc Runa SC,6ov7iz5ful0e0g2epaydpzzn,38q8apztbt3nuku8x15mc4wdl,J. Hernández,106.8,1,1,0,1,6408,1.0,1.0,106.8,0.0,0.0,0.0,0.0
2026-02-21_SD Aucas - Mushuc Runa SC.json,2026-02-21_SD Aucas - Mushuc Runa SC,6ov7iz5ful0e0g2epaydpzzn,5kzsanq7c0qu60ytzru9mhca2,M. Gamboa,106.8,1,1,0,1,6408,1.0,1.0,106.8,0.0,0.0,0.0,0.0
2026-02-21_SD Aucas - Mushuc Runa SC.json,2026-02-21_SD Aucas - Mushuc Runa SC,6ov7iz5ful0e0g2epaydpzzn,6jhr91d1ygvu4qmk4195lyhhw,J. González,82.1,1,1,0,1,6408,1.0,1.0,106.8,24.700000000000003,0.0,0.0,0.0
2026-02-21_SD Aucas - Mushuc Runa SC.json,2026-02-21_SD Aucas - Mushuc Runa SC,6ov7iz5ful0e0g2epaydpzzn,7b0l0if6ou4qw6umn9054nbl6,C. Angulo,61.8,1,1,0,1,6408,1.0,1.0,106.8,45.0,0.0,0.0,0.0
2026-02-21_SD Aucas - Mushuc Runa SC.json,2026-02-21_SD Aucas - Mushuc Runa SC,6ov7iz5ful0e0g2epaydpzzn,9gj6mqxbpu23prwdw5c6h3b9x,R. Ibarra,106.8,1,1,0,1,6408,1.0,1.0,106.8,0.0,0.0,0.0,0.0
2026-02-21_SD Aucas - Mushuc Runa SC.json,2026-02-21_SD Aucas - Mushuc Runa SC,6ov7iz5ful0e0g2epaydpzzn,9lwszt2ajw01zz5cip8ykpxm2,B. Negro,26.2,0,0,0,1,6408,1.0,1.0,106.8,80.6,1.0,1.0,0.0
2026-02-21_SD Aucas - Mushuc Runa SC.json,2026-02-21_SD Aucas - Mushuc Runa SC,6ov7iz5ful0e0g2epaydpzzn,arhlqnn9ujrbha6u01mf0eort,N. Dávila,87.75,1,1,0,1,6408,1.0,1.0,106.8,19.049999999999997,0.0,0.0,0.0
2026-02-21_SD Aucas - Mushuc Runa SC.json,2026-02-21_SD Aucas - Mushuc Runa SC,6ov7iz5ful0e0g2epaydpzzn,cgpsvf5qqebt927ffksbr6wh5,J. Flor,80.6,1,1,0,1,6408,1.0,1.0,106.8,26.200000000000003,0.0,0.0,0.0
2026-02-21_SD Aucas - Mushuc Runa SC.json,2026-02-21_SD Aucas - Mushuc Runa SC,6ov7iz5ful0e0g2epaydpzzn,d1y3yery3949xre3uf9rhofe1,D. Mina,24.7,0,0,0,1,6408,1.0,1.0,106.8,82.1,1.0,1.0,0.0
2026-02-21_SD Aucas - Mushuc Runa SC.json,2026-02-21_SD Aucas - Mushuc Runa SC,6ov7iz5ful0e0g2epaydpzzn,dehq72192p36sk6hayfdqc5qs,E. Caicedo,24.716666666666665,0,0,0,1,6408,1.0,1.0,106.8,82.08333333333333,1.0,1.0,0.0
2026-02-21_SD Aucas - Mushuc Runa SC.json,2026-02-21_SD Aucas - Mushuc Runa SC,6ov7iz5ful0e0g2epaydpzzn,ds6cj14h4ho2iftn5k6qtwqcq,R. Formento,106.8,1,1,0,1,6408,1.0,1.0,106.8,0.0,0.0,0.0,0.0
2026-02-21_SD Aucas - Mushuc Runa SC.json,2026-02-21_SD Aucas - Mushuc Runa SC,6ov7iz5ful0e0g2epaydpzzn,jnvq9em0k97d7121sa1rkag9,A. Cela,19.05,0,0,0,1,6408,1.0,1.0,106.8,87.75,1.0,1.0,0.0
2026-02-21_SD Aucas - Mushuc Runa SC.json,2026-02-21_SD Aucas - Mushuc Runa SC,6qtl2ep6r5k1m3y6t8uh57y0g,2idyzhv28zjuu6gdgi0h2776c,S. Morales,29.083333333333332,0,0,0,1,6408,1.0,1.0,106.8,77.71666666666667,1.0,1.0,0.0
2026-02-21_SD Aucas - Mushuc Runa SC.json,2026-02-21_SD Aucas - Mushuc Runa SC,6qtl2ep6r5k1m3y6t8uh57y0g,2lqwu9wsnguofkipcgca0btka,J. Ontaneda,106.8,1,1,0,1,6408,1.0,1.0,106.8,0.0,0.0,0.0,0.0
2026-02-21_SD Aucas - Mushuc Runa SC.json,2026-02-21_SD Aucas - Mushuc Runa SC,6qtl2ep6r5k1m3y6t8uh57y0g,3pseo7ehrlksshbk4s9heg6c4,A. Spina,106.8,1,1,0,1,6408,1.0,1.0,106.8,0.0,0.0,0.0,0.0
2026-02-21_SD Aucas - Mushuc Runa SC.json,2026-02-21_SD Aucas - Mushuc Runa SC,6qtl2ep6r5k1m3y6t8uh57y0g,4ydtdso4mk8xutnqzqh4pz0gk,V. Olaya,14.3,0,0,0,1,6408,1.0,1.0,106.8,92.5,1.0,1.0,0.0
2026-02-21_SD Aucas - Mushuc Runa SC.json,2026-02-21_SD Aucas - Mushuc Runa SC,6qtl2ep6r5k1m3y6t8uh57y0g,61abb2agjc40e0bou68rln0t1,S. Tapiero,95.08333333333333,1,1,0,1,6408,1.0,1.0,106.8,11.716666666666669,0.0,0.0,0.0
2026-02-21_SD Aucas - Mushuc Runa SC.json,2026-02-21_SD Aucas - Mushuc Runa SC,6qtl2ep6r5k1m3y6t8uh57y0g,6nnk6oflwa85g0q655zjqjkk5,D. Luna,36.71666666666667,0,0,0,1,6408,1.0,1.0,106.8,70.08333333333333,1.0,1.0,0.0
2026-02-21_SD Aucas - Mushuc Runa SC.json,2026-02-21_SD Aucas - Mushuc Runa SC,6qtl2ep6r5k1m3y6t8uh57y0g,6u5110uirl21q32w45o5ieqz8,A. Zova,62.5,1,1,0,1,6408,1.0,1.0,106.8,44.3,0.0,0.0,0.0
2026-02-21_SD Aucas - Mushuc Runa SC.json,2026-02-21_SD Aucas - Mushuc Runa SC,6qtl2ep6r5k1m3y6t8uh57y0g,a47kaayqc4ogw1aiqz4w8z696,L. Arroyo,36.8,0,0,0,1,6408,1.0,1.0,106.8,70.0,1.0,1.0,0.0
