player_name,shots_n,goals,xg,psxg,xgot,seasons,conv_rate,goals_minus_xg,goals_minus_psxg
B. Kamara,7,1,0.6902954094111919,1.0551803997950628,1.14569853246212,1,0.14285714285714285,0.30970459058880806,-0.05518039979506284
B. Kemper,30,5,2.8130158735066653,3.5975168570503593,3.289841367825866,1,0.16666666666666666,2.1869841264933347,1.4024831429496407
B. Kerf,4,0,0.29719827324151993,0.004000000189989805,0.0,1,0.0,-0.29719827324151993,-0.004000000189989805
B. Klaverboer,1,1,0.9990000128746033,0.7763158082962036,0.875,1,1.0,0.0009999871253967285,0.2236841917037964
B. Kovács,2,0,0.21289949119091034,0.0024577260483056307,0.0,1,0.0,-0.21289949119091034,-0.0024577260483056307
B. Kuipers,4,0,0.512192303314805,0.4528513577533886,0.5373792797327042,1,0.0,-0.512192303314805,-0.4528513577533886
B. Kuwas,40,5,4.6176126021146775,4.044852936333045,3.909713636543602,1,0.125,0.3823873978853225,0.9551470636669546
B. Leno,1,1,0.9990000128746033,0.7763158082962036,0.9661017060279846,1,1.0,0.0009999871253967285,0.2236841917037964
B. Limbombe,19,1,0.8732649236917496,0.7208936618408188,0.7829525283304974,1,0.05263157894736842,0.12673507630825043,0.2791063381591812
B. Linssen,70,11,9.99710007570684,10.515930630033836,10.617925286176614,1,0.15714285714285714,1.0028999242931604,0.48406936996616423
B. Locko,2,0,0.08071805536746979,0.2700058351038024,0.4444444477558136,1,0.0,-0.08071805536746979,-0.2700058351038024
B. Lucassen,5,1,0.5024452395737171,0.8755790084833279,0.7108004987239838,1,0.2,0.4975547604262829,0.12442099151667207
B. Madjo,3,0,0.6217808350920677,0.7783158083911985,0.8265895843505859,1,0.0,-0.6217808350920677,-0.7783158083911985
B. Martins Indi,9,1,0.701587475836277,2.5774874362396076,1.8749913070350885,1,0.1111111111111111,0.298412524163723,-1.5774874362396076
B. Mbeumo,73,11,10.704189846292138,10.176011875970289,10.879645772161894,1,0.1506849315068493,0.2958101537078619,0.8239881240297109
B. Mechele,34,6,4.050154125317931,5.9035672704922035,6.143451796844602,1,0.17647058823529413,1.9498458746820688,0.09643272950779647
B. Meijer,14,1,1.4482621811330318,1.6161513944389299,1.634805116802454,1,0.07142857142857142,-0.44826218113303185,-0.6161513944389299
B. Mendy,17,1,0.9536531046032906,1.4922579508274794,1.4536903612315655,1,0.058823529411764705,0.04634689539670944,-0.49225795082747936
B. Meïté,8,0,0.5159631296992302,0.2760058353887871,0.4615384638309479,1,0.0,-0.5159631296992302,-0.2760058353887871
B. Mlačić,6,0,0.8845326825976372,0.43616415467113256,0.2641509473323822,1,0.0,-0.8845326825976372,-0.43616415467113256
B. Munongo,5,0,0.30287402868270874,0.14936741394922137,0.10436432808637619,1,0.0,-0.30287402868270874,-0.14936741394922137
B. Nadir,7,0,0.5532389469444752,0.19066825020126998,0.18131868541240692,1,0.0,-0.5532389469444752,-0.19066825020126998
B. Nguene,11,1,1.3157543279230595,1.7080500156152993,1.7270272076129913,1,0.09090909090909091,-0.31575432792305946,-0.7080500156152993
B. Nieuwkoop,5,1,0.7452293150126934,0.7741541536524892,0.9102774560451508,1,0.2,0.2547706849873066,0.22584584634751081
B. Norton-Cuffy,16,2,1.2914288137108088,2.345239980844781,1.8400495648384094,1,0.125,0.7085711862891912,-0.3452399808447808
B. Nsimba,57,9,8.9271077568084,7.826752758668736,8.438638273477554,1,0.15789473684210525,0.0728922431915997,1.1732472413312642
B. Nuytinck,1,0,0.04280821979045868,0.08799999952316284,0.051948051899671555,1,0.0,-0.04280821979045868,-0.08799999952316284
B. Nyarko,16,1,2.293666549026966,1.3298829348059371,1.4653999153524637,1,0.0625,-1.293666549026966,-0.3298829348059371
B. Nyssen,16,2,0.7717549540102482,1.0516396686434746,0.9629368372261524,1,0.125,1.2282450459897518,0.9483603313565254
B. Okoh,8,3,0.6503079757094383,1.3051670681452379,1.2604195773601532,1,0.375,2.3496920242905617,1.6948329318547621
B. Ould-Chikh,13,0,0.7257901802659035,0.6996956337243319,0.6923729181289673,1,0.0,-0.7257901802659035,-0.6996956337243319
B. Pauwels,17,1,0.8914135210216045,0.9299483370268717,1.0876017548143864,1,0.058823529411764705,0.10858647897839546,0.07005166297312826
B. Pavard,13,2,1.7587511129677296,1.9263895835028961,1.9118412993848324,1,0.15384615384615385,0.24124888703227043,0.07361041649710387
B. Pavić,2,0,0.08158653602004051,0.0889999995706603,0.10436432808637619,1,0.0,-0.08158653602004051,-0.0889999995706603
B. Pereira,6,0,0.7958373986184597,0.3534679035656154,0.2641509473323822,1,0.0,-0.7958373986184597,-0.3534679035656154
B. Raman,28,3,2.885282639414072,2.888913049828261,2.712005266919732,1,0.10714285714285714,0.11471736058592796,0.11108695017173886
B. Reynolds,22,2,1.7013516873121262,1.7630642479052767,2.01349345583003,1,0.09090909090909091,0.29864831268787384,0.23693575209472328
B. Saka,71,7,6.84784285441041,5.843986175917089,6.137883552312851,1,0.09859154929577464,0.15215714558959004,1.156013824082911
B. Sakala,10,1,1.4857828691601753,1.4817497107433155,1.6489999890327454,1,0.1,-0.4857828691601753,-0.4817497107433155
B. Santamaría,6,1,0.3649265505373478,0.7528012974653393,0.9617850482463837,1,0.16666666666666666,0.6350734494626522,0.2471987025346607
B. Sarr,15,0,1.4134228192269802,1.085472242324613,1.118368685245514,1,0.0,-1.4134228192269802,-1.085472242324613
B. Sliubyk,1,0,0.03790983557701111,0.0714285746216774,0.033707864582538605,1,0.0,-0.03790983557701111,-0.0714285746216774
B. Sosa,1,0,0.024022947996854782,0.0010000000474974513,0.0,1,0.0,-0.024022947996854782,-0.0010000000474974513
B. Soumaré,4,0,0.18825610727071762,0.7916376719949767,1.0586701482534409,1,0.0,-0.18825610727071762,-0.7916376719949767
B. Stambouli,6,0,0.29060209542512894,0.15036741399671882,0.15658363699913025,1,0.0,-0.29060209542512894,-0.15036741399671882
B. Traoré,33,2,1.9827100522816181,2.1876219388796017,2.253753734752536,2,0.06060606060606061,0.01728994771838188,-0.18762193887960166
B. Unušić,3,0,0.06033046345692128,0.003000000142492354,0.0,1,0.0,-0.06033046345692128,-0.003000000142492354
B. Verbruggen,1,1,0.9512519240379333,0.9142857193946838,0.9661017060279846,1,1.0,0.04874807596206665,0.08571428060531616
B. Verstraete,4,0,0.1261616311967373,0.004000000189989805,0.0,1,0.0,-0.1261616311967373,-0.004000000189989805
B. White,5,0,0.35591326281428337,0.14936741394922137,0.18131868541240692,1,0.0,-0.35591326281428337,-0.14936741394922137
B. Willumsson,43,6,5.638359680771828,6.063236346351914,5.581587703898549,1,0.13953488372093023,0.3616403192281723,-0.06323634635191411
B. Zeneli,16,3,1.9753405004739761,3.206789395189844,2.580481005832553,1,0.1875,1.0246594995260239,-0.20678939518984407
B. van Duijl,3,1,0.30504381097853184,0.39629333023913205,0.5058823823928833,1,0.3333333333333333,0.6949561890214682,0.603706669760868
B. van Rooij,36,3,1.918994048377499,2.2112381116021425,2.3602555990219116,1,0.08333333333333333,1.081005951622501,0.7887618883978575
B. van den Boomen,13,0,1.2046322178421542,1.0772869037091732,1.0709479646384716,1,0.0,-1.2046322178421542,-1.0772869037091732
B. Önal,48,7,4.066188000920229,4.79737033796031,4.442537928777747,1,0.14583333333333334,2.9338119990797713,2.2026296620396897
B. Šeško,61,11,9.579627372324467,10.532414432498626,11.099224951001815,1,0.18032786885245902,1.4203726276755333,0.4675855675013736
Bernardo Silva,30,2,2.9251078069210052,2.304629995371215,2.0216552205383778,1,0.06666666666666667,-0.9251078069210052,-0.30462999537121505
Beto,43,9,9.487973023205996,9.35132515465375,9.74732206761837,1,0.20930232558139536,-0.48797302320599556,-0.35132515465375036
Beñat Prados,1,0,0.024022947996854782,0.0010000000474974513,0.0,1,0.0,-0.024022947996854782,-0.0010000000474974513
Beñat Turrientes,20,0,1.041364876437001,1.396838650223799,1.5616857875138521,1,0.0,-1.041364876437001,-1.396838650223799
Borja Iglesias,46,14,9.710511922687292,12.262521141059697,12.606081429719925,1,0.30434782608695654,4.289488077312708,1.7374788589403032
Borja Mayoral,15,4,2.725245204716921,3.3036380387702957,3.271472561135888,1,0.26666666666666666,1.2747547952830791,0.6963619612297043
Brais Méndez,36,6,5.845753408893943,7.105600519147702,7.186002086773515,1,0.16666666666666666,0.1542465911060571,-1.1056005191477016
Bremer,23,4,2.278660450130701,2.4653395529603586,2.488339654984884,1,0.17391304347826086,1.721339549869299,1.5346604470396414
Bruno Fernandes,85,9,10.464132379284129,10.561234405622818,10.288920700326562,1,0.10588235294117647,-1.4641323792841288,-1.5612344056228178
Bruno Guimarães,42,9,5.680410411134362,8.136643005344085,8.787977838697843,1,0.21428571428571427,3.3195895888656377,0.8633569946559145
Bryan Gil,27,0,2.6442897729575634,1.3433876232011244,0.9449498428730294,1,0.0,-2.6442897729575634,-1.3433876232011244
Bryan Zaragoza,27,1,2.0271497955173254,2.302936657643877,2.3117511635273695,1,0.037037037037037035,-1.0271497955173254,-1.302936657643877
Buba Sangaré,1,0,0.19158878922462463,0.0010000000474974513,0.0,1,0.0,-0.19158878922462463,-0.0010000000474974513
C. Adams,53,6,5.791581176221371,6.7597277155146,6.785345200332813,1,0.11320754716981132,0.2084188237786293,-0.7597277155146003
C. Agada,10,1,0.9338205251842737,0.7859954320592806,0.649360291659832,1,0.1,0.06617947481572628,0.21400456794071943
C. Akpa,8,2,2.12748933583498,2.024058850016445,1.965101718902588,1,0.25,-0.12748933583498,-0.02405885001644492
C. Alcaraz,20,0,1.346723334863782,1.3575883422745392,0.9024946056306362,1,0.0,-1.346723334863782,-1.3575883422745392
C. Arcus,9,0,0.31475094880443066,0.029788764542900026,0.009999999776482582,1,0.0,-0.31475094880443066,-0.029788764542900026
C. Awaziem,12,2,1.7915555536746979,2.0781800027471036,2.0655471459031105,1,0.16666666666666666,0.20844444632530212,-0.07818000274710357
C. Bakambu,21,3,2.9956452026963234,3.6453049917472526,3.561942981556058,1,0.14285714285714285,0.004354797303676605,-0.6453049917472526
C. Baleba,20,0,0.8969835229218006,0.1388828984927386,0.10436432808637619,1,0.0,-0.8969835229218006,-0.1388828984927386
C. Balentien,1,0,0.05756358802318573,0.0010000000474974513,0.0,1,0.0,-0.05756358802318573,-0.0010000000474974513
C. Bassey,13,1,1.3651163185713813,1.4575119831133634,1.3353324830532074,1,0.07692307692307693,-0.36511631857138127,-0.4575119831133634
C. Biraghi,2,0,0.05933046340942383,0.0020000000949949026,0.0,1,0.0,-0.05933046340942383,-0.0020000000949949026
C. Bozdoğan,13,1,0.8633493036031723,1.269707293366082,1.2766150906682014,1,0.07692307692307693,0.1366506963968277,-0.269707293366082
C. Bradley,6,0,0.3617132119834423,0.15944298636168242,0.0,1,0.0,-0.3617132119834423,-0.15944298636168242
C. Brym,43,2,4.359142987951636,3.460423623523675,3.4534053364396096,1,0.046511627906976744,-2.3591429879516363,-1.460423623523675
C. Burgess,23,2,1.7344453670084476,1.8575703295646235,1.611847274005413,1,0.08695652173913043,0.26555463299155235,0.14242967043537647
C. Casadei,35,6,4.285388322547078,5.900075487559661,5.886298036086373,1,0.17142857142857143,1.7146116774529219,0.09992451244033873
C. Cresswell,37,3,3.569280568510294,4.014454823103733,3.5904781874269247,1,0.08108108108108109,-0.569280568510294,-1.0144548231037334
C. Cásseres,26,2,1.9602220998704434,2.3457289860444144,2.2401749202609063,1,0.07692307692307693,0.03977790012955662,-0.3457289860444144
C. De Ketelaere,46,3,4.39025155082345,3.8426771241938695,3.6451897341758013,1,0.06521739130434782,-1.39025155082345,-0.8426771241938695
C. Diop,11,1,1.3092557080090046,1.3199527414981276,1.2881280481815338,1,0.09090909090909091,-0.3092557080090046,-0.3199527414981276
C. Driouech,37,4,3.803047826513648,3.6283478842815384,3.451637418824248,1,0.10810810810810811,0.19695217348635197,0.3716521157184616
C. Echeverri,21,1,1.9314082451164722,2.3504469913896173,1.913713239133358,1,0.047619047619047616,-0.9314082451164722,-1.3504469913896173
C. Ejuke,23,1,1.5517763867974281,1.102955400943756,1.0875375494360924,1,0.043478260869565216,-0.5517763867974281,-0.1029554009437561
C. Ekuban,29,4,3.3871592059731483,3.837752710445784,3.832495503127575,1,0.13793103448275862,0.6128407940268517,0.16224728955421597
C. Frýdek,17,0,0.7494252918986604,0.8094630013220012,0.3228960167616606,1,0.0,-0.7494252918986604,-0.8094630013220012
C. Gakpo,87,7,8.121085638180375,5.142806652584113,5.235593222081661,1,0.08045977011494253,-1.121085638180375,1.8571933474158868
C. Gallagher,24,3,1.6587008144706488,2.6193557115038857,3.1107144001871347,1,0.125,1.3412991855293512,0.3806442884961143
C. Hatenboer,16,0,0.6647892072796822,0.68568585452158,0.6308701167581603,1,0.0,-0.6647892072796822,-0.68568585452158
C. Hernández,89,11,10.716929114386438,10.134449237920343,10.680087656560353,1,0.12359550561797752,0.28307088561356153,0.865550762079657
C. Herrmann,2,0,0.14393245056271553,0.0024577260483056307,0.0,1,0.0,-0.14393245056271553,-0.0024577260483056307
C. Hudson-Odoi,30,3,2.642591690644622,2.0908608017489314,2.3420472890138626,1,0.1,0.35740830935537815,0.9091391982510686
C. Huerta,16,1,1.4724623169749975,1.7238113533239812,1.8388205543160439,1,0.0625,-0.4724623169749975,-0.7238113533239812
C. Ikwuemesi,46,4,4.893519282341003,6.407829538686201,6.416415110230446,1,0.08695652173913043,-0.8935192823410034,-2.407829538686201
C. Immobile,17,2,2.1964376606047153,1.9261714376043528,2.2646694779396057,1,0.11764705882352941,-0.19643766060471535,0.07382856239564717
C. Jones,23,1,2.9908389933407307,2.168374278349802,2.1911136190174147,1,0.043478260869565216,-1.9908389933407307,-1.168374278349802
C. Kabasele,10,3,1.1108560636639595,2.563188058207743,2.6394365932792425,1,0.3,1.8891439363360405,0.43681194179225713
C. Kabongo,27,4,4.222527161240578,3.2250803823117167,3.457582810893655,1,0.14814814814814814,-0.2225271612405777,0.7749196176882833
C. Keita,18,3,2.156526170670986,2.4576605586335063,2.5322036556899548,1,0.16666666666666666,0.8434738293290138,0.5423394413664937
C. Kostoulas,21,2,2.498195491731167,2.0430157735245302,1.9530482534319162,1,0.09523809523809523,-0.49819549173116684,-0.04301577352453023
C. Larin,9,0,1.3092615529894829,0.6984366500983015,0.7562648225575686,1,0.0,-1.3092615529894829,-0.6984366500983015
C. Leemans,25,1,1.8983986349403859,2.3607315378822387,2.4231555413780734,1,0.04,-0.8983986349403859,-1.3607315378822387
C. Lenglet,5,0,0.5081909410655499,0.005457726190797985,0.0,1,0.0,-0.5081909410655499,-0.005457726190797985
C. Lykogiannis,7,0,0.2008327953517437,0.5691573473159224,0.6102467104792595,1,0.0,-0.2008327953517437,-0.5691573473159224
C. Marshall,1,0,0.13627992570400238,0.0010000000474974513,0.0,1,0.0,-0.13627992570400238,-0.0010000000474974513
C. Mawissa,2,0,0.23667673394083977,0.14993616740684956,0.2738095223903656,1,0.0,-0.23667673394083977,-0.14993616740684956
C. Mbemba,8,1,1.4169127978384495,1.7835256299003959,1.8404993638396263,1,0.125,-0.4169127978384495,-0.7835256299003959
C. Nadje,4,0,0.21752329915761948,0.6169425221160054,0.0,1,0.0,-0.21752329915761948,-0.6169425221160054
C. Ndaba,2,0,0.06683116778731346,0.0020000000949949026,0.0,1,0.0,-0.06683116778731346,-0.0020000000949949026
C. Ndour,24,3,1.9792447872459888,2.565597605309449,2.7600138522684574,1,0.125,1.0207552127540112,0.43440239469055086
C. Ngonge,35,1,2.311445841565728,2.574513216037303,2.4487510862527415,1,0.02857142857142857,-1.3114458415657282,-1.5745132160373032
C. Niasse,6,0,0.16854226763825864,0.023957346915267408,0.03097345121204853,1,0.0,-0.16854226763825864,-0.023957346915267408
C. Nielsen,32,5,3.5943596148490906,4.887261908231303,5.106067732870579,1,0.15625,1.4056403851509094,0.11273809176869687
C. Nkunku,29,7,8.61540528088808,7.320363738504239,7.703848418593407,1,0.2413793103448276,-1.6154052808880799,-0.3203637385042386
C. Nombil,41,2,1.6831727711251006,1.2909411364234984,1.3520489949733019,1,0.04878048780487805,0.31682722887489945,0.7090588635765016
C. Nørgaard,2,0,0.08158653602004051,0.14636741380672902,0.1355932205915451,1,0.0,-0.08158653602004051,-0.14636741380672902
C. Ordoñez,10,1,0.6114676855504513,0.42803608416579664,0.5659027919173241,1,0.1,0.3885323144495487,0.5719639158342034
C. Palmer,64,10,9.977344419467263,9.658847838882357,9.082988230288029,1,0.15625,0.022655580532736863,0.3411521611176429
C. Pickel,10,1,0.5917879901826382,1.811212444677949,1.7620239555835724,1,0.1,0.40821200981736183,-0.811212444677949
C. Protesoni,3,0,0.33692337572574615,0.4082930436125025,0.4379187971353531,1,0.0,-0.33692337572574615,-0.4082930436125025
C. Pulisic,54,8,7.758842528760433,6.547073242566548,7.0892004081606865,1,0.14814814814814814,0.24115747123956677,1.4529267574334517
C. Ravych,8,0,1.4675970636308193,0.4399849980836734,0.5368558336049318,1,0.0,-1.4675970636308193,-0.4399849980836734
C. Riad,4,0,0.296227116137743,0.09383141715079546,0.051948051899671555,1,0.0,-0.296227116137743,-0.09383141715079546
C. Richards,15,1,2.2879863530397415,1.3397303832462057,1.1958203613758087,1,0.06666666666666667,-1.2879863530397415,-0.33973038324620575
C. Riedel,3,0,0.15940754488110542,0.03098675876390189,0.009999999776482582,1,0.0,-0.15940754488110542,-0.03098675876390189
C. Rigg,12,1,1.0518309064209461,0.3655884647741914,0.6178508438169956,1,0.08333333333333333,-0.05183090642094612,0.6344115352258086
C. Romero,17,4,1.533543061465025,2.3638434454333037,3.054525747895241,1,0.23529411764705882,2.466456938534975,1.6361565545666963
C. Sabaly,8,0,1.1766225323081017,1.3638538005761802,1.4066809490323067,1,0.0,-1.1766225323081017,-1.3638538005761802
C. Sandra,15,1,1.3972174022346735,1.3264575562207028,0.3061357866972685,1,0.06666666666666667,-0.3972174022346735,-0.3264575562207028
C. Scott,43,6,3.9255000500706956,5.392965511186048,6.245594751089811,1,0.13953488372093023,2.0744999499293044,0.6070344888139516
C. Souanga,1,1,0.05756358802318573,0.6545454263687134,0.6973684430122375,1,1.0,0.9424364119768143,0.3454545736312866
C. Souaré,42,3,2.486137442290783,3.47212816728279,2.7282446024473757,1,0.07142857142857142,0.5138625577092171,-0.47212816728278995
C. Starfelt,5,1,1.519521165639162,1.018295818590559,1.1033643409609795,1,0.2,-0.5195211656391621,-0.018295818590559065
C. Stengs,2,0,0.07321735098958015,0.012029412086121738,0.02985074557363987,1,0.0,-0.07321735098958015,-0.012029412086121738
C. Stuani,19,5,4.994434412419796,6.951563507169485,7.168571945130825,1,0.2631578947368421,0.005565587580203868,-1.9515635071694852
C. Summerville,54,5,5.3166827373206615,3.862851035199128,4.141229905071668,1,0.09259259259259259,-0.31668273732066154,1.137148964800872
C. Talbi,25,4,1.906889520585537,3.5956721294205636,3.143834959715605,1,0.16,2.093110479414463,0.4043278705794364
C. Tengstedt,22,3,4.081395120322704,4.301492700083181,4.616483979821205,1,0.13636363636363635,-1.0813951203227044,-1.3014927000831813
C. Terho,28,1,1.985668333247304,2.5560483527369797,2.767455281689763,2,0.03571428571428571,-0.985668333247304,-1.5560483527369797
C. Tiéhi,2,0,0.23667673394083977,0.0024577260483056307,0.0,1,0.0,-0.23667673394083977,-0.0024577260483056307
C. Tolisso,54,11,9.858526059198194,11.694515259359033,11.22572734847665,1,0.2037037037037037,1.1414739408018058,-0.6945152593590329
C. Twigt,2,0,0.08158653602004051,0.0889999995706603,0.0782608687877655,1,0.0,-0.08158653602004051,-0.0889999995706603
C. Tzolis,123,17,15.370016088443808,15.000165418107063,15.106163385990076,1,0.13821138211382114,1.6299839115561916,1.9998345818929373
C. Uche,12,1,1.433935645967722,0.6092926186975092,0.6670895889401436,1,0.08333333333333333,-0.43393564596772194,0.39070738130249083
C. Valerius,17,0,0.9177406409289688,0.8114842834183946,0.7108004987239838,1,0.0,-0.9177406409289688,-0.8114842834183946
C. Vanhoutte,7,0,0.5547739453613758,0.3002500352449715,0.23484450578689575,1,0.0,-0.5547739453613758,-0.3002500352449715
C. Verdonk,5,0,0.09709179203491658,0.09199999971315265,0.10436432808637619,2,0.0,-0.09709179203491658,-0.09199999971315265
C. Volpato,21,2,1.6463772840797901,1.212492084945552,1.028325378894806,1,0.09523809523809523,0.3536227159202099,0.787507915054448
C. Widell,18,1,2.3241699300706387,2.6743526115315035,1.8763934522867203,1,0.05555555555555555,-1.3241699300706387,-1.6743526115315035
C. Wilson,38,7,7.862883158028126,7.287569349515252,7.369060168042779,1,0.18421052631578946,-0.8628831580281258,-0.2875693495152518
C. Wood,23,3,3.4271848127245903,2.4563681699801236,2.613196114078164,1,0.13043478260869565,-0.4271848127245903,0.5436318300198764
C. Zafeiris,18,3,1.5558575857430696,2.0456430956255645,2.06207756139338,1,0.16666666666666666,1.4441424142569304,0.9543569043744355
C. Ávila,8,1,1.5167814539372921,1.0496139035886154,0.8943643280863762,1,0.125,-0.5167814539372921,-0.04961390358861539
Caio Henrique,2,0,0.10037180781364441,0.0020000000949949026,0.0,1,0.0,-0.10037180781364441,-0.0020000000949949026
Calebe,5,0,0.16754226759076118,0.07588630076497793,0.051948051899671555,1,0.0,-0.16754226759076118,-0.07588630076497793
Cardoso Varela,6,0,0.33251192048192024,0.1587211841251701,0.1380721926689148,1,0.0,-0.33251192048192024,-0.1587211841251701
Carles Aleñá,30,0,2.8265759125351906,0.8542594825848937,0.8251648265868425,1,0.0,-2.8265759125351906,-0.8542594825848937
Carlos Augusto,20,1,1.1871932762442157,1.1523748894687742,1.1971401683986187,1,0.05,-0.18719327624421567,-0.1523748894687742
Carlos Domínguez,2,0,0.24796130135655403,0.6121111045358703,0.5058823823928833,1,0.0,-0.24796130135655403,-0.6121111045358703
Carlos Espí,57,11,6.683685405179858,8.202771614538506,8.33013984002173,1,0.19298245614035087,4.316314594820142,2.7972283854614943
Carlos Forbs,57,8,5.290700754034333,6.032194575294852,5.760421324521303,1,0.14035087719298245,2.709299245965667,1.9678054247051477
Carlos Maciá,1,0,0.035307515412569046,0.0010000000474974513,0.0,1,0.0,-0.035307515412569046,-0.0010000000474974513
Carlos Martín,9,0,1.165511667728424,1.3930231118574739,1.493345647933893,1,0.0,-1.165511667728424,-1.3930231118574739
Carlos Romero,42,6,2.9001504629850388,3.39720855653286,3.6956587934400886,1,0.14285714285714285,3.0998495370149612,2.60279144346714
Carlos Soler,35,4,2.366164278006181,5.549833232769743,5.562001647311263,1,0.11428571428571428,1.6338357219938189,-1.5498332327697426
Carlos Vicente,12,5,3.447255640178919,3.6072551473090426,3.806515383422375,1,0.4166666666666667,1.552744359821081,1.3927448526909574
Carlos Álvarez,30,3,2.4333191158948466,2.5622349720215425,2.4327895138412714,1,0.1,0.5666808841051534,0.4377650279784575
Casemiro,52,9,5.062544498592615,5.50600628554821,5.346897982060909,1,0.17307692307692307,3.937455501407385,3.49399371445179
Clinton Mata,6,1,1.1656737998127937,1.0140294251032174,0.9990000128746033,1,0.16666666666666666,-0.16567379981279373,-0.014029425103217363
Coba da Costa,7,0,0.318182785063982,0.23836741351988167,0.2399575486779213,1,0.0,-0.318182785063982,-0.23836741351988167
Copete,14,1,2.193110851570964,1.679937969893217,0.9661017060279846,1,0.07142857142857142,-1.1931108515709639,-0.6799379698932171
Cristhian Mosquera,1,0,0.04280821979045868,0.0010000000474974513,0.0,1,0.0,-0.04280821979045868,-0.0010000000474974513
Cristian Makaté,5,0,0.46371252462267876,0.6936934645054862,0.7555493209511042,1,0.0,-0.46371252462267876,-0.6936934645054862
Cubo,3,1,0.1431800276041031,0.7353361080167815,0.688648134469986,1,0.3333333333333333,0.8568199723958969,0.2646638919832185
César Azpilicueta,1,0,0.024022947996854782,0.0010000000474974513,0.0,1,0.0,-0.024022947996854782,-0.0010000000474974513
César Palacios,2,0,0.17908814549446106,0.0020000000949949026,0.0,1,0.0,-0.17908814549446106,-0.0020000000949949026
César Tárrega,13,2,2.5831678323447704,2.2974546886980534,2.221214309334755,1,0.15384615384615385,-0.5831678323447704,-0.29745468869805336
D. Acquah,7,0,0.7858661897480488,0.027276595355942845,0.033707864582538605,1,0.0,-0.7858661897480488,-0.027276595355942845
D. Adu-Adjei,54,6,8.427512411028147,7.9833488195436075,7.327483553439379,1,0.1111111111111111,-2.4275124110281467,-1.9833488195436075
D. Affengruber,14,1,1.126416202634573,1.2960292648058385,1.2921256944537163,1,0.07142857142857142,-0.12641620263457298,-0.29602926480583847
D. Ahmeti,6,0,0.2077481672167778,0.07642857485916466,0.10436432808637619,1,0.0,-0.2077481672167778,-0.07642857485916466
D. Alaba,4,0,0.20586523413658142,0.016615620930679142,0.03097345121204853,1,0.0,-0.20586523413658142,-0.016615620930679142
D. Antolić,5,1,1.053657633215189,0.8068608296662569,0.79,1,0.2,-0.053657633215189016,0.19313917033374306
D. Asare,8,0,0.3038252592086792,0.4639370102668181,0.45164613611996174,1,0.0,-0.3038252592086792,-0.4639370102668181
D. Bakker,31,4,2.899869711101055,4.346686337920837,3.692729908004403,1,0.12903225806451613,1.1001302888989448,-0.34668633792083714
D. Bakola,6,0,0.19084668345749378,0.05936438636854291,0.10536432813387364,1,0.0,-0.19084668345749378,-0.05936438636854291
D. Bakwa,11,1,0.6553001031279564,0.5790211944840848,0.6590955518186092,1,0.09090909090909091,0.3446998968720436,0.42097880551591516
D. Ballard,26,2,2.1926707327365875,2.5020742951892316,2.4948983397334814,1,0.07692307692307693,-0.19267073273658752,-0.5020742951892316
D. Bartesaghi,23,3,2.0129030513344333,1.852709415834397,2.021499549970031,1,0.13043478260869565,0.9870969486655667,1.147290584165603
D. Barát,14,0,1.137165417894721,0.4201541602378711,0.4615384638309479,1,0.0,-1.137165417894721,-0.4201541602378711
D. Bates,11,2,2.2020653001964092,2.7868244419805706,2.5402708891779184,1,0.18181818181818182,-0.20206530019640923,-0.7868244419805706
D. Beljo,102,31,22.144058075472714,24.79388734416105,25.20538637109101,1,0.30392156862745096,8.855941924527286,6.20611265583895
D. Berardi,40,8,5.314272387772799,6.408531726924703,6.440116778719239,1,0.2,2.6857276122272014,1.5914682730752974
D. Blind,5,0,0.3126233257353306,0.015029412228614092,0.0010000000474974513,1,0.0,-0.3126233257353306,-0.015029412228614092
D. Boloca,2,0,0.21561173722147942,0.0020000000949949026,0.0,1,0.0,-0.21561173722147942,-0.0020000000949949026
D. Bradarić,13,0,0.7306123543530703,1.3541928796330467,1.1689810566604137,1,0.0,-0.7306123543530703,-1.3541928796330467
D. Brooks,48,1,4.860369715839624,3.091792195220478,3.2804461251944304,1,0.020833333333333332,-3.8603697158396244,-2.091792195220478
D. Buchta,22,0,3.0021174997091293,2.236105309217237,1.3189354054629803,1,0.0,-3.0021174997091293,-2.236105309217237
D. Bukvić,39,0,2.423665704205632,2.264144029817544,1.8042741938261315,1,0.0,-2.423665704205632,-2.264144029817544
D. Burn,10,1,0.9744288623332977,1.1566056777955964,1.2426611296832561,1,0.1,0.02557113766670227,-0.15660567779559642
D. Calvert-Lewin,74,14,16.304608837515115,16.874791852477937,16.86150026395917,1,0.1891891891891892,-2.304608837515115,-2.8747918524779372
D. Camara,2,0,0.22689630463719368,0.08945772552397102,0.033707864582538605,1,0.0,-0.22689630463719368,-0.08945772552397102
D. Cataldi,26,3,2.6332959549454973,2.3571643380401657,2.5861561464099214,1,0.11538461538461539,0.3667040450545027,0.6428356619598343
D. Celija,1,0,0.024022947996854782,0.14536741375923157,0.10436432808637619,1,0.0,-0.024022947996854782,-0.14536741375923157
D. Cirkins,1,0,0.05756358802318573,0.0010000000474974513,0.0,1,0.0,-0.05756358802318573,-0.0010000000474974513
D. Cissé,24,0,0.8819923251867294,1.1027648354647681,1.1173526922939345,1,0.0,-0.8819923251867294,-1.1027648354647681
