season,is_one_on_one,shots_n,goals,xg_sum,psxg_sum,conv_rate,xg_per_shot
Eredivisie,0,8574,920,880.174742241432,961.9940086709522,0.10730114299043621,0.10265625638458502
Eredivisie,1,183,68,57.41630144417286,57.86252526473254,0.37158469945355194,0.3137502811156987
Unknown,0,54838,5569,5629.972197409007,5767.312369600623,0.10155366716510449,0.10266552750663786
Unknown,1,1014,336,323.3114322796464,313.1242284384789,0.33136094674556216,0.3188475663507361
