match_id,match_file,home_team,away_team,team,contestant_id,player_id,player_name,event_id,period_id,elapsed_seconds,start_x,start_y,start_x_zone,start_y_zone,direction,distance_from_own_goal,distance_from_center,landing_x,landing_y,clearance_length,clearance_dx,clearance_dy,pred_landing_x,pred_landing_y,expected_length,landing_error,length_oe,territory_oe,wide_oe,actual_zone,expected_zone,actual_danger_zone,expected_danger_zone,actual_safe_wide_zone,expected_safe_wide_zone,danger_zone_avoidance,safe_wide_oe,next_touch_team,next_touch_type,next_touch_player,next_touch_seconds,same_team_first_touch,opponent_first_touch,same_team_touch_10s,opponent_touch_10s,opponent_shot_10s,opponent_final_third_touch_10s,relief_success,clearance_value_oe,prev_type,prev_team_relation,prev_outcome,prev_x,prev_y,prev_seconds,prev_was_cross,prev_was_through_ball,prev_was_long_ball,prev_was_set_piece,prev_was_shot,recent_opponent_touches_15s,recent_same_touches_15s,recent_shots_15s,recent_crosses_15s,recent_set_pieces_15s,recent_final_third_touches_15s,recent_pressure_events_15s
2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito,2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito.json,Orense SC,Liga Deportiva Universitaria de Quito,Liga Deportiva Universitaria de Quito,cxb4hqite921i36gwrezdts7c,dll3x4ua7q15dcb7gbm61jso9,L. Segovia,622,2,7546,22.1,72.6,defensive_third,right_channel,Back,22.1,22.59999999999999,32.0,45.8,28.570089254323303,9.9,-26.799999999999997,29.518393134657487,72.57959406091452,7.418421200139776,26.894330828289505,21.151668054183528,2.4816068653425134,-18.379594060914513,defensive_central,defensive_right,True,False,False,False,-1,0,same,61.0,Y. Quiñónez,2.0,True,False,True,True,False,True,True,2.450928129106019,1,opponent,0,51.1,42.1,2.0,False,False,False,False,False,2,0,0,0,1,0,0
2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito,2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito.json,Orense SC,Liga Deportiva Universitaria de Quito,Liga Deportiva Universitaria de Quito,cxb4hqite921i36gwrezdts7c,1e9ai9xhspeodbzym623qm6ll,G. Allala,627,2,7593,9.4,44.2,defensive_third,central_channel,Back,9.4,5.799999999999997,11.6,86.0,41.857854698968985,2.1999999999999993,41.8,20.523865917819805,42.09905894805595,11.320527649424156,44.79875007369617,30.537327049544828,-8.923865917819805,28.099058948055948,defensive_right,defensive_central,False,True,False,False,1,0,same,12.0,Richard Mina,5.0,True,False,True,True,False,True,True,16.38286576491599,1,opponent,0,86.8,86.9,1.0,True,False,False,False,False,3,2,0,1,1,3,0
2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito,2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito.json,Orense SC,Liga Deportiva Universitaria de Quito,Liga Deportiva Universitaria de Quito,cxb4hqite921i36gwrezdts7c,eu1htvf3chz0kcrl5paflxzv9,Deyverson,635,2,7636,3.7,60.9,defensive_third,central_channel,Back,3.7,10.9,11.5,38.5,23.719190542680835,7.8,-22.4,15.226179942073932,66.44996446133158,12.792768644007868,28.197250404080396,10.926421898672968,-3.726179942073932,-4.949964461331575,defensive_central,defensive_central,True,True,False,False,0,0,opponent,1.0,Ó. Quiñónez,1.0,False,True,True,True,False,True,False,-12.166553240417423,1,opponent,0,99.6,0.7,1.0,True,False,False,True,False,1,0,0,1,1,1,0
2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito,2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito.json,Orense SC,Liga Deportiva Universitaria de Quito,Liga Deportiva Universitaria de Quito,cxb4hqite921i36gwrezdts7c,dll3x4ua7q15dcb7gbm61jso9,L. Segovia,743,2,8105,9.2,50.6,defensive_third,central_channel,Back,9.2,0.6000000000000014,18.4,73.0,24.215697388264495,9.2,22.4,21.926477235529497,56.444559721109826,14.004360076778584,16.926861626438818,10.211337311485911,-3.526477235529498,16.555440278890174,defensive_right,defensive_central,False,True,False,False,1,0,none,,,,False,False,False,False,False,False,False,8.305220128902974,1,opponent,0,99.5,99.5,3.0,True,False,True,True,False,2,0,0,1,1,1,0
2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito,2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito.json,Orense SC,Liga Deportiva Universitaria de Quito,Liga Deportiva Universitaria de Quito,cxb4hqite921i36gwrezdts7c,7dr2jx3u755avbchwnycsq0h5,K. Minda,710,2,8264,19.0,48.1,defensive_third,central_channel,Back,19.0,1.8999999999999984,33.4,36.4,18.553975315279473,14.4,-11.700000000000005,30.476474565621015,48.07490088182329,11.476502011548613,12.035377499931569,7.077473303730862,2.923525434378984,11.67490088182329,middle_central,defensive_central,True,True,False,False,0,0,same,44.0,J. Corozo,3.0,True,False,True,True,False,True,True,7.693590333784155,1,opponent,0,67.2,93.6,3.0,True,False,False,False,False,4,1,0,1,0,1,2
2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito,2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito.json,Orense SC,Liga Deportiva Universitaria de Quito,Liga Deportiva Universitaria de Quito,cxb4hqite921i36gwrezdts7c,1e9ai9xhspeodbzym623qm6ll,G. Allala,719,2,8382,10.4,32.5,defensive_third,left_channel,Back,10.4,17.5,18.5,10.9,23.068810112357337,8.1,-21.6,21.433605348245067,26.072492366672837,12.769232606437283,15.45349685203959,10.299577505920054,-2.9336053482450666,15.172492366672838,defensive_left,defensive_left,False,False,False,False,0,0,same,1.0,J. Quintero,1.0,True,False,True,True,False,True,True,6.868831588594981,1,opponent,0,65.2,75.6,5.0,False,False,False,False,False,3,1,0,0,0,1,0
2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito,2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito.json,Orense SC,Liga Deportiva Universitaria de Quito,Liga Deportiva Universitaria de Quito,cxb4hqite921i36gwrezdts7c,nfz7qm3fwt6lmvjkn4hbys8a,Richard Mina,731,2,8440,21.8,60.6,defensive_third,central_channel,Back,21.8,10.6,30.9,62.3,9.25742944882649,9.099999999999998,1.6999999999999955,32.332661876615845,71.63180046786844,15.25246169541098,9.441134467044636,-5.995032246584488,-1.432661876615846,-9.331800467868447,defensive_central,defensive_right,True,False,False,False,-1,0,same,61.0,G. Villamíl,1.0,True,False,True,True,False,True,True,-4.620005774605882,44,opponent,0,78.2,39.4,1.0,False,False,False,False,False,3,1,0,0,1,1,0
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,efvo5gihldvwdz93j4943f47o,Y. Arce,3,1,33,22.8,30.9,defensive_third,left_channel,Back,22.8,19.1,33.2,33.0,10.60990103629624,10.400000000000002,2.1000000000000014,31.705686496005228,27.154805292214057,9.661145654856762,6.033181086305129,0.9487553814394776,1.4943135039947748,-5.845194707785943,defensive_left,defensive_left,False,False,False,False,0,0,same,1.0,M. Castaño,1.0,True,False,True,True,False,False,True,7.558775206823728,1,opponent,0,45.0,34.4,5.0,False,False,True,False,False,3,0,0,0,0,0,0
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,efvo5gihldvwdz93j4943f47o,Y. Arce,19,1,133,18.5,46.2,defensive_third,central_channel,Back,18.5,3.799999999999997,26.9,36.8,12.606347607455543,8.399999999999999,-9.400000000000006,29.332263201743057,46.02832990323973,10.83362343327284,9.543478248813797,1.7727241741827022,-2.4322632017430585,9.228329903239732,defensive_central,defensive_central,True,True,False,False,0,0,same,1.0,M. Castaño,1.0,True,False,True,True,False,False,True,8.199288511324372,1,opponent,0,39.9,9.1,6.0,False,False,True,False,False,4,0,0,0,0,0,0
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,Barcelona SC,50127xit7gxvh20pvvv2lyh0r,f2u5upcopb9zg84ajapcecy6s,M. Lugo,413,1,969,41.1,23.3,middle_third,left_channel,Back,41.1,26.7,39.7,17.4,6.063827174318215,-1.3999999999999986,-5.900000000000002,42.38642041892451,16.01473394345366,7.39797127656577,3.0225513584774637,-1.3341441022475555,-2.686420418924506,-1.3852660565463353,middle_left,middle_left,False,False,True,True,0,0,opponent,1.0,M. Castaño,0.0,False,True,True,True,False,False,True,-10.440015098971026,1,opponent,1,33.3,16.0,2.0,False,False,False,False,False,1,5,0,0,0,0,0
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,bpnrmy8dg45mbjpo4gksvp4kq,J. Anaya,112,1,1118,30.6,47.7,defensive_third,central_channel,Back,30.6,2.299999999999997,44.2,24.8,26.634000826011853,13.6,-22.9,37.77176982535448,48.76485815047557,7.2503934588751315,24.8120246926896,19.38360736713672,6.42823017464552,23.964858150475568,middle_left,middle_central,False,True,True,False,1,1,opponent,1.0,J. Mina,3.0,False,True,False,True,False,False,True,9.471565380967178,1,opponent,0,41.6,20.4,1.0,False,False,True,False,False,5,0,0,0,0,1,0
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,Barcelona SC,50127xit7gxvh20pvvv2lyh0r,1wtlo6tcn3ujlqsvihq9zillh,J. Báez,229,1,1438,14.3,33.1,defensive_third,left_channel,Back,14.3,16.9,6.7,12.7,21.76970371870045,-7.6,-20.4,26.508301161216504,25.558959325478625,14.349561376493222,23.616130712455096,7.420142342207226,-19.808301161216505,12.858959325478622,defensive_left,defensive_left,False,False,False,False,0,0,opponent,1.0,M. Castaño,1.0,False,True,False,True,False,False,False,-12.534794701816535,8,opponent,1,34.6,66.2,1.0,False,False,False,False,False,4,3,0,0,0,0,0
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,Barcelona SC,50127xit7gxvh20pvvv2lyh0r,2urfneh4cg2b21og2x0w0721g,S. Núñez,231,1,1498,6.3,37.7,defensive_third,central_channel,Back,6.3,12.299999999999995,0.0,27.2,12.244998979175136,-6.3,-10.500000000000004,16.18211899420584,32.269670048320954,11.275848491344073,16.957668753147644,0.9691504878310636,-16.18211899420584,5.069670048320955,defensive_left,defensive_left,False,False,False,False,0,0,opponent,1.0,J. Bocanegra,1.0,False,True,False,True,False,False,False,-13.813093620215763,1,opponent,1,39.9,75.6,6.0,False,False,False,False,False,3,3,0,0,0,0,0
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,ax5i011x824dnqvapwzejj76c,J. Majao,164,1,1639,14.3,47.4,defensive_third,central_channel,Back,14.3,2.6000000000000014,29.3,53.3,16.118622769951532,15.0,5.899999999999999,27.797445754335527,42.58779077949123,14.329633612663644,10.81707426456513,1.7889891572878884,1.5025542456644736,-4.112209220508767,defensive_central,defensive_central,True,True,False,False,0,0,opponent,44.0,H. Villalba,0.0,False,True,True,True,True,True,False,-26.520323831156514,44,same,1,15.5,54.8,1.0,False,False,False,False,False,4,2,0,1,0,1,0
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,bpnrmy8dg45mbjpo4gksvp4kq,J. Anaya,189,1,1808,8.3,56.4,defensive_third,central_channel,Back,8.3,6.399999999999999,0.0,29.2,28.43817856333278,-8.3,-27.2,20.82819101414312,62.14630233901166,13.78316221547825,38.97784471639239,14.65501634785453,-20.82819101414312,8.653697660988339,defensive_left,defensive_central,False,True,False,False,1,0,same,6.0,J. Anaya,1.0,True,False,True,True,False,True,True,5.912330951332143,1,opponent,0,95.0,17.2,1.0,True,False,False,False,False,4,3,0,1,1,4,0
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,7ag9uvbnhisady8wrv80mewa1,J. Bocanegra,279,1,2474,12.1,40.0,defensive_third,central_channel,Back,12.1,10.0,32.3,43.9,20.57304061144098,20.199999999999996,3.8999999999999986,24.020166907964153,32.41585179106289,14.128329100387194,14.157729200574687,6.444711511053786,8.279833092035844,-11.484148208937109,defensive_central,defensive_left,True,False,False,False,-1,0,opponent,44.0,J. Mina,0.0,False,True,True,True,False,True,False,-14.86897832509646,44,same,1,12.1,40.0,0.0,False,False,False,False,False,1,1,0,1,1,1,0
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,bpnrmy8dg45mbjpo4gksvp4kq,J. Anaya,280,1,2478,10.7,50.6,defensive_third,central_channel,Back,10.7,0.6000000000000014,31.1,39.5,23.224340679554288,20.4,-11.1,22.627821176850464,52.94545575917584,12.156236290282182,15.89207647173201,11.068104389272106,8.472178823149537,7.554544240824164,defensive_central,defensive_central,True,True,False,False,0,0,same,1.0,J. Bocanegra,1.0,True,False,True,False,False,False,True,14.138833994319263,1,opponent,0,70.6,44.8,1.0,False,False,False,False,False,3,2,0,1,1,3,0
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,Barcelona SC,50127xit7gxvh20pvvv2lyh0r,bjs24phzpc5d39sisj8ixirit,M. Céliz,386,1,2714,9.8,36.4,defensive_third,central_channel,Back,9.8,13.6,12.4,29.8,7.0936591403872775,2.5999999999999996,-6.599999999999998,19.810694555233543,34.309558633296376,10.226629483158574,8.674935899365824,-3.132970342771296,-7.410694555233542,4.5095586332963755,defensive_left,defensive_central,False,True,False,False,1,0,opponent,1.0,J. Bocanegra,1.0,False,True,True,True,False,False,False,-6.835838644028999,1,opponent,1,25.2,22.1,5.0,False,False,False,False,False,2,5,0,0,0,0,1
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,efvo5gihldvwdz93j4943f47o,Y. Arce,324,1,2805,11.8,36.1,defensive_third,central_channel,Back,11.8,13.9,30.0,63.2,32.644295060546185,18.2,27.1,24.310643559175496,34.68640133686852,12.59025271569822,29.075661392870924,20.054042344847964,5.689356440824504,-2.1135986631314765,defensive_central,defensive_central,True,True,False,False,0,0,opponent,1.0,M. Lugo,4.0,False,True,False,True,False,True,False,-6.24884649907521,1,opponent,0,76.2,91.3,2.0,True,False,False,False,False,2,0,0,1,1,1,0
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,efvo5gihldvwdz93j4943f47o,Y. Arce,325,1,2817,14.2,46.2,defensive_third,central_channel,Back,14.2,3.799999999999997,47.3,98.4,61.80978886875444,33.099999999999994,52.2,28.27803139665203,46.70532219111295,14.087097590417676,55.08334597055081,47.72269127833676,19.02196860334797,45.105322191112954,middle_right,defensive_central,False,True,True,False,1,1,opponent,1.0,M. Lugo,4.0,False,True,False,True,False,False,True,23.50100049368953,1,opponent,0,79.0,14.7,4.0,True,False,False,False,False,3,1,0,2,0,3,0
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,bpnrmy8dg45mbjpo4gksvp4kq,J. Anaya,346,2,5442,10.7,49.8,defensive_third,central_channel,Back,10.7,0.2000000000000028,27.7,48.8,17.029386365926403,17.0,-1.0,21.28216073898711,47.07035142518465,10.928545522975677,6.646829693362036,6.100840842950728,6.41783926101289,-1.72964857481535,defensive_central,defensive_central,True,True,False,False,0,0,same,43.0,E. Mesa,3.0,True,False,True,True,False,True,True,7.0638961231143504,1,opponent,0,60.8,6.2,5.0,False,False,True,False,False,3,0,0,0,0,0,0
