match_id,match_file,home_team,away_team,team,contestant_id,player_id,player_name,event_id,period_id,elapsed_seconds,start_x,start_y,start_x_zone,start_y_zone,direction,distance_from_own_goal,distance_from_center,landing_x,landing_y,clearance_length,clearance_dx,clearance_dy
2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito,2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito.json,Orense SC,Liga Deportiva Universitaria de Quito,Liga Deportiva Universitaria de Quito,cxb4hqite921i36gwrezdts7c,1e9ai9xhspeodbzym623qm6ll,G. Allala,514,2,6528,19.4,23.3,defensive_third,left_channel,Back,19.4,26.7,17.7,0.0,23.36193485137736,-1.6999999999999993,-23.3
2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito,2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito.json,Orense SC,Liga Deportiva Universitaria de Quito,Liga Deportiva Universitaria de Quito,cxb4hqite921i36gwrezdts7c,eu1htvf3chz0kcrl5paflxzv9,Deyverson,530,2,6790,3.7,43.4,defensive_third,central_channel,Back,3.7,6.600000000000001,10.1,35.0,10.560303025955267,6.3999999999999995,-8.399999999999999
2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito,2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito.json,Orense SC,Liga Deportiva Universitaria de Quito,Liga Deportiva Universitaria de Quito,cxb4hqite921i36gwrezdts7c,eu1htvf3chz0kcrl5paflxzv9,Deyverson,534,2,6810,4.0,38.9,defensive_third,central_channel,Back,4.0,11.100000000000001,4.6,38.5,0.7211102550927968,0.5999999999999996,-0.3999999999999986
2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito,2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito.json,Orense SC,Liga Deportiva Universitaria de Quito,Liga Deportiva Universitaria de Quito,cxb4hqite921i36gwrezdts7c,dll3x4ua7q15dcb7gbm61jso9,L. Segovia,622,2,7546,22.1,72.6,defensive_third,right_channel,Back,22.1,22.599999999999994,32.0,45.8,28.570089254323303,9.899999999999999,-26.799999999999997
2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito,2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito.json,Orense SC,Liga Deportiva Universitaria de Quito,Liga Deportiva Universitaria de Quito,cxb4hqite921i36gwrezdts7c,1e9ai9xhspeodbzym623qm6ll,G. Allala,627,2,7593,9.4,44.2,defensive_third,central_channel,Back,9.4,5.799999999999997,11.6,86.0,41.857854698968985,2.1999999999999993,41.8
2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito,2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito.json,Orense SC,Liga Deportiva Universitaria de Quito,Liga Deportiva Universitaria de Quito,cxb4hqite921i36gwrezdts7c,eu1htvf3chz0kcrl5paflxzv9,Deyverson,635,2,7636,3.7,60.9,defensive_third,central_channel,Back,3.7,10.899999999999999,11.5,38.5,23.719190542680835,7.8,-22.4
2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito,2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito.json,Orense SC,Liga Deportiva Universitaria de Quito,Liga Deportiva Universitaria de Quito,cxb4hqite921i36gwrezdts7c,dll3x4ua7q15dcb7gbm61jso9,L. Segovia,743,2,8105,9.2,50.6,defensive_third,central_channel,Back,9.2,0.6000000000000014,18.4,73.0,24.215697388264495,9.2,22.4
2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito,2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito.json,Orense SC,Liga Deportiva Universitaria de Quito,Liga Deportiva Universitaria de Quito,cxb4hqite921i36gwrezdts7c,7dr2jx3u755avbchwnycsq0h5,K. Minda,710,2,8264,19.0,48.1,defensive_third,central_channel,Back,19.0,1.8999999999999986,33.4,36.4,18.553975315279473,14.399999999999999,-11.700000000000003
2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito,2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito.json,Orense SC,Liga Deportiva Universitaria de Quito,Liga Deportiva Universitaria de Quito,cxb4hqite921i36gwrezdts7c,1e9ai9xhspeodbzym623qm6ll,G. Allala,719,2,8382,10.4,32.5,defensive_third,left_channel,Back,10.4,17.5,18.5,10.9,23.068810112357337,8.1,-21.6
2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito,2026-02-20_Orense SC - Liga Deportiva Universitaria de Quito.json,Orense SC,Liga Deportiva Universitaria de Quito,Liga Deportiva Universitaria de Quito,cxb4hqite921i36gwrezdts7c,nfz7qm3fwt6lmvjkn4hbys8a,Richard Mina,731,2,8440,21.8,60.6,defensive_third,central_channel,Back,21.8,10.600000000000001,30.9,62.3,9.25742944882649,9.099999999999998,1.6999999999999957
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,efvo5gihldvwdz93j4943f47o,Y. Arce,3,1,33,22.8,30.9,defensive_third,left_channel,Back,22.8,19.1,33.2,33.0,10.609901036296241,10.400000000000002,2.1000000000000014
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,efvo5gihldvwdz93j4943f47o,Y. Arce,19,1,133,18.5,46.2,defensive_third,central_channel,Back,18.5,3.799999999999997,26.9,36.8,12.606347607455543,8.399999999999999,-9.400000000000006
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,Barcelona SC,50127xit7gxvh20pvvv2lyh0r,f2u5upcopb9zg84ajapcecy6s,M. Lugo,413,1,969,41.1,23.3,middle_third,left_channel,Back,41.1,26.7,39.7,17.4,6.063827174318215,-1.3999999999999986,-5.900000000000002
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,bpnrmy8dg45mbjpo4gksvp4kq,J. Anaya,112,1,1118,30.6,47.7,defensive_third,central_channel,Back,30.6,2.299999999999997,44.2,24.8,26.634000826011853,13.600000000000001,-22.900000000000002
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,Barcelona SC,50127xit7gxvh20pvvv2lyh0r,1wtlo6tcn3ujlqsvihq9zillh,J. Báez,229,1,1438,14.3,33.1,defensive_third,left_channel,Back,14.3,16.9,6.7,12.7,21.76970371870045,-7.6000000000000005,-20.400000000000002
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,Barcelona SC,50127xit7gxvh20pvvv2lyh0r,2urfneh4cg2b21og2x0w0721g,S. Núñez,231,1,1498,6.3,37.7,defensive_third,central_channel,Back,6.3,12.299999999999997,0.0,27.2,12.244998979175135,-6.3,-10.500000000000004
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,ax5i011x824dnqvapwzejj76c,J. Majao,164,1,1639,14.3,47.4,defensive_third,central_channel,Back,14.3,2.6000000000000014,29.3,53.3,16.118622769951532,15.0,5.899999999999999
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,bpnrmy8dg45mbjpo4gksvp4kq,J. Anaya,189,1,1808,8.3,56.4,defensive_third,central_channel,Back,8.3,6.399999999999999,0.0,29.2,28.43817856333278,-8.3,-27.2
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,7ag9uvbnhisady8wrv80mewa1,J. Bocanegra,279,1,2474,12.1,40.0,defensive_third,central_channel,Back,12.1,10.0,32.3,43.9,20.57304061144098,20.199999999999996,3.8999999999999986
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,bpnrmy8dg45mbjpo4gksvp4kq,J. Anaya,280,1,2478,10.7,50.6,defensive_third,central_channel,Back,10.7,0.6000000000000014,31.1,39.5,23.224340679554288,20.400000000000002,-11.100000000000001
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,Barcelona SC,50127xit7gxvh20pvvv2lyh0r,bjs24phzpc5d39sisj8ixirit,M. Céliz,386,1,2714,9.8,36.4,defensive_third,central_channel,Back,9.8,13.600000000000001,12.4,29.8,7.0936591403872775,2.5999999999999996,-6.599999999999998
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,efvo5gihldvwdz93j4943f47o,Y. Arce,324,1,2805,11.8,36.1,defensive_third,central_channel,Back,11.8,13.899999999999999,30.0,63.2,32.644295060546185,18.2,27.1
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,efvo5gihldvwdz93j4943f47o,Y. Arce,325,1,2817,14.2,46.2,defensive_third,central_channel,Back,14.2,3.799999999999997,47.3,98.4,61.80978886875444,33.099999999999994,52.2
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,bpnrmy8dg45mbjpo4gksvp4kq,J. Anaya,346,2,5442,10.7,49.8,defensive_third,central_channel,Back,10.7,0.20000000000000284,27.7,48.8,17.029386365926403,17.0,-1.0
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,4jwqjzunbzt8oyqsgo55ixca2,M. Perea,455,2,6803,9.1,57.4,defensive_third,central_channel,Back,9.1,7.399999999999999,29.0,89.4,37.68302004882305,19.9,32.00000000000001
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,bpnrmy8dg45mbjpo4gksvp4kq,J. Anaya,456,2,6806,8.1,43.5,defensive_third,central_channel,Back,8.1,6.5,24.0,9.8,37.26258176777342,15.9,-33.7
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,ax5i011x824dnqvapwzejj76c,J. Majao,461,2,6857,5.3,39.5,defensive_third,central_channel,Back,5.3,10.5,0.0,30.3,10.617438485811913,-5.3,-9.2
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,7ag9uvbnhisady8wrv80mewa1,J. Bocanegra,476,2,7135,9.4,34.4,defensive_third,central_channel,Back,9.4,15.600000000000001,26.8,6.6,32.796341259353916,17.4,-27.799999999999997
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,bpnrmy8dg45mbjpo4gksvp4kq,J. Anaya,496,2,7268,12.9,42.4,defensive_third,central_channel,Back,12.9,7.600000000000001,24.2,38.6,11.921828718783036,11.299999999999999,-3.799999999999997
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,efvo5gihldvwdz93j4943f47o,Y. Arce,511,2,7423,16.1,39.8,defensive_third,central_channel,Back,16.1,10.200000000000003,27.9,31.2,14.601369798755181,11.799999999999997,-8.599999999999998
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,1mjeueswchle030491akyxams,E. Mesa,533,2,7595,10.3,30.0,defensive_third,left_channel,Back,10.3,20.0,30.7,5.4,31.95809756540586,20.4,-24.6
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,Barcelona SC,50127xit7gxvh20pvvv2lyh0r,c1s8fieakkfnw5qjahgrp38fe,J. Mina,738,2,7756,19.3,64.3,defensive_third,central_channel,Back,19.3,14.299999999999997,6.0,60.0,13.977839604173457,-13.3,-4.299999999999997
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,Barcelona SC,50127xit7gxvh20pvvv2lyh0r,6rkmmvmaiihg4un5jzq5caqs4,Á. Rangel,769,2,7889,6.0,72.2,defensive_third,right_channel,Back,6.0,22.200000000000003,16.0,77.9,11.510430052782565,10.0,5.700000000000003
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,efvo5gihldvwdz93j4943f47o,Y. Arce,589,2,8107,31.9,15.3,defensive_third,left_channel,Back,31.9,34.7,35.9,0.0,15.814234094637653,4.0,-15.3
2026-02-21_Barcelona SC - CD Técnico Universitario,2026-02-21_Barcelona SC - CD Técnico Universitario.json,Barcelona SC,CD Técnico Universitario,Barcelona SC,50127xit7gxvh20pvvv2lyh0r,6q4xdm58fr3y1nrhds76lxzvt,W. Vargas,836,2,8488,13.0,43.8,defensive_third,central_channel,Back,13.0,6.200000000000003,36.1,38.8,23.634931774811623,23.1,-5.0
2026-02-21_SD Aucas - Mushuc Runa SC,2026-02-21_SD Aucas - Mushuc Runa SC.json,SD Aucas,Mushuc Runa SC,SD Aucas,6qtl2ep6r5k1m3y6t8uh57y0g,61abb2agjc40e0bou68rln0t1,S. Tapiero,94,1,545,13.4,45.6,defensive_third,central_channel,Back,13.4,4.399999999999999,18.1,13.7,32.24437935516824,4.700000000000001,-31.900000000000002
2026-02-21_SD Aucas - Mushuc Runa SC,2026-02-21_SD Aucas - Mushuc Runa SC.json,SD Aucas,Mushuc Runa SC,Mushuc Runa SC,6ov7iz5ful0e0g2epaydpzzn,9lwszt2ajw01zz5cip8ykpxm2,B. Negro,95,1,667,21.6,85.4,defensive_third,right_channel,Back,21.6,35.400000000000006,33.9,84.6,12.325988804148734,12.299999999999997,-0.8000000000000114
2026-02-21_SD Aucas - Mushuc Runa SC,2026-02-21_SD Aucas - Mushuc Runa SC.json,SD Aucas,Mushuc Runa SC,Mushuc Runa SC,6ov7iz5ful0e0g2epaydpzzn,6jhr91d1ygvu4qmk4195lyhhw,J. González,105,1,834,8.7,29.1,defensive_third,left_channel,Back,8.7,20.9,18.4,13.9,18.031361568112377,9.7,-15.200000000000001
2026-02-21_SD Aucas - Mushuc Runa SC,2026-02-21_SD Aucas - Mushuc Runa SC.json,SD Aucas,Mushuc Runa SC,SD Aucas,6qtl2ep6r5k1m3y6t8uh57y0g,2lqwu9wsnguofkipcgca0btka,J. Ontaneda,336,1,2368,33.6,37.2,middle_third,central_channel,Back,33.6,12.799999999999997,46.3,41.1,13.285330255586418,12.699999999999996,3.8999999999999986
2026-02-21_SD Aucas - Mushuc Runa SC,2026-02-21_SD Aucas - Mushuc Runa SC.json,SD Aucas,Mushuc Runa SC,SD Aucas,6qtl2ep6r5k1m3y6t8uh57y0g,2lqwu9wsnguofkipcgca0btka,J. Ontaneda,342,1,2431,8.5,50.9,defensive_third,central_channel,Back,8.5,0.8999999999999986,23.3,29.9,25.69124364447934,14.8,-21.0
2026-02-21_SD Aucas - Mushuc Runa SC,2026-02-21_SD Aucas - Mushuc Runa SC.json,SD Aucas,Mushuc Runa SC,Mushuc Runa SC,6ov7iz5ful0e0g2epaydpzzn,38q8apztbt3nuku8x15mc4wdl,J. Hernández,270,1,2575,8.5,58.5,defensive_third,central_channel,Back,8.5,8.5,0.0,92.6,35.143420436832834,-8.5,34.099999999999994
2026-02-21_SD Aucas - Mushuc Runa SC,2026-02-21_SD Aucas - Mushuc Runa SC.json,SD Aucas,Mushuc Runa SC,Mushuc Runa SC,6ov7iz5ful0e0g2epaydpzzn,2h53oe0l0skqnd8644zegq8d1,R. Carrillo,272,1,2610,2.1,59.3,defensive_third,central_channel,Back,2.1,9.299999999999997,4.7,100.0,40.78296212881061,2.6,40.7
2026-02-21_SD Aucas - Mushuc Runa SC,2026-02-21_SD Aucas - Mushuc Runa SC.json,SD Aucas,Mushuc Runa SC,SD Aucas,6qtl2ep6r5k1m3y6t8uh57y0g,2lqwu9wsnguofkipcgca0btka,J. Ontaneda,399,1,3064,7.3,50.1,defensive_third,central_channel,Back,7.3,0.10000000000000142,7.5,29.7,20.40098036859994,0.20000000000000018,-20.400000000000002
2026-02-21_SD Aucas - Mushuc Runa SC,2026-02-21_SD Aucas - Mushuc Runa SC.json,SD Aucas,Mushuc Runa SC,SD Aucas,6qtl2ep6r5k1m3y6t8uh57y0g,agtfd2fbpgajpgqhj8mfwdkpg,M. Vera,400,1,3068,7.0,31.1,defensive_third,left_channel,Back,7.0,18.9,9.0,0.0,31.16424232995245,2.0,-31.1
2026-02-21_SD Aucas - Mushuc Runa SC,2026-02-21_SD Aucas - Mushuc Runa SC.json,SD Aucas,Mushuc Runa SC,SD Aucas,6qtl2ep6r5k1m3y6t8uh57y0g,2lqwu9wsnguofkipcgca0btka,J. Ontaneda,414,1,3224,9.0,69.7,defensive_third,right_channel,Back,9.0,19.700000000000003,25.4,93.8,29.15081473990049,16.4,24.099999999999994
2026-02-21_SD Aucas - Mushuc Runa SC,2026-02-21_SD Aucas - Mushuc Runa SC.json,SD Aucas,Mushuc Runa SC,SD Aucas,6qtl2ep6r5k1m3y6t8uh57y0g,ecb54se2u1pvo0rmt3iru3uac,L. Gustavino,445,2,5470,13.6,33.4,defensive_third,central_channel,Back,13.6,16.6,18.0,25.6,8.955445270895241,4.4,-7.799999999999997
2026-02-21_SD Aucas - Mushuc Runa SC,2026-02-21_SD Aucas - Mushuc Runa SC.json,SD Aucas,Mushuc Runa SC,Mushuc Runa SC,6ov7iz5ful0e0g2epaydpzzn,2h53oe0l0skqnd8644zegq8d1,R. Carrillo,426,2,6080,2.2,41.0,defensive_third,central_channel,Back,2.2,9.0,28.6,22.4,32.294271937914935,26.400000000000002,-18.6
2026-02-21_SD Aucas - Mushuc Runa SC,2026-02-21_SD Aucas - Mushuc Runa SC.json,SD Aucas,Mushuc Runa SC,Mushuc Runa SC,6ov7iz5ful0e0g2epaydpzzn,cgpsvf5qqebt927ffksbr6wh5,J. Flor,683,2,6129,12.9,62.0,defensive_third,central_channel,Back,12.9,12.0,9.0,73.2,11.859595271340421,-3.9000000000000004,11.200000000000003
2026-02-21_SD Aucas - Mushuc Runa SC,2026-02-21_SD Aucas - Mushuc Runa SC.json,SD Aucas,Mushuc Runa SC,SD Aucas,6qtl2ep6r5k1m3y6t8uh57y0g,61abb2agjc40e0bou68rln0t1,S. Tapiero,553,2,6215,7.7,47.0,defensive_third,central_channel,Back,7.7,3.0,6.3,75.9,28.93389016361264,-1.4000000000000004,28.900000000000006
2026-02-21_SD Aucas - Mushuc Runa SC,2026-02-21_SD Aucas - Mushuc Runa SC.json,SD Aucas,Mushuc Runa SC,Mushuc Runa SC,6ov7iz5ful0e0g2epaydpzzn,38q8apztbt3nuku8x15mc4wdl,J. Hernández,442,2,6328,11.5,72.7,defensive_third,right_channel,Back,11.5,22.700000000000003,27.8,61.8,19.608671551127582,16.3,-10.900000000000006
2026-02-21_SD Aucas - Mushuc Runa SC,2026-02-21_SD Aucas - Mushuc Runa SC.json,SD Aucas,Mushuc Runa SC,Mushuc Runa SC,6ov7iz5ful0e0g2epaydpzzn,7b0l0if6ou4qw6umn9054nbl6,C. Angulo,444,2,6335,11.0,34.9,defensive_third,central_channel,Back,11.0,15.100000000000001,33.2,66.4,38.536865466719014,22.200000000000003,31.500000000000007
2026-02-21_SD Aucas - Mushuc Runa SC,2026-02-21_SD Aucas - Mushuc Runa SC.json,SD Aucas,Mushuc Runa SC,SD Aucas,6qtl2ep6r5k1m3y6t8uh57y0g,2lqwu9wsnguofkipcgca0btka,J. Ontaneda,793,2,8255,23.2,32.6,defensive_third,left_channel,Back,23.2,17.4,32.9,13.1,21.779348015953094,9.7,-19.5
2026-02-21_SD Aucas - Mushuc Runa SC,2026-02-21_SD Aucas - Mushuc Runa SC.json,SD Aucas,Mushuc Runa SC,SD Aucas,6qtl2ep6r5k1m3y6t8uh57y0g,61abb2agjc40e0bou68rln0t1,S. Tapiero,801,2,8360,5.3,56.3,defensive_third,central_channel,Back,5.3,6.299999999999997,25.7,32.0,31.72774810792597,20.4,-24.299999999999997
2026-02-21_SD Aucas - Mushuc Runa SC,2026-02-21_SD Aucas - Mushuc Runa SC.json,SD Aucas,Mushuc Runa SC,SD Aucas,6qtl2ep6r5k1m3y6t8uh57y0g,2lqwu9wsnguofkipcgca0btka,J. Ontaneda,811,2,8507,19.1,45.1,defensive_third,central_channel,Back,19.1,4.899999999999999,25.2,31.7,14.72311108427835,6.099999999999998,-13.400000000000002
2026-02-22_CSD Independiente del Valle - Guayaquil City FC,2026-02-22_CSD Independiente del Valle - Guayaquil City FC.json,CSD Independiente del Valle,Guayaquil City FC,Guayaquil City FC,a89x9w22vg0m6q3rnlad8qgmt,c91iy2qzw88dpgh7lv6coupsk,R. Arias,13,1,138,13.1,57.3,defensive_third,central_channel,Back,13.1,7.299999999999997,39.7,66.9,28.279321066814887,26.6,9.600000000000009
2026-02-22_CSD Independiente del Valle - Guayaquil City FC,2026-02-22_CSD Independiente del Valle - Guayaquil City FC.json,CSD Independiente del Valle,Guayaquil City FC,Guayaquil City FC,a89x9w22vg0m6q3rnlad8qgmt,eekdiyrxu0wkcbos9je47qnvu,J. Quiñónez,132,1,1099,9.1,56.5,defensive_third,central_channel,Back,9.1,6.5,22.2,33.3,26.643010340425125,13.1,-23.200000000000003
